r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,67524,2484936,97/47/74/37,113/0/-339/-303,410/1716/-113/-499,180/464/-152,0/0,58/-324/-12464,-865/320/677,-307/37/428,#l_jy
r,67525,2484975,98/47/72/35,89/0/-375/-292,429/1713/-96/-491,182/463/-159,0/0,130/-70/-12748,-958/363/737,-293/37/420,#l_jy
r,67526,2485016,98/47/71/34,90/0/-387/-294,429/1680/-182/-479,183/463/-166,0/0,76/50/-12556,-888/326/798,-278/37/413,#l_jy
r,67527,2485056,98/47/69/33,82/1/-405/-244,402/1881/-186/-471,182/463/-172,0/0,164/168/-12478,-875/321/815,-262/37/408,#l_jy
r,67528,2485095,99/47/68/32,144/0/-420/-225,414/1883/-188/-461,182/463/-178,0/0,310/258/-12376,-858/317/828,-246/37/403,#l_jy
r,67529,2485136,99/47/66/32,112/0/-410/-171,463/1647/-201/-460,180/464/-185,0/0,324/388/-12312,-830/307/870,-229/36/401,#l_jy
r,67530,2485177,100/47/64/31,125/0/-430/-159,466/1648/-268/-430,179/465/-190,0/0,342/548/-12320,-825/312/922,-212/36/400,#l_jy
r,67531,2485217,100/47/63/30,113/0/-448/-134,466/1580/-271/-415,177/466/-196,0/0,442/500/-12280,-771/298/910,-194/35/400,#l_jy
r,67532,2485257,101/47/61/30,154/0/-456/-108,455/1578/-293/-405,174/468/-201,0/0,522/554/-12218,-717/281/923,-176/33/402,#l_jy
r,67533,2485296,102/47/59/30,138/0/-433/-55,502/1578/-279/-349,171/470/-207,0/0,622/508/-12280,-664/307/904,-158/31/405,#l_jy
r,67534,2485336,102/47/57/29,144/0/-440/-29,496/1580/-299/-355,168/472/-212,0/0,450/514/-12212,-624/263/917,-140/29/410,#l_jy
r,67535,2485377,103/47/55/29,152/0/-466/0,430/1578/-345/-223,163/475/-217,0/0,574/436/-12298,-586/264/855,-122/27/415,#l_jy
r,67536,2485416,103/47/53/29,127/0/-470/16,510/1511/-367/182,160/478/-222,0/0,469/380/-12220,-506/228/870,-103/24/422,#l_jy
r,67537,2485457,104/47/52/29,116/0/-467/29,480/1512/-371/287,156/480/-226,0/0,576/346/-12358,-508/248/833,-85/20/429,#l_jy
r,67538,2485496,104/47/50/30,99/0/-478/51,477/1512/-385/344,152/483/-231,0/0,516/260/-12148,-366/188/815,-67/16/436,#l_jy
r,67539,2485530,105/47/48/30,130/0/-452/66,452/1513/-370/369,147/486/-236,0/0,544/168/-12064,-293/164/786,-49/12/444,#l_jy
