r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,28758,1060366,15/72/1/23,0/-414/55/365,243/986/373/514,460/-165/-152,0/0,-632/1066/-11010,-263/219/789,43/162/-515,#l_mj
r,28759,1060400,15/70/2/25,0/-387/75/398,236/923/383/529,463/-161/-167,0/0,-666/1160/-10892,-242/200/816,47/175/-499,#l_mj
r,28760,1060434,15/69/2/26,0/-386/86/425,235/931/383/521,464/-156/-182,0/0,-632/1120/-10856,-230/200/778,50/186/-481,#l_mj
r,28761,1060466,15/68/2/27,0/-353/64/420,236/937/398/471,465/-153/-189,0/0,-710/1198/-10810,-225/194/790,52/191/-472,#l_mj
r,28762,1060500,15/66/3/29,0/-333/90/441,240/931/404/487,468/-148/-203,0/0,-756/1226/-10730,-201/176/787,55/201/-453,#l_mj
r,28763,1060534,15/65/3/31,0/-311/131/458,236/956/425/475,469/-142/-216,0/0,-676/1208/-10722,-198/178/743,57/209/-434,#l_mj
r,28764,1060566,15/65/3/32,0/-299/74/465,241/951/455/476,470/-139/-222,0/0,-730/1296/-10702,-203/175/759,58/213/-424,#l_mj
r,28765,1060600,15/63/4/34,0/-293/122/467,233/877/410/470,473/-132/-234,0/0,-678/1306/-10554,-168/154/716,60/220/-404,#l_mj
r,28766,1060634,15/62/4/36,0/-274/109/523,235/894/444/481,475/-125/-246,0/0,-692/1394/-10492,-168/152/722,62/226/-383,#l_mj
r,28767,1060666,15/62/5/37,0/-225/125/514,235/914/435/483,476/-121/-251,0/0,-644/1344/-10500,-170/155/691,63/228/-373,#l_mj
r,28768,1060700,15/61/5/39,0/-215/151/501,235/913/549/510,479/-113/-261,0/0,-582/1270/-10658,-200/173/639,64/232/-352,#l_mj
r,28769,1060734,15/60/6/41,0/-191/159/538,236/975/498/497,481/-104/-270,0/0,-478/1132/-10768,-207/178/592,65/234/-331,#l_mj
