r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,45341,1652266,-1/62/18/83,-28/253/0/0,-366/2526/343/229,551/-51/-230,0/0,1260/2798/-12532,-470/266/553,-2/102/-80,#l_sk
r,45342,1652298,-1/62/18/83,-27/259/0/0,-343/2584/342/226,553/-52/-224,0/0,1158/2752/-12568,-472/263/566,-2/96/-81,#l_sk
r,45343,1652332,-1/64/18/83,-17/277/0/0,-267/2576/344/228,556/-53/-212,0/0,1164/2768/-12608,-485/264/569,-2/86/-82,#l_sk
r,45344,1652366,-1/65/18/83,-8/264/0/0,-283/2590/343/226,560/-54/-199,0/0,1090/2750/-12632,-494/265/583,-1/75/-83,#l_sk
r,45345,1652405,-1/66/18/83,0/274/0/1,-227/2637/343/229,563/-54/-186,0/0,1042/2862/-12825,-567/294/615,-1/63/-83,#l_sk
r,45346,1652446,-1/67/18/83,13/267/-2/3,230/2619/228/233,566/-54/-174,0/0,870/3048/-12772,-583/285/689,-1/53/-82,#l_sk
r,45347,1652485,-1/68/18/83,40/264/-2/5,274/2652/133/246,568/-53/-162,0/0,770/3078/-12834,-608/292/715,0/42/-81,#l_sk
r,45348,1652526,-1/69/18/83,27/260/0/23,287/2721/401/238,571/-51/-150,0/0,744/3062/-12794,-610/287/723,0/32/-79,#l_sk
r,45349,1652559,-1/69/18/83,45/247/0/9,285/2714/413/280,573/-50/-144,0/0,696/2882/-12889,-618/294/708,0/27/-78,#l_sk
r,45350,1652599,-1/70/18/83,43/257/0/26,330/2724/412/250,574/-47/-133,0/0,694/2940/-12817,-608/286/717,0/17/-76,#l_sk
r,45351,1652638,-1/71/18/83,39/243/0/35,311/2707/412/242,577/-45/-121,0/0,694/2958/-12764,-593/279/711,0/7/-73,#l_sk
r,45352,1652679,0/72/18/84,41/235/0/29,306/2802/413/281,578/-41/-110,0/0,728/3026/-12852,-624/295/705,0/-2/-69,#l_sk
r,45353,1652719,0/73/18/84,71/212/0/43,353/2755/412/309,580/-37/-99,0/0,666/2938/-12870,-618/289/706,0/-11/-65,#l_sk
r,45354,1652758,0/74/18/84,70/246/0/48,354/2770/483/339,582/-33/-89,0/0,658/2854/-12852,-613/287/690,0/-20/-60,#l_sk
r,45355,1652798,0/75/18/84,107/190/0/57,372/2791/486/330,583/-28/-78,0/0,620/2788/-12834,-606/283/684,0/-29/-55,#l_sk
r,45356,1652839,1/76/18/84,98/219/0/60,373/2849/486/381,584/-22/-68,0/0,514/2656/-12925,-625/294/693,0/-37/-48,#l_sk
r,45357,1652878,1/77/18/85,120/187/0/95,388/2840/486/358,585/-16/-59,0/0,306/2424/-13110,-644/307/694,0/-45/-41,#l_sk
r,45358,1652918,2/78/18/85,87/172/0/78,468/2828/487/434,586/-9/-50,0/0,384/2364/-13108,-636/304/666,-1/-53/-33,#l_sk
r,45359,1652958,2/78/18/85,118/183/0/98,387/2796/486/387,586/-1/-42,0/0,442/2104/-13150,-628/306/616,-2/-60/-25,#l_sk
r,45360,1652999,3/79/18/86,140/136/0/91,467/2764/486/405,587/6/-34,0/0,342/1934/-13278,-649/318/610,-2/-66/-16,#l_sk
r,45361,1653039,3/79/18/86,92/99/0/115,470/2764/487/432,587/14/-28,0/0,312/1892/-13356,-658/323/609,-3/-71/-7,#l_sk
r,45362,1653078,4/80/18/87,133/107/0/86,478/2805/487/473,587/23/-22,0/0,278/1778/-13382,-663/329/595,-4/-76/2,#l_sk
r,45363,1653118,4/80/18/87,135/67/0/106,456/2821/486/431,587/31/-18,0/0,282/1732/-13408,-666/332/593,-5/-79/12,#l_sk
r,45364,1653159,5/80/18/88,102/49/0/96,473/2714/487/449,587/40/-15,0/0,262/1762/-13416,-677/336/599,-6/-82/22,#l_sk
r,45365,1653195,5/81/18/88,149/31/0/116,448/2700/487/464,586/49/-13,0/0,56/1764/-13372,-664/323/642,-7/-84/32,#l_sk
r,45366,1653235,6/81/18/89,120/7/0/152,444/2692/486/492,585/59/-12,0/0,24/1650/-13524,-684/339/620,-8/-84/44,#l_sk
r,45367,1653275,6/81/18/89,122/-1/0/157,519/2145/486/483,585/69/-12,0/0,152/1660/-13489,-679/334/601,-9/-84/56,#l_sk
r,45368,1653316,7/81/18/90,147/-7/0/152,520/2081/487/495,584/80/-12,0/0,178/1446/-13589,-697/351/562,-10/-84/68,#l_sk
r,45369,1653355,7/81/18/90,125/-4/0/118,433/2088/487/-473,583/90/-12,0/0,68/1422/-13734,-724/365/581,-10/-83/80,#l_sk
r,45370,1653395,8/81/18/90,155/-3/0/89,429/2085/485/-571,582/99/-12,0/0,-58/1476/-13644,-694/343/612,-11/-83/89,#l_sk
r,45371,1653436,9/81/18/90,135/-1/0/29,472/2092/486/-471,580/107/-13,0/0,-196/1510/-13660,-695/345/630,-12/-83/98,#l_sk
r,45372,1653475,9/81/18/90,182/-1/0/0,465/2098/485/-123,579/115/-13,0/0,-66/1382/-13778,-715/362/575,-13/-83/105,#l_sk
r,45373,1653515,10/81/18/90,160/-1/0/-23,519/2097/487/-564,578/123/-13,0/0,102/1294/-13798,-718/369/533,-14/-83/111,#l_sk
r,45374,1653555,11/81/18/90,178/-1/0/-39,504/2097/486/-483,578/130/-13,0/0,90/1336/-13902,-746/383/540,-15/-82/116,#l_sk
r,45375,1653595,11/81/18/90,149/0/0/-39,499/2099/486/-488,576/137/-13,0/0,154/1456/-13830,-739/379/548,-16/-82/122,#l_sk
r,45376,1653636,12/81/18/90,172/0/0/-24,496/2336/486/-388,575/143/-13,0/0,-46/1488/-13830,-750/381/596,-17/-82/127,#l_sk
r,45377,1653675,12/81/18/90,185/0/0/-13,491/2335/486/-449,573/151/-13,0/0,-186/1424/-13882,-754/380/623,-18/-82/133,#l_sk
r,45378,1653715,13/81/18/90,168/0/0/-13,513/2333/487/-409,572/158/-13,0/0,26/1326/-13864,-752/386/569,-19/-81/139,#l_sk
r,45379,1653755,14/81/18/90,194/0/0/-12,524/2335/486/-426,570/166/-13,0/0,105/1358/-13842,-751/382/570,-20/-81/146,#l_sk
r,45380,1653795,15/81/18/90,178/0/0/-8,533/2337/485/-430,568/174/-13,0/0,34/1288/-13962,-775/398/566,-21/-81/152,#l_sk
r,45381,1653834,15/81/18/90,189/0/0/-1,534/2335/486/-444,567/182/-13,0/0,-140/1348/-14022,-790/400/614,-22/-81/159,#l_sk
r,45382,1653870,16/81/18/90,159/0/0/-1,511/2334/486/-433,565/190/-13,0/0,-214/1292/-14025,-784/396/618,-23/-80/167,#l_sk
r,45383,1653910,17/81/18/90,181/0/0/-5,521/2334/487/-437,562/199/-13,0/0,-34/1116/-14094,-787/405/556,-24/-80/174,#l_sk
r,45384,1653950,17/81/18/90,152/0/0/-4,545/2333/486/-422,561/207/-13,0/0,6/1052/-14236,-811/419/542,-25/-80/181,#l_sk
r,45385,1653990,18/81/18/90,171/0/-2/0,525/2333/280/-431,558/215/-13,0/0,-8/996/-14486,-862/448/531,-26/-79/188,#l_sk
r,45386,1654030,19/81/18/90,186/-5/-6/1,483/2114/239/-140,556/223/-13,0/0,-126/1080/-14517,-862/443/566,-27/-79/196,#l_sk
r,45387,1654070,20/81/18/90,205/-16/-28/0,515/2094/210/12,554/231/-14,0/0,-146/992/-14442,-839/432/557,-27/-77/203,#l_sk
r,45388,1654110,20/80/18/90,169/-25/-38/0,496/2071/140/9,551/239/-16,0/0,-52/750/-14470,-833/437/506,-28/-75/210,#l_sk
r,45389,1654150,21/80/17/90,148/-27/-62/0,505/2057/193/-373,549/247/-18,0/0,-62/672/-14522,-832/440/505,-28/-73/217,#l_sk
r,45390,1654190,22/80/17/90,169/-48/-51/0,513/1986/200/-369,546/254/-21,0/0,-108/588/-14528,-823/438/494,-27/-69/223,#l_sk
