r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,50645,1857623,42/85/6/66,-343/0/0/-255,-611/2059/415/-582,499/347/-32,0/0,1224/-1092/-12194,-329/310/448,-3/-4/181,#l_jy
r,50646,1857663,41/85/6/65,-344/0/0/-220,-608/2060/416/-565,507/329/-32,0/0,1280/-1058/-12326,-349/324/484,-3/-4/159,#l_jy
r,50647,1857703,40/85/6/64,-338/0/0/-256,-595/2060/416/-556,514/310/-32,0/0,1352/-1138/-12456,-356/336/445,-3/-4/136,#l_jy
r,50648,1857743,38/85/6/63,-330/0/0/-229,-601/2058/412/-567,521/291/-32,0/0,1410/-978/-12526,-365/340/498,-3/-4/113,#l_jy
r,50649,1857783,37/85/6/62,-323/0/0/-225,-593/2058/413/-579,527/272/-32,0/0,1404/-924/-12500,-349/326/502,-3/-4/91,#l_jy
r,50650,1857823,36/85/6/61,-317/0/0/-216,-612/2061/415/-556,533/254/-32,0/0,1498/-889/-12662,-374/351/510,-3/-4/69,#l_jy
r,50651,1857863,35/85/6/60,-313/0/0/-209,-585/2061/411/-554,538/235/-32,0/0,1570/-958/-12776,-388/365/481,-3/-4/47,#l_jy
r,50652,1857902,33/85/6/59,-304/0/0/-204,-593/2061/411/-546,542/216/-32,0/0,1518/-704/-12836,-395/355/511,-3/-4/25,#l_jy
r,50653,1857944,32/85/6/59,-296/0/0/-212,-602/2059/347/-545,546/198/-32,0/0,1382/-658/-12816,-402/342/511,-3/-4/5,#l_jy
r,50654,1857984,31/85/6/58,-311/0/0/-200,-606/2058/342/-534,550/179/-32,0/0,1370/-640/-12836,-427/356/476,-2/-4/-15,#l_jy
r,50655,1858024,30/85/6/57,-322/0/0/-216,-601/2061/350/-542,552/161/-32,0/0,1210/-660/-12728,-443/348/461,-2/-5/-36,#l_jy
r,50656,1858064,28/85/6/56,-303/0/0/-210,-594/2057/345/-532,555/143/-32,0/0,1206/-486/-12778,-461/349/512,-2/-5/-56,#l_jy
r,50657,1858103,27/85/6/55,-300/0/0/-213,-589/2060/338/-537,556/125/-32,0/0,1250/-694/-12738,-433/345/421,-2/-5/-76,#l_jy
r,50658,1858144,26/85/6/54,-289/0/0/-229,-600/2059/346/-533,558/107/-32,0/0,1088/-560/-12754,-437/326/451,-2/-5/-96,#l_jy
r,50659,1858184,25/85/6/54,-272/0/0/-180,-601/2058/344/-550,559/90/-32,0/0,1034/-430/-12836,-486/347/489,-2/-5/-115,#l_jy
r,50660,1858224,24/85/6/53,-285/0/0/-226,-586/2058/345/-516,560/73/-32,0/0,1064/-502/-12774,-473/340/429,-2/-5/-134,#l_jy
r,50661,1858263,23/85/6/52,-267/0/0/-212,-586/2057/346/-545,560/56/-32,0/0,952/-262/-12730,-478/324/479,-2/-5/-153,#l_jy
r,50662,1858304,21/85/6/51,-266/0/0/-204,-589/2060/345/-547,560/39/-32,0/0,1026/-336/-12738,-485/335/440,-2/-5/-172,#l_jy
r,50663,1858344,20/85/6/51,-265/0/0/-172,-580/1989/346/-545,559/22/-32,0/0,989/-284/-12839,-505/333/432,-2/-5/-191,#l_jy
r,50664,1858384,19/85/6/50,-298/0/0/-191,-589/1993/343/-522,558/6/-32,0/0,870/24/-12916,-548/341/513,-1/-5/-209,#l_jy
r,50665,1858424,18/85/6/49,-270/0/0/-171,-582/1990/343/-522,557/-9/-32,0/0,932/-32/-12834,-518/323/467,-1/-5/-227,#l_jy
r,50666,1858463,17/85/6/48,-267/0/0/-185,-602/1992/342/-540,556/-24/-32,0/0,864/300/-12822,-539/323/541,-1/-5/-244,#l_jy
r,50667,1858504,16/85/6/48,-280/0/0/-190,-556/1989/342/-523,554/-39/-32,0/0,935/238/-12836,-524/317/520,-1/-5/-261,#l_jy
