r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,43612,1588144,87/92/3/85,12/-131/-143/0,285/1920/-63/-228,69/684/44,0/0,556/1476/-14366,-562/291/464,-50/-2/814,#l_sk
r,43613,1588176,87/92/2/85,4/-165/-173/0,265/1833/-66/-228,69/684/38,0/0,467/1448/-14406,-517/263/485,-44/-2/814,#l_sk
r,43614,1588210,87/92/2/85,-2/-165/-135/0,-149/1841/-29/-225,69/685/27,0/0,372/1148/-14772,-522/267/463,-31/-1/814,#l_sk
r,43615,1588244,87/91/1/85,-9/-155/-169/0,-237/1769/-28/-228,69/685/16,0/0,246/902/-14978,-496/252/452,-18/-1/814,#l_sk
r,43616,1588276,87/91/1/85,-12/-190/-168/0,-261/1768/-27/-227,70/685/10,0/0,380/920/-14978,-404/200/417,-12/0/814,#l_sk
r,43617,1588311,87/90/0/85,-12/-171/-143/0,-266/1728/-49/-229,70/685/-2,0/0,588/1172/-14994,-334/166/408,1/0/813,#l_sk
r,43618,1588344,87/89/0/85,-11/-193/-124/0,-290/1749/941/-233,70/685/-14,0/0,604/1182/-15300,-353/186/396,14/0/813,#l_sk
r,43619,1588377,87/89/0/85,-14/-223/-56/0,-275/1735/1021/-228,70/685/-19,0/0,528/1020/-15425,-345/189/388,19/1/812,#l_sk
r,43620,1588411,87/88/0/85,-16/-232/-20/0,-270/1745/660/-229,71/684/-30,0/0,610/926/-15139,-283/164/360,29/1/812,#l_sk
r,43621,1588444,87/87/0/85,-35/-191/14/0,-255/1740/854/-230,72/684/-40,0/0,770/885/-14784,-212/138/321,38/2/811,#l_sk
r,43622,1588478,86/87/0/85,-23/-225/28/0,-303/1736/908/-231,73/683/-45,0/0,810/858/-14706,-226/152/310,41/2/810,#l_sk
r,43623,1588511,86/86/0/85,-28/-213/46/0,-257/1645/788/-229,74/683/-54,0/0,764/728/-14806,-283/191/300,49/3/809,#l_sk
r,43624,1588545,86/85/0/85,-33/-209/41/0,-322/1638/755/-227,76/682/-64,0/0,718/690/-14570,-269/184/316,56/3/808,#l_sk
r,43625,1588577,86/84/0/85,-37/-231/46/0,-302/1642/754/-228,76/681/-69,0/0,920/748/-14356,-293/205/294,59/4/807,#l_sk
r,43626,1588611,86/84/0/85,-49/-240/39/0,-352/1667/759/-226,78/680/-78,0/0,1000/826/-14294,-338/236/299,66/4/805,#l_sk
r,43627,1588645,86/83/0/85,-51/-225/31/0,-359/1666/717/-231,81/678/-88,0/0,996/866/-14242,-366/255/311,73/5/803,#l_sk
r,43628,1588678,86/82/0/85,-42/-217/35/0,-354/1628/671/-226,81/677/-93,0/0,1040/874/-14186,-370/261/305,77/5/802,#l_sk
r,43629,1588711,85/81/0/85,-70/-217/38/0,-341/1650/659/-231,84/676/-103,0/0,1028/900/-13902,-305/226/305,85/6/799,#l_sk
r,43630,1588745,85/80/0/85,-71/-216/49/0,-388/1611/664/-232,86/674/-113,0/0,1086/956/-13903,-312/231/300,92/7/797,#l_sk
r,43631,1588777,85/80/0/85,-92/-226/26/0,-367/1624/689/-231,88/672/-118,0/0,1038/926/-13900,-312/236/301,96/8/795,#l_sk
r,43632,1588811,85/79/1/85,-108/-247/57/0,-416/1598/666/-229,91/670/-128,0/0,1030/946/-13708,-283/222/310,103/9/792,#l_sk
r,43633,1588845,84/78/1/85,-111/-234/47/0,-394/1571/671/-227,94/668/-138,0/0,1196/996/-13488,-241/207/275,111/11/789,#l_sk
r,43634,1588878,84/78/1/85,-98/-204/58/0,-411/1549/675/-231,97/666/-142,0/0,1288/1134/-13222,-177/178/275,114/11/787,#l_sk
r,43635,1588912,84/77/1/85,-124/-217/69/0,-423/1586/657/-232,100/664/-151,0/0,1342/1230/-13378,-212/200/257,120/13/783,#l_sk
r,43636,1588952,83/76/1/85,-128/-204/68/0,-457/1563/713/-229,105/661/-159,0/0,1218/1244/-13348,-198/188/287,126/15/778,#l_sk
r,43637,1588992,83/75/1/85,-125/-162/73/0,-429/1596/708/-231,110/658/-167,0/0,1322/1164/-13303,-213/202/262,131/16/773,#l_sk
r,43638,1589032,82/75/2/85,-143/-164/79/0,-434/1521/697/-229,115/655/-173,0/0,1380/1306/-13136,-217/204/279,135/18/768,#l_sk
r,43639,1589072,81/74/2/85,-169/-171/67/0,-460/1528/691/-232,120/652/-179,0/0,1332/1308/-13062,-225/206/291,139/20/762,#l_sk
r,43640,1589112,81/73/2/85,-184/-155/71/0,-487/1542/669/-228,126/649/-185,0/0,1366/1286/-13082,-247/219/282,142/22/756,#l_sk
r,43641,1589152,80/73/3/85,-180/-121/109/0,-495/1515/653/-228,132/646/-190,0/0,1232/1350/-12820,-195/177/321,144/24/750,#l_sk
r,43642,1589193,79/72/3/85,-162/-121/79/0,-478/1587/722/-229,139/643/-194,0/0,1162/1304/-12800,-206/179/330,145/26/743,#l_sk
r,43643,1589232,79/72/3/85,-174/-76/80/0,-496/1553/664/-228,146/640/-197,0/0,1092/1170/-12946,-260/209/329,145/28/737,#l_sk
r,43644,1589272,78/71/4/85,-158/-110/91/0,-513/1621/673/-233,152/637/-200,0/0,1006/1130/-12832,-253/199/353,145/30/729,#l_sk
r,43645,1589313,77/71/4/85,-199/-86/95/0,-513/1580/687/-230,159/635/-201,0/0,982/1130/-12712,-251/193/357,145/32/722,#l_sk
r,43646,1589352,77/71/5/85,-159/-60/100/0,-501/1645/713/-228,166/632/-203,0/0,992/1210/-12702,-285/203/382,143/33/715,#l_sk
r,43647,1589393,76/70/5/85,-171/-47/111/0,-507/1625/728/-227,173/629/-203,0/0,960/1312/-12772,-341/231/404,141/35/708,#l_sk
r,43648,1589432,75/70/5/85,-173/-53/124/0,-545/1644/741/-230,179/626/-204,0/0,1062/1506/-12768,-375/248/405,139/36/700,#l_sk
r,43649,1589472,74/70/6/85,-182/-22/108/0,-500/1777/731/-230,186/624/-203,0/0,1140/1637/-12552,-352/227/416,136/38/693,#l_sk
r,43650,1589513,74/70/6/85,-189/-6/90/0,-522/1761/710/-228,194/621/-202,0/0,1178/1552/-12644,-385/246/392,132/38/685,#l_sk
r,43651,1589546,73/70/7/85,-169/0/127/0,-532/1824/792/-228,201/619/-200,0/0,1036/1522/-12590,-377/233/421,128/39/678,#l_sk
r,43652,1589587,72/70/7/85,-200/0/130/0,-539/2064/767/-230,207/616/-197,0/0,928/1538/-12584,-388/232/447,123/39/670,#l_sk
r,43653,1589627,71/70/7/85,-168/1/122/0,-527/2082/790/-229,214/614/-195,0/0,1024/1671/-12640,-431/255/441,119/40/663,#l_sk
r,43654,1589666,71/70/8/85,-193/0/121/0,-518/2298/791/-227,221/611/-193,0/0,1092/1792/-12770,-490/282/450,114/40/655,#l_sk
r,43655,1589707,70/70/8/85,-158/0/103/0,-511/1841/742/-231,228/609/-190,0/0,1142/1871/-12960,-546/312/449,110/40/648,#l_sk
r,43656,1589746,69/70/9/85,-160/0/93/0,-528/2059/744/-227,234/606/-188,0/0,1216/2274/-12944,-576/316/489,106/40/641,#l_sk
r,43657,1589787,69/70/9/85,-137/0/98/0,-537/2058/791/-230,239/603/-186,0/0,1328/2680/-12886,-615/328/532,102/40/634,#l_sk
r,43658,1589827,68/70/9/85,-152/0/75/0,-534/2060/783/-232,245/601/-185,0/0,1356/2812/-12934,-638/338/539,98/39/628,#l_sk
r,43659,1589866,67/70/10/85,-142/0/91/0,-511/2057/740/-230,250/598/-183,0/0,1344/2976/-12853,-644/326/573,95/39/622,#l_sk
r,43660,1589906,67/70/10/85,-93/0/58/0,-495/2058/730/-228,256/595/-181,0/0,1326/2898/-12906,-649/329/569,92/39/616,#l_sk
r,43661,1589947,66/70/10/85,-78/0/69/0,-494/2060/723/-228,260/593/-179,0/0,1226/2766/-13053,-668/339/564,89/38/611,#l_sk
r,43662,1589986,66/70/10/85,-80/0/52/0,-441/2057/748/-226,264/591/-178,0/0,1178/2822/-13066,-669/335/578,86/38/607,#l_sk
r,43663,1590027,65/70/11/85,-111/0/61/0,-454/2061/720/-232,267/589/-177,0/0,1160/2808/-13098,-671/335/582,84/38/603,#l_sk
r,43664,1590066,65/70/11/85,-96/0/42/0,-415/2058/729/-230,271/588/-176,0/0,1120/2798/-13098,-668/333/586,82/38/599,#l_sk
r,43665,1590099,65/70/11/85,-52/0/29/0,-427/2060/682/-232,272/587/-176,0/0,1092/2808/-13075,-657/324/594,82/38/597,#l_sk
r,43666,1590133,65/70/11/85,-53/0/28/0,-399/2058/691/-229,274/585/-175,0/0,1122/2760/-13032,-636/313/580,80/38/595,#l_sk
r,43667,1590167,64/70/11/85,-54/0/14/0,-344/2061/663/-232,277/584/-175,0/0,1118/2672/-12994,-617/305/572,79/38/592,#l_sk
r,43668,1590206,64/70/11/85,-46/0/17/0,-358/2059/620/-229,278/583/-174,0/0,1054/2426/-13075,-608/309/544,79/38/590,#l_sk
r,43669,1590246,64/70/11/85,-35/0/8/0,-330/2060/621/-229,279/582/-174,0/0,904/2226/-13175,-599/308/545,78/38/589,#l_sk
r,43670,1590286,64/70/11/85,-16/0/0/0,-334/2061/429/-230,280/582/-174,0/0,798/1944/-13224,-580/305/523,78/38/588,#l_sk
r,43671,1590326,64/70/11/85,-12/0/-1/0,-271/2058/185/-226,281/582/-174,0/0,746/1626/-13272,-557/302/486,78/38/587,#l_sk
r,43672,1590366,64/70/11/85,-14/0/-3/0,-230/2058/104/-232,281/581/-174,0/0,666/1362/-13394,-552/305/465,78/38/587,#l_sk
r,43673,1590406,64/70/11/85,-9/0/-4/0,-264/2059/95/-226,282/581/-174,0/0,538/1186/-13472,-550/305/460,78/38/586,#l_sk
r,43674,1590446,64/70/11/85,-4/0/0/0,-271/2060/56/-230,282/581/-174,0/0,498/1230/-13400,-520/288/469,78/38/586,#l_sk
r,43675,1590480,64/70/11/85,0/0/0/0,-244/2058/87/-230,282/581/-174,0/0,546/1268/-13366,-504/280/464,78/38/586,#l_sk
r,43676,1590515,64/70/11/85,0/0/1/0,-228/2061/346/-231,282/581/-174,0/0,542/1204/-13336,-500/279/461,78/38/586,#l_sk
r,43677,1590547,64/70/11/85,0/0/2/0,-228/2061/406/-226,282/581/-174,0/0,528/1064/-13424,-513/291/448,78/38/586,#l_sk
r,43678,1590580,64/70/11/85,0/0/0/0,-229/2059/526/-230,282/581/-174,0/0,467/1010/-13482,-516/291/448,78/38/586,#l_sk
r,43679,1590614,64/70/11/85,0/0/-1/0,-229/2060/331/-231,282/581/-174,0/0,438/988/-13450,-500/281/447,78/38/586,#l_sk
r,43680,1590647,64/70/11/85,0/0/-3/0,-229/2062/368/-230,282/581/-174,0/0,406/980/-13466,-492/275/453,78/38/586,#l_sk
r,43681,1590680,64/70/11/85,0/0/4/0,-229/2059/225/-229,282/581/-174,0/0,358/962/-13552,-506/282/458,78/38/586,#l_sk
r,43682,1590715,64/70/11/85,0/0/2/0,-230/2056/228/-229,282/581/-174,0/0,326/912/-13648,-523/291/458,78/38/586,#l_sk
r,43683,1590748,64/70/11/85,0/0/2/0,-229/2056/222/-227,282/581/-174,0/0,314/876/-13632,-520/290/454,78/38/586,#l_sk
