r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,13725,502038,29/59/22/65,114/-10/0/0,502/1636/344/230,513/174/-236,0/0,278/2004/-13067,-581/302/586,42/77/43,#l_sk
r,13726,502072,29/59/22/65,119/-2/0/0,491/1580/344/229,512/179/-236,0/0,320/2024/-12964,-556/292/583,43/76/49,#l_sk
r,13727,502105,30/59/22/65,124/0/0/0,449/1761/343/226,511/184/-236,0/0,320/2096/-12832,-528/275/592,44/76/53,#l_sk
r,13728,502138,30/59/22/65,114/0/0/0,481/1854/343/228,510/186/-236,0/0,336/2026/-12912,-548/290/573,44/76/56,#l_sk
r,13729,502172,31/59/22/65,70/0/0/0,435/1856/344/229,508/190/-236,0/0,298/1995/-12986,-566/300/577,45/76/60,#l_sk
r,13730,502206,31/59/22/65,94/0/0/0,441/1854/344/230,507/194/-236,0/0,346/1892/-13060,-575/311/553,45/75/64,#l_sk
r,13731,502238,31/59/22/65,82/0/0/0,442/1857/345/229,507/196/-236,0/0,352/1918/-12958,-550/295/558,45/75/66,#l_sk
r,13732,502272,31/59/22/65,58/0/0/0,465/1856/345/231,506/200/-236,0/0,378/1921/-12942,-548/298/549,46/75/69,#l_sk
r,13733,502306,32/59/22/65,71/0/0/0,428/1857/345/230,505/203/-236,0/0,358/1890/-12998,-559/305/550,46/75/72,#l_sk
r,13734,502337,32/59/22/65,80/0/0/0,396/1857/344/230,505/204/-236,0/0,352/1829/-13080,-572/312/542,46/75/73,#l_sk
r,13735,502372,32/59/22/65,45/0/0/0,367/1858/345/227,504/206/-236,0/0,344/1818/-13112,-577/316/543,47/74/75,#l_sk
r,13736,502406,32/59/22/65,51/0/0/0,361/1856/343/229,503/208/-236,0/0,328/1829/-13052,-559/307/546,47/74/77,#l_sk
r,13737,502438,32/59/22/65,48/0/0/0,341/1858/343/234,503/209/-236,0/0,372/1808/-13050,-555/306/532,47/74/78,#l_sk
r,13738,502471,32/59/22/65,25/0/0/0,297/1856/344/229,503/210/-236,0/0,364/1837/-13075,-559/307/535,47/74/79,#l_sk
r,13739,502506,33/59/22/65,14/0/0/0,294/1857/344/229,502/211/-236,0/0,390/1798/-13158,-575/317/521,47/74/80,#l_sk
r,13740,502537,33/59/22/65,20/0/0/0,278/1855/344/229,502/211/-236,0/0,374/1808/-13180,-578/318/526,47/74/81,#l_sk
r,13741,502577,33/59/22/65,4/0/0/0,279/1854/345/227,502/212/-236,0/0,388/1832/-13108,-561/308/526,47/74/81,#l_sk
r,13742,502618,33/59/22/65,2/0/0/0,242/1859/342/225,502/212/-236,0/0,388/1834/-13142,-567/309/530,48/74/81,#l_sk
