r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,90981,3356796,2/108/18/78,15/-183/-12/295,273/1725/333/592,524/-46/298,0/0,-1042/-4770/-11306,-170/197/199,-13/-359/-96,#l_mj
r,90982,3356836,2/107/18/79,-1/-180/-19/282,237/1737/337/600,529/-40/291,0/0,-1074/-4968/-11280,-170/209/155,-13/-351/-85,#l_mj
r,90983,3356877,2/107/18/80,-7/-227/-38/247,-233/1752/325/582,533/-34/283,0/0,-1072/-5066/-10970,-139/207/120,-12/-342/-76,#l_mj
r,90984,3356916,2/106/18/81,-28/-206/-31/253,-249/1713/316/579,537/-29/274,0/0,-1160/-5316/-10678,-128/222/54,-11/-333/-67,#l_mj
r,90985,3356956,2/105/17/82,-52/-241/-34/246,-319/1702/327/564,541/-25/264,0/0,-1334/-5458/-10310,-99/217/53,-10/-323/-59,#l_mj
r,90986,3356997,2/104/17/83,-39/-226/-25/237,-310/1728/321/591,545/-22/254,0/0,-1366/-5608/-10256,-149/271/0,-9/-312/-52,#l_mj
r,90987,3357031,1/103/17/84,-53/-264/-52/184,-333/1731/351/569,550/-20/243,0/0,-1410/-5516/-9742,-75/235/21,-7/-301/-47,#l_mj
r,90988,3357063,1/103/17/84,-51/-239/-38/177,-322/1667/227/548,551/-19/237,0/0,-1430/-5612/-9744,-131/284/-34,-6/-296/-44,#l_mj
r,90989,3357097,1/102/17/85,-62/-270/-40/201,-359/1674/294/539,555/-17/226,0/0,-1532/-5596/-9302,-51/238/-21,-5/-284/-40,#l_mj
r,90990,3357130,1/101/17/86,-105/-249/-31/179,-356/1679/269/521,559/-17/214,0/0,-1548/-5324/-9332,-102/263/12,-3/-273/-36,#l_mj
r,90991,3357163,0/100/17/86,-109/-231/-42/157,-385/1727/226/540,561/-17/208,0/0,-1520/-5392/-9192,-80/264/-41,-2/-267/-35,#l_mj
r,90992,3357197,0/99/16/87,-108/-232/-70/140,-422/1714/265/509,564/-18/196,0/0,-1721/-5150/-9058,-47/221/71,0/-255/-33,#l_mj
r,90993,3357237,0/98/16/87,-131/-226/-41/147,-407/1732/258/528,567/-20/184,0/0,-1760/-5428/-9136,-85/253/32,1/-244/-33,#l_mj
r,90994,3357277,-1/97/16/88,-118/-223/-71/143,-389/1693/197/466,570/-22/172,0/0,-1902/-5212/-8912,-86/243/106,3/-232/-32,#l_mj
r,90995,3357318,-1/96/16/88,-136/-231/-68/107,-433/1711/293/473,573/-25/160,0/0,-1818/-5288/-8850,-60/242/30,5/-220/-33,#l_mj
r,90996,3357358,-2/95/15/88,-118/-199/-82/92,-459/1671/198/425,575/-29/149,0/0,-2028/-5072/-8874,-74/235/97,6/-209/-34,#l_mj
