r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,82348,1695957,-9/88/30/24,-61/345/0/43,0/0/0/0,343/404/61,0/0,-702/-790/-12054,-322/33/458,1786/391/-744,#
r,82349,1695978,-9/89/30/24,-74/332/0/67,0/0/0/0,343/404/67,0/0,-686/-842/-12098,-352/50/433,1784/398/-745,#
r,82350,1695998,-9/90/30/24,-44/336/0/46,0/0/0/0,342/404/72,0/0,-678/-858/-12112,-358/50/421,1782/404/-745,#
r,82351,1696017,-9/90/30/24,-51/336/0/51,0/0/0/0,341/405/78,0/0,-748/-854/-12100,-343/33/432,1781/411/-745,#
r,82352,1696038,-9/91/30/24,-46/328/0/61,0/0/0/0,341/405/84,0/0,-760/-802/-12156,-365/41/439,1779/417/-745,#
r,82353,1696058,-9/92/30/24,-55/318/0/62,0/0/0/0,340/405/89,0/0,-784/-750/-12108,-356/28/451,1777/424/-745,#
r,82354,1696078,-9/92/30/24,-42/331/0/55,0/0/0/0,339/405/95,0/0,-818/-748/-12112,-365/30/448,1776/430/-745,#
r,82355,1696098,-9/93/30/24,-31/332/0/46,0/0/0/0,338/405/100,0/0,-790/-744/-12168,-394/47/438,1774/437/-745,#
r,82356,1696118,-9/94/30/25,-29/321/0/83,0/0/0/0,338/405/106,0/0,-854/-758/-12138,-379/35/446,1773/443/-745,#
r,82357,1696138,-10/94/30/25,-23/331/0/47,0/0/0/0,337/405/112,0/0,-889/-792/-12150,-393/37/442,1771/449/-744,#
r,82358,1696158,-10/95/30/25,-20/314/0/67,0/0/0/0,337/405/117,0/0,-947/-802/-12172,-404/45/445,1770/456/-743,#
r,82359,1696179,-10/96/30/25,-15/314/0/68,0/0/0/0,336/404/123,0/0,-1014/-804/-12136,-395/36/458,1768/462/-742,#
r,82360,1696199,-10/96/30/25,-7/314/0/79,0/0/0/0,335/404/128,0/0,-1036/-794/-12176,-422/51/454,1767/468/-741,#
r,82361,1696218,-10/97/30/25,-2/308/0/61,0/0/0/0,335/403/134,0/0,-1074/-764/-12146,-420/47/467,1766/474/-740,#
r,82362,1696243,-10/98/30/26,0/317/0/104,0/0/0/0,334/403/139,0/0,-1162/-768/-12128,-411/36/473,1765/480/-738,#
r,82363,1696264,-10/98/30/26,0/322/0/102,0/0/0/0,334/402/145,0/0,-1152/-758/-12144,-426/46/467,1764/486/-736,#
r,82364,1696289,-10/99/30/26,0/316/0/112,0/0/0/0,333/401/150,0/0,-1200/-774/-12070,-404/30/477,1763/492/-734,#
r,82365,1696310,-10/99/30/26,7/305/0/102,0/0/0/0,333/401/156,0/0,-1216/-802/-12096,-412/33/467,1763/498/-732,#
r,82366,1696330,-10/100/30/26,7/317/0/84,0/0/0/0,332/400/162,0/0,-1206/-816/-12116,-421/38/456,1762/504/-729,#
r,82367,1696350,-10/101/30/27,11/306/0/119,0/0/0/0,332/399/167,0/0,-1224/-860/-12066,-393/21/453,1762/510/-727,#
r,82368,1696369,-10/101/30/27,8/307/0/132,0/0/0/0,332/398/173,0/0,-1210/-930/-12082,-400/28/430,1761/516/-724,#
r,82369,1696389,-10/102/30/27,22/315/0/108,0/0/0/0,332/397/179,0/0,-1188/-985/-12090,-435/35/408,1761/522/-720,#
r,82370,1696410,-10/102/30/28,14/272/0/168,0/0/0/0,332/395/185,0/0,-1228/-1014/-12042,-391/22/419,1761/528/-717,#
r,82371,1696430,-9/103/30/28,26/306/0/165,0/0/0/0,331/394/190,0/0,-1264/-1020/-12050,-405/29/428,1761/534/-713,#
r,82372,1696449,-9/104/30/28,20/283/0/151,0/0/0/0,331/393/196,0/0,-1274/-1014/-12016,-398/25/432,1761/539/-709,#
r,82373,1696470,-9/104/30/28,39/293/0/159,0/0/0/0,331/391/202,0/0,-1296/-1042/-11942,-367/8/434,1761/545/-705,#
r,82374,1696490,-9/105/30/29,48/293/0/168,0/0/0/0,331/390/208,0/0,-1290/-1110/-12010,-391/25/419,1762/550/-700,#
r,82375,1696510,-9/105/30/29,41/305/0/188,0/0/0/0,331/388/213,0/0,-1282/-1170/-12058,-409/39/395,1762/556/-695,#
r,82376,1696529,-9/106/30/30,54/292/0/192,0/0/0/0,331/386/219,0/0,-1310/-1240/-12014,-392/29/391,1763/561/-690,#
r,82377,1696550,-9/107/30/30,40/275/0/175,0/0/0/0,331/384/225,0/0,-1344/-1246/-12002,-404/35/402,1764/567/-684,#
r,82378,1696570,-9/107/30/30,40/285/0/166,0/0/0/0,331/382/231,0/0,-1346/-1208/-12048,-424/46/410,1766/572/-679,#
r,82379,1696591,-9/108/30/31,47/247/0/178,0/0/0/0,331/380/236,0/0,-1350/-1220/-12020,-403/31/411,1767/577/-672,#
r,82380,1696610,-9/108/30/31,71/261/0/174,0/0/0/0,331/378/242,0/0,-1346/-1276/-12036,-384/39/389,1769/582/-666,#
r,82381,1696631,-9/109/30/32,54/285/0/183,0/0/0/0,331/376/248,0/0,-1328/-1312/-12130,-442/60/375,1771/587/-659,#
r,82382,1696657,-8/110/30/32,49/233/0/199,0/0/0/0,332/371/260,0/0,-1382/-1356/-12082,-418/43/376,1776/597/-643,#
r,82383,1696679,-8/110/30/33,88/250/0/250,0/0/0/0,332/369/265,0/0,-1394/-1384/-12130,-438/59/368,1779/602/-636,#
r,82384,1696699,-8/111/30/33,47/235/0/209,0/0/0/0,332/366/271,0/0,-1398/-1384/-12180,-462/73/365,1781/606/-627,#
r,82385,1696718,-8/111/30/34,57/228/0/246,0/0/0/0,332/363/276,0/0,-1482/-1410/-12100,-447/62/377,1785/610/-618,#
r,82386,1696738,-8/112/30/34,88/207/0/274,0/0/0/0,333/361/282,0/0,-1484/-1406/-12060,-429/51/365,1788/615/-609,#
r,82387,1696759,-8/112/30/35,89/228/0/263,0/0/0/0,333/358/288,0/0,-1480/-1424/-12098,-434/55/357,1792/619/-599,#
