r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,25948,954173,10/101/19/84,11/174/0/201,299/2825/622/559,547/82/232,0/0,-920/-2350/-10828,-217/110/221,-59/-296/59,#l_mj
r,25949,954212,10/102/19/85,4/158/0/204,266/2827/620/531,545/86/240,0/0,-1032/-2276/-10838,-226/107/269,-61/-303/68,#l_mj
r,25950,954253,10/103/19/86,0/154/0/222,244/2785/621/546,541/90/248,0/0,-974/-2392/-10896,-272/149/226,-63/-310/77,#l_mj
r,25951,954292,10/103/19/86,-1/156/0/191,-236/2774/622/553,539/94/255,0/0,-1212/-2272/-10742,-253/130/310,-65/-316/86,#l_mj
r,25952,954334,10/104/19/87,-1/131/0/180,-227/2811/622/554,536/97/262,0/0,-1190/-2518/-10772,-247/137/248,-66/-322/94,#l_mj
r,25953,954374,10/104/19/88,-2/123/0/217,-230/2784/620/521,534/101/268,0/0,-1132/-2404/-10860,-270/143/254,-67/-327/103,#l_mj
r,25954,954414,10/105/19/89,-3/107/0/162,-242/2768/626/529,531/105/273,0/0,-1076/-2572/-10958,-294/169/204,-69/-332/111,#l_mj
r,25955,954454,10/105/19/89,-1/103/0/196,-237/2776/619/530,529/108/278,0/0,-1086/-2480/-10880,-278/153/214,-69/-336/118,#l_mj
r,25956,954494,10/106/19/90,-1/83/0/181,-237/2706/618/517,527/112/281,0/0,-1054/-2416/-10886,-287/161/199,-70/-339/126,#l_mj
r,25957,954534,10/106/19/90,0/54/0/148,-228/2691/620/-647,525/115/284,0/0,-1198/-2316/-10926,-299/159/249,-71/-342/132,#l_mj
r,25958,954573,10/106/19/90,0/40/0/53,-224/2668/622/-629,523/116/287,0/0,-1236/-2444/-10974,-313/168/217,-72/-344/136,#l_mj
r,25959,954614,10/106/19/90,0/23/0/0,-229/2607/623/-225,523/117/288,0/0,-1244/-2258/-10900,-295/146/236,-72/-345/137,#l_mj
r,25960,954654,10/106/19/90,0/18/0/-21,-229/2603/622/-531,523/116/289,0/0,-1250/-2302/-10962,-308/156/212,-72/-346/136,#l_mj
r,25961,954694,10/106/19/90,0/0/0/-27,-229/2508/622/-510,523/115/289,0/0,-1356/-2132/-11040,-333/154/283,-72/-346/135,#l_mj
r,25962,954733,10/106/19/90,0/-6/0/-70,-232/2038/620/-390,523/115/289,0/0,-1096/-2476/-11184,-346/176/175,-72/-346/133,#l_mj
r,25963,954774,10/106/19/90,0/-10/0/-36,-231/2011/621/-359,523/113/289,0/0,-1154/-2346/-11236,-346/164/217,-72/-346/131,#l_mj
r,25964,954814,10/106/19/90,-1/-4/0/-70,-231/2007/620/-325,523/112/288,0/0,-1106/-2502/-11458,-372/184/191,-72/-345/129,#l_mj
r,25965,954853,10/106/19/90,-1/0/0/-81,-229/2036/618/-378,524/111/288,0/0,-1136/-2602/-11448,-352/167/211,-72/-345/127,#l_mj
r,25966,954894,10/106/19/90,0/0/0/-47,-234/2268/622/-396,524/109/288,0/0,-1154/-2790/-11618,-374/187/194,-72/-345/124,#l_mj
r,25967,954934,10/106/19/90,-1/0/0/-70,-231/2267/622/-375,524/108/288,0/0,-1114/-2760/-11566,-372/191/192,-72/-345/121,#l_mj
r,25968,954975,10/106/19/89,0/0/0/-85,-229/2266/623/-383,525/106/288,0/0,-1102/-2714/-11746,-455/255/162,-72/-345/118,#l_mj
r,25969,955014,10/106/19/89,0/0/-4/-76,-230/2271/427/-383,525/104/288,0/0,-1144/-2694/-11756,-476/275/166,-72/-345/115,#l_mj
r,25970,955055,10/106/19/89,0/0/-8/-120,-230/2269/364/-407,525/102/288,0/0,-1134/-2730/-11876,-525/313/150,-72/-345/111,#l_mj
r,25971,955095,10/106/19/88,0/0/-11/-105,-231/2270/419/-449,526/100/288,0/0,-1116/-2702/-11822,-527/315/157,-72/-344/107,#l_mj
r,25972,955135,10/106/19/88,-5/0/-25/-84,-233/2269/373/-428,527/98/287,0/0,-882/-2800/-11942,-552/336/97,-71/-343/102,#l_mj
r,25973,955175,10/106/19/87,-14/0/-34/-109,-224/2268/322/-412,528/94/286,0/0,-885/-2814/-12036,-555/333/121,-71/-342/96,#l_mj
r,25974,955214,10/106/18/87,-26/0/-70/-144,-296/2267/271/-452,529/91/285,0/0,-968/-2926/-12178,-554/331/137,-70/-340/90,#l_mj
r,25975,955255,10/106/18/86,-13/0/-67/-156,-265/2269/335/-452,529/87/284,0/0,-968/-2896/-12204,-529/309/169,-68/-338/83,#l_mj
r,25976,955294,10/106/18/86,-16/0/-78/-169,-278/2270/251/-479,530/83/283,0/0,-914/-3018/-12398,-541/318/153,-67/-335/76,#l_mj
r,25977,955334,10/106/17/85,-12/0/-80/-178,-282/2268/223/-472,532/79/281,0/0,-910/-3054/-12506,-532/307/171,-66/-332/69,#l_mj
r,25978,955375,10/106/17/84,-11/-1/-109/-184,-256/2268/236/-513,534/76/279,0/0,-744/-3180/-12784,-562/329/128,-65/-327/61,#l_mj
r,25979,955415,10/106/17/83,-11/-10/-124/-168,-240/2036/207/-505,535/71/276,0/0,-538/-3186/-12732,-515/303/104,-63/-323/52,#l_mj
r,25980,955455,10/106/16/83,-20/-23/-129/-230,-284/2029/234/-508,537/66/273,0/0,-506/-3172/-12828,-502/300/106,-61/-317/43,#l_mj
r,25981,955495,10/106/15/82,-21/-33/-152/-250,-297/1944/142/-528,539/61/268,0/0,-530/-3160/-12896,-481/282/127,-59/-310/32,#l_mj
r,25982,955534,10/106/15/81,-21/-42/-178/-215,-299/1963/179/-535,541/55/263,0/0,-556/-3264/-13038,-474/279/117,-57/-303/21,#l_mj
r,25983,955575,10/106/14/80,-24/-75/-191/-231,-276/1950/105/-542,544/49/257,0/0,-326/-3291/-13114,-453/274/63,-54/-294/9,#l_mj
r,25984,955614,9/106/13/79,-36/-60/-196/-251,-318/1925/103/-549,546/43/251,0/0,-142/-3138/-13234,-455/276/49,-52/-285/-1,#l_mj
r,25985,955656,9/105/13/78,-58/-81/-194/-291,-319/1872/99/-543,550/35/243,0/0,-114/-2970/-13194,-408/226/60,-48/-275/-17,#l_mj
r,25986,955696,9/105/12/77,-70/-96/-201/-281,-348/1888/95/-570,552/27/234,0/0,-144/-2554/-13332,-382/212/124,-45/-263/-32,#l_mj
r,25987,955735,9/104/11/75,-60/-108/-199/-321,-397/1763/108/-569,555/18/225,0/0,-48/-2468/-13446,-369/204/103,-41/-251/-47,#l_mj
r,25988,955775,9/104/10/74,-46/-115/-181/-305,-339/1744/76/-566,557/9/215,0/0,152/-2262/-13602,-377/206/89,-38/-239/-63,#l_mj
r,25989,955816,8/103/9/73,-57/-118/-196/-336,-352/1752/37/-576,560/0/204,0/0,310/-1944/-13498,-325/176/112,-34/-226/-81,#l_mj
r,25990,955856,8/103/9/72,-93/-147/-176/-347,-404/1717/13/-588,562/-11/193,0/0,344/-1614/-13532,-308/181/155,-31/-212/-99,#l_mj
r,25991,955896,8/102/8/70,-85/-155/-202/-352,-385/1753/44/-593,564/-22/181,0/0,314/-1428/-13772,-391/211/203,-27/-198/-117,#l_mj
r,25992,955936,7/102/7/69,-90/-185/-187/-362,-427/1747/-5/-605,565/-33/168,0/0,426/-1290/-13722,-371/207/221,-24/-183/-136,#l_mj
r,25993,955975,7/101/6/67,-81/-178/-208/-366,-356/1684/29/-601,566/-44/155,0/0,628/-935/-13710,-411/240/252,-21/-168/-155,#l_mj
r,25994,956016,7/100/5/66,-77/-184/-230/-370,-389/1686/7/-595,567/-56/142,0/0,738/-938/-13714,-401/241/236,-18/-153/-174,#l_mj
r,25995,956056,6/99/5/64,-115/-221/-226/-396,-428/1691/-48/-605,567/-68/128,0/0,856/-626/-13846,-427/253/260,-15/-137/-193,#l_mj
r,25996,956096,6/98/4/63,-117/-237/-229/-389,-454/1620/-64/-638,566/-80/114,0/0,884/-282/-13860,-403/230/303,-12/-121/-213,#l_mj
r,25997,956136,5/98/3/61,-70/-234/-191/-406,-396/1592/-64/-625,565/-93/99,0/0,904/24/-13774,-381/207/336,-10/-104/-233,#l_mj
r,25998,956169,5/97/2/60,-124/-261/-202/-391,-405/1571/-33/-627,562/-105/84,0/0,992/278/-13948,-436/235/346,-7/-87/-253,#l_mj
r,25999,956201,5/96/2/59,-111/-227/-169/-410,-473/1600/-84/-630,562/-111/77,0/0,1014/450/-13798,-366/187/357,-6/-79/-263,#l_mj
r,26000,956235,4/95/1/57,-115/-229/-186/-393,-445/1582/-130/-621,559/-123/62,0/0,1060/870/-13916,-426/209/403,-4/-62/-283,#l_mj
r,26001,956274,4/94/0/56,-117/-254/-176/-390,-431/1510/-127/-640,556/-135/47,0/0,1024/1050/-13762,-386/186/426,-3/-45/-303,#l_mj
r,26002,956312,4/93/0/54,-132/-278/-133/-388,-467/1490/513/-634,551/-148/33,0/0,938/1214/-13825,-405/188/470,-1/-28/-323,#l_mj
r,26003,956350,3/92/0/52,-113/-263/-68/-392,-470/1508/1124/-618,547/-160/18,0/0,912/1328/-13952,-456/210/484,0/-12/-344,#l_mj
r,26004,956391,3/91/0/51,-114/-282/-34/-383,-440/1504/749/-626,542/-171/5,0/0,926/1678/-13980,-471/204/531,0/0/-363,#l_mj
r,26005,956430,2/90/0/49,-85/-300/18/-371,-428/1402/544/-624,536/-182/-6,0/0,947/1848/-13802,-435/178/552,0/12/-382,#l_mj
r,26006,956470,2/89/0/48,-108/-301/20/-356,-461/1381/864/-641,531/-192/-18,0/0,897/1990/-13448,-382/141/576,0/23/-400,#l_mj
r,26007,956510,2/87/0/46,-63/-295/58/-354,-446/1394/751/-619,525/-202/-29,0/0,754/2088/-13622,-492/199/615,0/33/-418,#l_mj
r,26008,956551,1/86/0/45,-100/-308/47/-339,-443/1388/609/-639,519/-212/-41,0/0,644/1998/-13438,-459/169/627,1/43/-435,#l_mj
r,26009,956591,1/85/0/44,-73/-316/45/-316,-353/1348/628/-622,513/-220/-52,0/0,620/2296/-13346,-510/193/669,0/53/-452,#l_mj
r,26010,956631,1/84/0/42,-77/-316/47/-327,-406/1321/595/-609,507/-228/-64,0/0,590/2386/-13094,-514/185/690,0/64/-467,#l_mj
r,26011,956671,0/83/0/41,-73/-321/41/-304,-364/1336/588/-614,501/-235/-75,0/0,490/2430/-13008,-528/185/722,0/74/-482,#l_mj
r,26012,956711,0/81/0/40,-54/-321/72/-300,-372/1266/547/-613,494/-242/-86,0/0,330/2598/-12988,-558/192/774,0/85/-496,#l_mj
r,26013,956750,0/80/0/39,-36/-320/36/-253,-324/1240/561/-608,488/-247/-98,0/0,206/2704/-12780,-541/172/815,0/95/-509,#l_mj
r,26014,956783,0/79/1/39,-33/-310/34/-269,-335/1240/559/-602,485/-250/-103,0/0,256/2786/-12738,-570/186/821,0/101/-514,#l_mj
r,26015,956816,0/78/1/38,-24/-317/55/-220,-348/1253/484/-636,479/-254/-114,0/0,278/2896/-12662,-589/197/833,0/112/-525,#l_mj
r,26016,956849,0/77/1/37,-16/-324/47/-190,-311/1186/479/-647,473/-258/-125,0/0,284/2972/-12578,-596/199/848,0/123/-535,#l_mj
r,26017,956882,0/76/1/36,-13/-324/40/-203,-280/1198/508/-647,470/-260/-130,0/0,240/3042/-12430,-580/190/867,0/128/-539,#l_mj
r,26018,956917,0/75/1/36,0/-318/39/-162,-264/1196/475/-639,465/-263/-141,0/0,284/3222/-12368,-587/197/884,0/139/-547,#l_mj
r,26019,956950,0/74/1/35,0/-319/31/-178,-113/1085/476/-585,460/-265/-152,0/0,370/3282/-12194,-558/184/873,0/150/-554,#l_mj
r,26020,956991,0/72/1/34,4/-313/42/-145,247/1114/404/-577,455/-267/-162,0/0,512/3400/-12050,-551/191/843,0/161/-560,#l_mj
r,26021,957030,0/71/2/34,0/-294/40/-95,246/1084/405/-575,450/-268/-172,0/0,500/3466/-11778,-510/176/844,0/172/-564,#l_mj
r,26022,957070,0/70/2/33,0/-275/59/-90,227/1017/411/-500,446/-269/-181,0/0,530/3362/-11496,-449/155/796,0/182/-569,#l_mj
