r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,12728,263717,1/53/43/24,50/0/0/343,0/0/0/0,360/329/-179,0/0,-1821/-54/-13500,-494/119/522,-1748/160/-637,# hw
r,12729,263737,1/53/43/25,67/0/0/348,0/0/0/0,363/326/-179,0/0,-1808/-46/-13488,-493/120/518,-1746/159/-629,# hw
r,12730,263757,1/53/43/26,51/0/0/339,0/0/0/0,367/324/-178,0/0,-1790/-54/-13482,-491/120/515,-1745/158/-621,# hw
r,12731,263777,1/53/43/26,43/0/0/338,0/0/0/0,371/321/-178,0/0,-1794/-50/-13436,-485/117/516,-1743/158/-613,# hw
r,12732,263797,2/53/43/27,45/0/0/341,0/0/0/0,375/318/-177,0/0,-1800/-28/-13436,-486/117/517,-1742/157/-605,# hw
r,12733,263817,2/53/43/28,38/0/0/349,0/0/0/0,378/315/-177,0/0,-1806/-36/-13422,-483/117/512,-1740/156/-597,# hw
r,12734,263836,2/53/43/28,56/0/0/347,0/0/0/0,381/312/-177,0/0,-1818/-28/-13410,-485/117/518,-1739/155/-588,# hw
r,12735,263857,2/53/43/29,41/0/0/352,0/0/0/0,386/309/-176,0/0,-1828/-26/-13403,-490/120/516,-1738/154/-580,# hw
r,12736,263877,2/53/43/30,43/0/0/352,0/0/0/0,389/306/-176,0/0,-1828/-52/-13389,-492/122/514,-1736/154/-572,# hw
r,12737,263897,2/53/43/30,44/0/0/355,0/0/0/0,392/303/-175,0/0,-1856/-30/-13375,-493/122/521,-1735/153/-564,# hw
r,12738,263917,2/53/43/31,36/0/0/345,0/0/0/0,397/300/-175,0/0,-1874/-16/-13353,-491/120/525,-1733/152/-556,# hw
r,12739,263941,2/53/43/33,35/0/0/355,0/0/0/0,403/294/-174,0/0,-1902/-24/-13314,-489/120/514,-1730/150/-539,# hw
r,12740,263961,2/53/43/33,36/0/0/361,0/0/0/0,408/290/-174,0/0,-1904/-34/-13302,-491/123/506,-1729/149/-531,# hw
r,12741,263981,2/53/43/34,27/0/0/363,0/0/0/0,411/287/-173,0/0,-1928/6/-13296,-498/124/517,-1728/148/-523,# hw
r,12742,264001,2/53/43/35,45/0/0/370,0/0/0/0,414/283/-173,0/0,-1948/30/-13310,-502/125/511,-1726/147/-514,# hw
r,12743,264021,3/53/43/35,34/0/0/371,0/0/0/0,418/280/-173,0/0,-1945/0/-13278,-493/121/497,-1725/146/-506,# hw
r,12744,264041,3/53/43/36,32/0/0/361,0/0/0/0,421/276/-172,0/0,-1956/20/-13272,-492/121/493,-1723/145/-498,# hw
r,12745,264061,3/53/43/37,30/0/0/382,0/0/0/0,425/273/-172,0/0,-1979/40/-13296,-499/122/497,-1722/144/-490,# hw
r,12746,264081,3/53/43/38,27/0/0/366,0/0/0/0,428/269/-171,0/0,-2000/50/-13296,-508/126/500,-1721/143/-482,# hw
r,12747,264101,3/53/43/38,44/0/0/380,0/0/0/0,431/265/-171,0/0,-2008/50/-13284,-506/126/491,-1720/142/-473,# hw
r,12748,264122,3/53/43/39,29/0/0/379,0/0/0/0,435/262/-171,0/0,-2012/4/-13270,-501/125/480,-1718/141/-465,# hw
r,12749,264141,3/53/43/40,23/0/0/374,0/0/0/0,438/258/-170,0/0,-2032/12/-13284,-505/127/482,-1717/140/-457,# hw
r,12750,264161,3/53/43/41,43/0/0/374,0/0/0/0,441/254/-170,0/0,-2045/10/-13302,-506/127/477,-1716/139/-449,# hw
r,12751,264180,3/53/43/41,42/0/0/369,0/0/0/0,444/250/-170,0/0,-2064/-18/-13289,-499/121/472,-1715/138/-440,# hw
r,12752,264202,3/53/43/42,41/0/0/367,0/0/0/0,447/246/-169,0/0,-2060/-42/-13294,-499/123/459,-1713/136/-432,# hw
r,12753,264221,3/53/43/43,37/0/0/370,0/0/0/0,450/242/-169,0/0,-2060/-26/-13288,-501/123/456,-1712/135/-424,# hw
r,12754,264241,3/53/43/44,26/0/0/373,0/0/0/0,453/238/-168,0/0,-2076/-28/-13298,-501/122/451,-1711/134/-416,# hw
r,12755,264261,3/53/43/44,35/0/0/371,0/0/0/0,457/234/-168,0/0,-2094/-26/-13286,-499/120/453,-1710/133/-407,# hw
r,12756,264281,3/53/43/45,25/0/0/370,0/0/0/0,459/229/-168,0/0,-2114/-20/-13275,-498/118/458,-1709/132/-399,# hw
r,12757,264302,3/53/43/46,35/0/0/371,0/0/0/0,463/225/-167,0/0,-2100/-24/-13303,-506/123/453,-1708/130/-391,# hw
r,12758,264321,3/53/43/47,25/0/0/384,0/0/0/0,465/221/-167,0/0,-2128/-46/-13267,-501/120/450,-1707/129/-383,# hw
r,12759,264341,4/53/43/47,25/0/0/371,0/0/0/0,468/217/-167,0/0,-2132/-64/-13278,-504/122/443,-1705/128/-374,# hw
r,12760,264361,4/53/43/48,42/0/0/383,0/0/0/0,470/212/-166,0/0,-2138/-74/-13266,-508/125/446,-1704/126/-366,# hw
r,12761,264381,4/53/43/49,32/0/0/387,0/0/0/0,474/208/-166,0/0,-2164/-74/-13252,-505/124/443,-1703/125/-358,# hw
r,12762,264401,4/53/43/50,23/0/0/386,0/0/0/0,476/203/-166,0/0,-2140/-120/-13222,-504/125/432,-1702/124/-350,# hw
r,12763,264421,4/53/43/50,24/0/0/376,0/0/0/0,479/199/-165,0/0,-2168/-136/-13203,-501/123/435,-1701/123/-342,# hw
r,12764,264441,4/53/43/51,21/0/0/360,0/0/0/0,481/195/-165,0/0,-2160/-148/-13203,-509/131/433,-1700/121/-334,# hw
r,12765,264461,4/53/43/52,21/0/0/364,0/0/0/0,484/190/-165,0/0,-2186/-178/-13203,-513/132/437,-1700/120/-326,# hw
r,12766,264481,4/53/43/53,17/0/0/366,0/0/0/0,485/186/-165,0/0,-2228/-196/-13214,-515/133/430,-1699/119/-318,# hw
r,12767,264502,4/53/43/54,14/0/0/367,0/0/0/0,488/181/-164,0/0,-2230/-216/-13217,-518/135/423,-1698/117/-310,# hw
r,12768,264521,4/53/43/54,20/0/0/376,0/0/0/0,491/177/-164,0/0,-2236/-204/-13216,-515/132/425,-1697/116/-302,# hw
r,12769,264547,4/53/43/55,29/0/0/366,0/0/0/0,493/172/-164,0/0,-2238/-202/-13224,-515/130/424,-1696/115/-294,# hw
r,12770,264571,4/53/43/56,10/0/0/372,0/0/0/0,495/168/-163,0/0,-2240/-166/-13248,-519/130/425,-1695/113/-286,# hw
r,12771,264592,4/53/43/57,15/0/0/374,0/0/0/0,497/163/-163,0/0,-2244/-154/-13260,-517/128/419,-1695/112/-278,# hw
r,12772,264612,4/53/43/57,11/0/0/368,0/0/0/0,499/159/-163,0/0,-2228/-144/-13262,-520/130/410,-1694/110/-271,# hw
r,12773,264633,4/53/43/58,14/0/0/365,0/0/0/0,501/154/-163,0/0,-2222/-112/-13260,-515/128/412,-1693/109/-263,# hw
r,12774,264659,4/53/43/59,8/0/0/377,0/0/0/0,503/150/-162,0/0,-2216/-76/-13292,-521/127/417,-1692/108/-255,# hw
r,12775,264679,4/53/43/59,10/0/0/371,0/0/0/0,505/145/-162,0/0,-2214/-54/-13310,-518/125/416,-1692/106/-248,# hw
r,12776,264699,4/53/43/60,5/0/0/362,0/0/0/0,507/141/-162,0/0,-2212/-42/-13322,-523/127/411,-1691/105/-240,# hw
r,12777,264719,4/53/43/61,4/0/0/381,0/0/0/0,508/136/-162,0/0,-2224/-16/-13339,-528/128/416,-1690/104/-233,# hw
r,12778,264738,4/53/43/62,4/0/0/373,0/0/0/0,510/132/-161,0/0,-2248/10/-13334,-525/125/425,-1690/102/-225,# hw
