r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,16021,581397,42/46/65/46,98/-5/156/187,481/1543/981/566,440/157/-172,0/0,4/-90/-14064,-483/194/562,-147/-156/0,#l_hm
r,16022,581437,43/46/66/46,99/-5/137/155,406/1543/1008/561,438/164/-169,0/0,82/-282/-14103,-508/218/500,-152/-159/12,#l_hm
r,16023,581477,43/46/66/47,109/-10/82/195,404/1538/983/614,436/170/-166,0/0,2/-382/-14146,-533/238/505,-156/-161/23,#l_hm
r,16024,581517,43/46/67/48,81/-15/94/178,377/1520/986/643,435/177/-164,0/0,68/-506/-13984,-504/236/443,-160/-163/36,#l_hm
r,16025,581557,44/46/67/49,84/-23/108/226,421/1530/1045/665,433/184/-162,0/0,74/-473/-13975,-524/254/431,-164/-164/48,#l_hm
r,16026,581597,44/46/67/50,81/-26/103/231,419/1525/956/666,431/191/-160,0/0,148/-652/-14006,-537/275/347,-167/-165/60,#l_hm
r,16027,581636,44/46/68/50,86/-31/80/178,356/1528/1012/634,430/197/-158,0/0,105/-744/-14046,-555/298/293,-169/-166/72,#l_hm
r,16028,581677,45/46/68/51,55/-46/62/209,373/1462/1002/606,428/202/-157,0/0,32/-874/-13900,-503/278/229,-171/-167/82,#l_hm
r,16029,581717,45/46/68/52,32/-51/73/172,344/1477/954/627,426/207/-157,0/0,-14/-989/-13944,-536/310/158,-172/-167/92,#l_hm
r,16030,581756,45/45/69/53,19/-45/43/158,344/1434/934/598,425/212/-156,0/0,-124/-1118/-13964,-499/289/104,-173/-167/101,#l_hm
r,16031,581799,45/45/69/53,-2/-38/25/151,247/1422/952/593,424/215/-156,0/0,-168/-1094/-14175,-514/288/58,-173/-166/108,#l_hm
r,16032,581838,45/45/69/54,-14/-64/37/151,-241/1402/882/584,423/218/-157,0/0,-348/-964/-14310,-478/244/46,-172/-166/114,#l_hm
r,16033,581878,45/45/69/55,-19/-76/7/167,-260/1418/838/590,422/220/-158,0/0,-386/-852/-14510,-494/237/24,-170/-165/119,#l_hm
r,16034,581918,45/44/69/55,-21/-61/0/146,-270/1446/791/553,421/221/-160,0/0,-473/-839/-14564,-496/228/21,-168/-163/122,#l_hm
r,16035,581958,44/44/69/56,-32/-80/-6/119,-267/1448/356/560,420/222/-162,0/0,-512/-654/-14546,-498/208/83,-165/-161/125,#l_hm
r,16036,581998,44/44/69/56,-28/-85/-9/128,-364/1379/311/502,420/222/-164,0/0,-540/-444/-14532,-482/178/173,-162/-159/127,#l_hm
r,16037,582038,44/43/69/56,-25/-92/-5/90,-299/1400/278/486,420/222/-167,0/0,-514/-194/-14524,-504/173/242,-159/-157/128,#l_hm
r,16038,582078,44/43/69/57,-39/-99/-4/78,-355/1390/270/484,420/222/-170,0/0,-526/-94/-14296,-493/164/287,-156/-155/129,#l_hm
