r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,84181,1733692,14/80/11/87,-71/322/0/-32,0/0/0/0,484/395/-56,0/0,-1821/-822/-12726,-374/85/674,-1707/-65/-360,#
r,84182,1733713,14/80/11/87,-105/330/0/-26,0/0/0/0,483/398/-48,0/0,-1764/-792/-12788,-379/94/656,-1703/-60/-363,#
r,84183,1733734,14/81/11/87,-62/319/0/-20,0/0/0/0,482/400/-40,0/0,-1784/-786/-12839,-377/91/656,-1700/-56/-366,#
r,84184,1733754,14/82/11/87,-102/317/0/-39,0/0/0/0,481/403/-32,0/0,-1878/-826/-12756,-347/67/679,-1697/-50/-370,#
r,84185,1733774,13/82/11/87,-71/323/0/-21,0/0/0/0,480/405/-24,0/0,-1856/-790/-12796,-371/82/677,-1693/-46/-373,#
r,84186,1733794,13/83/11/87,-108/326/0/-30,0/0/0/0,479/407/-16,0/0,-1816/-738/-12824,-364/79/672,-1690/-41/-377,#
r,84187,1733814,13/84/11/87,-96/324/0/-34,0/0/0/0,477/410/-9,0/0,-1874/-774/-12820,-357/74/684,-1686/-36/-381,#
r,84188,1733834,13/84/11/87,-108/320/0/-35,0/0/0/0,475/412/-1,0/0,-1886/-800/-12962,-401/98/686,-1683/-32/-385,#
r,84189,1733854,12/85/11/87,-87/318/0/-44,0/0/0/0,474/415/5,0/0,-1914/-835/-13012,-396/95/687,-1680/-27/-389,#
r,84190,1733874,12/85/11/87,-92/302/0/-38,0/0/0/0,472/418/13,0/0,-1912/-926/-12975,-369/82/675,-1676/-23/-393,#
r,84191,1733894,12/86/11/87,-144/301/0/-43,0/0/0/0,470/420/20,0/0,-1892/-854/-13060,-415/107/685,-1673/-19/-397,#
r,84192,1733913,12/87/11/87,-146/310/0/-46,0/0/0/0,468/423/27,0/0,-1924/-794/-13080,-420/106/702,-1670/-15/-402,#
r,84193,1733934,11/87/11/87,-135/291/0/-48,0/0/0/0,466/426/34,0/0,-1926/-874/-13039,-387/90/681,-1666/-11/-406,#
r,84194,1733954,11/88/11/86,-143/284/0/-48,0/0/0/0,463/429/42,0/0,-1956/-935/-13186,-411/106/675,-1663/-7/-411,#
r,84195,1733974,11/88/11/86,-153/294/0/-70,0/0/0/0,461/432/48,0/0,-2088/-947/-13266,-416/103/713,-1660/-3/-416,#
r,84196,1733994,11/89/11/86,-166/277/0/-60,0/0/0/0,458/435/55,0/0,-2138/-1024/-13303,-428/111/709,-1657/0/-421,#
r,84197,1734014,10/90/11/86,-160/254/0/-93,0/0/0/0,455/438/62,0/0,-2026/-980/-13392,-471/142/677,-1653/2/-427,#
r,84198,1734034,10/90/11/86,-167/240/0/-63,0/0/0/0,452/441/68,0/0,-2068/-942/-13439,-453/127/696,-1650/5/-432,#
r,84199,1734054,10/91/11/86,-147/261/0/-74,0/0/0/0,449/444/74,0/0,-2140/-966/-13434,-414/104/706,-1647/8/-438,#
r,84200,1734074,9/91/11/86,-147/251/0/-55,0/0/0/0,447/447/80,0/0,-2068/-1012/-13496,-414/111/672,-1644/11/-444,#
r,84201,1734095,9/92/11/85,-176/227/0/-60,0/0/0/0,443/451/86,0/0,-2021/-920/-13567,-440/124/687,-1642/13/-449,#
r,84202,1734115,9/92/11/85,-193/222/0/-90,0/0/0/0,440/454/91,0/0,-2018/-902/-13574,-442/126/698,-1639/16/-455,#
r,84203,1734134,8/92/11/85,-183/234/0/-108,0/0/0/0,436/458/96,0/0,-1978/-935/-13684,-467/144/683,-1636/18/-461,#
r,84204,1734154,8/93/11/85,-171/208/0/-124,0/0/0/0,432/461/101,0/0,-1970/-962/-13864,-498/163/676,-1633/19/-468,#
r,84205,1734174,8/93/11/85,-198/184/0/-96,0/0/0/0,429/465/106,0/0,-1936/-920/-13882,-492/160/680,-1631/21/-474,#
r,84206,1734200,7/94/11/84,-193/172/0/-119,0/0/0/0,425/468/110,0/0,-1876/-889/-13802,-486/146/667,-1629/22/-480,#
r,84207,1734219,7/94/11/84,-187/179/0/-130,0/0/0/0,421/472/115,0/0,-1764/-847/-13762,-456/147/642,-1626/24/-487,#
r,84208,1734239,7/94/11/84,-161/175/0/-114,0/0/0/0,417/476/119,0/0,-1762/-790/-13775,-458/146/664,-1624/25/-494,#
r,84209,1734259,6/95/11/84,-197/130/0/-115,0/0/0/0,413/479/122,0/0,-1808/-762/-13864,-470/150/696,-1622/26/-500,#
r,84210,1734280,6/95/11/83,-207/146/0/-139,0/0/0/0,409/483/126,0/0,-1764/-762/-13925,-478/158/689,-1621/26/-507,#
r,84211,1734300,5/95/11/83,-187/150/0/-130,0/0/0/0,404/487/129,0/0,-1714/-826/-13953,-469/159/662,-1619/27/-514,#
r,84212,1734319,5/96/11/83,-187/134/0/-140,0/0/0/0,400/491/132,0/0,-1686/-846/-14022,-477/166/661,-1618/27/-521,#
r,84213,1734340,5/96/11/83,-223/77/0/-145,0/0/0/0,396/495/134,0/0,-1724/-792/-14120,-490/169/691,-1616/27/-528,#
r,84214,1734359,4/96/11/82,-182/76/0/-167,0/0/0/0,392/499/136,0/0,-1687/-808/-14117,-481/170/680,-1615/26/-535,#
r,84215,1734380,4/96/11/82,-197/68/0/-152,0/0/0/0,387/503/138,0/0,-1602/-810/-14072,-462/163/663,-1614/26/-542,#
r,84216,1734401,3/96/11/82,-178/60/0/-147,0/0/0/0,382/507/140,0/0,-1500/-790/-14060,-472/171/637,-1614/25/-549,#
r,84217,1734420,3/96/11/81,-191/81/0/-160,0/0/0/0,378/511/141,0/0,-1504/-742/-14130,-493/182/652,-1613/24/-556,#
r,84218,1734440,3/96/11/81,-227/31/0/-152,0/0/0/0,373/515/142,0/0,-1586/-738/-14158,-489/176/679,-1613/23/-563,#
r,84219,1734459,2/97/11/81,-177/30/0/-148,0/0/0/0,369/519/143,0/0,-1574/-694/-14239,-517/193/684,-1613/22/-571,#
r,84220,1734480,2/97/11/80,-190/11/0/-151,0/0/0/0,364/523/143,0/0,-1460/-640/-14228,-505/189/673,-1613/21/-578,#
r,84221,1734500,1/97/11/80,-182/-2/0/-194,0/0/0/0,360/528/143,0/0,-1350/-652/-14186,-479/184/645,-1613/19/-585,#
r,84222,1734520,1/97/11/80,-197/-1/0/-200,0/0/0/0,354/532/143,0/0,-1284/-562/-14196,-478/183/668,-1614/17/-593,#
r,84223,1734540,1/97/11/79,-222/-14/0/-201,0/0/0/0,349/536/143,0/0,-1226/-542/-14278,-510/204/670,-1614/16/-600,#
r,84224,1734560,0/97/11/79,-221/-5/0/-200,0/0/0/0,344/540/142,0/0,-1182/-510/-14353,-519/212/680,-1615/14/-608,#
r,84225,1734579,0/97/11/79,-195/-10/0/-189,0/0/0/0,339/544/142,0/0,-1088/-576/-14386,-504/212/654,-1616/12/-616,#
r,84226,1734599,-1/97/11/78,-234/-17/0/-241,0/0/0/0,334/549/142,0/0,-974/-580/-14439,-497/217/646,-1617/10/-623,#
r,84227,1734619,-1/96/11/78,-190/-8/0/-216,0/0/0/0,329/553/141,0/0,-938/-542/-14488,-498/217/667,-1618/9/-631,#
r,84228,1734640,-1/96/11/77,-194/-12/0/-233,0/0/0/0,324/556/141,0/0,-900/-486/-14539,-515/229/678,-1618/7/-639,#
r,84229,1734660,-2/96/11/77,-222/-17/0/-234,0/0/0/0,318/560/140,0/0,-852/-448/-14544,-506/224/674,-1619/5/-647,#
r,84230,1734679,-2/96/11/76,-204/-11/0/-194,0/0/0/0,313/564/140,0/0,-712/-482/-14514,-479/221/640,-1620/3/-655,#
r,84231,1734699,-3/96/11/76,-212/-19/0/-235,0/0/0/0,307/568/139,0/0,-630/-442/-14532,-466/214/656,-1622/2/-663,#
r,84232,1734719,-3/96/11/75,-191/-9/0/-243,0/0/0/0,302/572/139,0/0,-570/-467/-14686,-504/243/650,-1623/0/-672,#
r,84233,1734740,-3/96/11/75,-201/-19/0/-245,0/0/0/0,296/575/138,0/0,-552/-448/-14832,-543/265/667,-1624/-1/-680,#
r,84234,1734759,-4/96/11/74,-161/-14/0/-219,0/0/0/0,290/579/138,0/0,-500/-469/-14902,-551/276/646,-1625/-3/-689,#
r,84235,1734779,-4/96/11/74,-195/-20/0/-256,0/0/0/0,285/582/137,0/0,-428/-506/-14952,-538/276/621,-1626/-4/-697,#
r,84236,1734799,-4/96/11/73,-196/-18/0/-259,0/0/0/0,279/586/136,0/0,-456/-544/-15072,-548/283/619,-1627/-6/-705,#
r,84237,1734820,-5/96/11/73,-172/-13/0/-286,0/0/0/0,273/589/136,0/0,-496/-538/-15212,-573/295/620,-1628/-7/-714,#
r,84238,1734849,-5/96/11/72,-188/-13/0/-257,0/0/0/0,268/592/135,0/0,-500/-492/-15303,-598/309/589,-1630/-9/-722,#
r,84239,1734869,-6/96/11/71,-174/-17/0/-272,0/0/0/0,256/598/133,0/0,-488/-490/-15338,-631/327/548,-1633/-12/-740,#
r,84240,1734890,-6/96/11/71,-148/-16/0/-261,0/0/0/0,251/600/133,0/0,-584/-469/-15396,-674/345/564,-1634/-13/-748,#
r,84241,1734910,-6/96/10/70,-159/-26/-3/-278,0/0/0/0,245/603/132,0/0,-700/-419/-15506,-710/357/597,-1636/-15/-756,#
