r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,30912,635307,6/109/9/75,28/-86/-220/-86,0/0/0/0,346/483/273,0/0,-1588/-386/-13952,-474/211/291,-1545/106/-620,#
r,30913,635328,6/109/9/75,33/-44/-214/-45,0/0/0/0,347/484/269,0/0,-1628/-314/-13917,-458/181/314,-1549/103/-619,#
r,30914,635348,6/109/8/75,46/-46/-214/-66,0/0/0/0,349/485/265,0/0,-1645/-280/-13928,-400/158/320,-1554/99/-617,#
r,30915,635368,6/109/8/75,31/-64/-235/-46,0/0/0/0,349/486/262,0/0,-1634/-292/-14034,-413/162/305,-1558/95/-616,#
r,30916,635388,6/109/7/75,39/-36/-238/-28,0/0/0/0,351/487/258,0/0,-1666/-262/-14175,-426/160/310,-1562/92/-614,#
r,30917,635407,6/109/7/75,48/-30/-212/-32,0/0/0/0,353/488/255,0/0,-1708/-226/-14228,-396/135/332,-1566/89/-612,#
r,30918,635427,7/108/7/75,57/-29/-247/-21,0/0/0/0,354/488/252,0/0,-1726/-264/-14232,-383/106/324,-1570/86/-610,#
r,30919,635448,7/108/6/74,76/-27/-239/-29,0/0/0/0,355/488/249,0/0,-1692/-264/-14296,-349/99/295,-1574/83/-608,#
r,30920,635469,7/108/6/74,77/-12/-216/-12,0/0/0/0,357/488/246,0/0,-1704/-258/-14408,-350/93/298,-1577/80/-606,#
r,30921,635495,7/108/5/74,70/-8/-180/3,0/0/0/0,360/488/241,0/0,-1850/-262/-14503,-327/66/330,-1583/76/-601,#
r,30922,635517,7/108/5/74,93/-1/-206/6,0/0/0/0,362/487/239,0/0,-1814/-322/-14592,-328/66/295,-1586/73/-599,#
r,30923,635536,7/108/4/74,51/0/-207/5,0/0/0/0,364/487/237,0/0,-1854/-348/-14642,-314/53/288,-1588/71/-596,#
r,30924,635557,8/108/4/74,76/0/-168/8,0/0/0/0,365/486/235,0/0,-1942/-364/-14689,-292/31/314,-1591/70/-593,#
r,30925,635577,8/108/4/75,73/0/-171/13,0/0/0/0,367/485/233,0/0,-1962/-372/-14778,-292/25/315,-1593/68/-591,#
r,30926,635596,8/108/3/75,76/0/-176/19,0/0/0/0,369/484/231,0/0,-1968/-414/-14844,-280/16/295,-1596/66/-588,#
r,30927,635617,8/108/3/75,98/0/-127/21,0/0/0/0,371/483/229,0/0,-2006/-446/-14896,-259/0/300,-1598/64/-585,#
r,30928,635637,8/108/3/75,88/0/-161/21,0/0/0/0,373/482/227,0/0,-2078/-434/-14998,-264/0/326,-1600/63/-582,#
r,30929,635657,8/108/2/75,64/0/-147/28,0/0/0/0,375/481/226,0/0,-2114/-430/-15112,-289/9/329,-1602/61/-579,#
