r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,10045,364740,45/82/14/90,235/0/0/0,523/2132/484/31,420/486/-18,0/0,-964/-484/-12062,-229/84/544,-41/-41/456,#l_sk
r,10046,364775,46/82/14/90,232/0/0/-3,533/2133/484/-231,414/492/-18,0/0,-976/-526/-12028,-213/80/546,-41/-40/464,#l_sk
r,10047,364815,47/82/14/90,195/0/0/-1,543/2132/486/-423,408/499/-18,0/0,-974/-636/-12088,-217/87/525,-42/-40/472,#l_sk
r,10048,364856,47/82/14/90,173/0/0/0,531/2134/483/-437,402/506/-18,0/0,-1000/-664/-12128,-218/89/526,-43/-39/480,#l_sk
r,10049,364897,48/82/14/90,219/0/0/1,512/2133/489/-114,396/512/-18,0/0,-1060/-644/-12108,-219/87/538,-43/-38/488,#l_sk
r,10050,364936,49/82/14/90,169/0/0/0,540/2131/484/14,390/518/-18,0/0,-972/-720/-12154,-222/97/504,-44/-38/496,#l_sk
r,10051,364977,50/82/14/90,180/0/0/0,524/2132/483/2,384/524/-18,0/0,-1000/-618/-12048,-211/83/527,-44/-37/503,#l_sk
r,10052,365016,50/82/14/90,180/0/0/0,540/2130/487/-367,379/529/-18,0/0,-970/-678/-12152,-224/94/501,-45/-37/510,#l_sk
r,10053,365056,51/82/14/90,146/0/0/0,519/2133/485/-365,373/534/-18,0/0,-996/-590/-12098,-213/84/521,-45/-36/517,#l_sk
r,10054,365096,52/82/14/90,155/0/0/1,526/2134/485/-207,368/539/-18,0/0,-1030/-600/-12106,-217/84/524,-46/-36/524,#l_sk
r,10055,365136,52/82/14/90,160/0/0/0,513/2133/485/-59,362/544/-18,0/0,-1020/-626/-12170,-223/85/521,-46/-35/531,#l_sk
r,10056,365176,53/82/14/90,169/0/0/0,508/2133/486/-154,357/549/-18,0/0,-1052/-644/-12090,-199/71/531,-46/-35/537,#l_sk
r,10057,365216,54/82/14/90,156/0/0/1,518/2134/483/-131,352/554/-18,0/0,-1054/-756/-12170,-210/82/511,-47/-34/544,#l_sk
r,10058,365256,54/82/14/90,165/0/0/1,499/2135/487/-113,347/558/-18,0/0,-1054/-740/-12184,-209/81/508,-47/-34/550,#l_sk
r,10059,365297,55/82/14/90,166/0/0/1,500/2136/485/-131,342/562/-18,0/0,-1106/-668/-12056,-189/64/536,-47/-33/556,#l_sk
r,10060,365336,56/82/14/90,159/0/0/1,490/2135/487/-121,337/566/-18,0/0,-1108/-686/-12134,-203/70/528,-48/-32/562,#l_sk
r,10061,365376,56/82/14/90,160/0/0/1,485/2133/484/-104,332/570/-18,0/0,-1068/-662/-12148,-206/70/518,-48/-32/568,#l_sk
r,10062,365416,57/82/14/90,151/0/0/1,504/2131/485/-351,327/574/-18,0/0,-1140/-622/-12092,-194/58/545,-48/-31/574,#l_sk
r,10063,365456,57/82/14/90,152/0/0/1,513/2128/486/-108,321/578/-18,0/0,-1162/-718/-12168,-202/67/536,-49/-31/580,#l_sk
r,10064,365497,58/82/14/90,153/0/0/1,458/2131/485/-94,316/582/-18,0/0,-1138/-772/-12216,-230/70/519,-49/-30/586,#l_sk
r,10065,365537,59/82/14/90,100/0/0/1,501/2136/487/-133,312/585/-18,0/0,-1168/-738/-12114,-187/57/536,-49/-30/591,#l_sk
r,10066,365578,59/82/14/90,146/0/0/1,471/2130/486/-126,307/588/-18,0/0,-1166/-800/-12188,-201/67/522,-50/-30/597,#l_sk
r,10067,365617,60/82/14/90,140/0/0/1,503/2136/486/-102,302/592/-18,0/0,-1170/-792/-12226,-208/71/516,-50/-29/602,#l_sk
r,10068,365657,60/82/14/90,154/0/0/0,475/2132/484/-51,298/595/-18,0/0,-1196/-664/-12148,-196/58/546,-50/-29/607,#l_sk
r,10069,365698,61/82/14/90,137/0/0/0,495/2133/482/-21,294/598/-18,0/0,-1160/-768/-12248,-219/78/517,-51/-28/613,#l_sk
r,10070,365738,61/82/14/90,100/0/0/0,463/2135/486/-38,289/601/-18,0/0,-1256/-800/-12250,-215/69/535,-51/-28/618,#l_sk
r,10071,365777,62/82/14/90,120/0/0/0,465/2135/485/-37,284/604/-18,0/0,-1202/-780/-12208,-199/60/525,-51/-27/623,#l_sk
r,10072,365818,62/82/14/90,88/0/0/0,476/2132/488/-124,280/606/-18,0/0,-1250/-786/-12168,-195/55/532,-51/-27/628,#l_sk
r,10073,365857,63/82/14/90,125/0/0/2,457/2134/487/-144,276/609/-18,0/0,-1332/-816/-12272,-215/62/548,-51/-26/632,#l_sk
r,10074,365897,63/82/14/90,126/0/0/1,475/2137/485/-114,271/612/-18,0/0,-1318/-812/-12256,-201/56/538,-52/-26/637,#l_sk
r,10075,365937,64/82/14/90,126/0/0/1,413/2131/485/-113,267/614/-18,0/0,-1246/-754/-12164,-184/48/536,-52/-25/642,#l_sk
r,10076,365977,64/82/14/90,125/0/0/0,444/2134/486/-110,262/617/-18,0/0,-1306/-884/-12266,-180/60/528,-52/-25/647,#l_sk
r,10077,366018,65/82/14/90,128/0/0/0,453/2131/487/-425,258/619/-18,0/0,-1378/-968/-12394,-221/70/534,-52/-25/651,#l_sk
r,10078,366050,65/82/14/90,112/0/0/1,470/2133/486/-208,254/621/-18,0/0,-1324/-962/-12338,-204/62/521,-53/-24/656,#l_sk
r,10079,366083,65/82/14/90,104/0/0/0,450/2132/486/-91,252/622/-18,0/0,-1274/-914/-12258,-192/57/518,-53/-24/658,#l_sk
r,10080,366117,66/82/14/90,106/0/0/-3,443/2131/488/-133,248/625/-18,0/0,-1322/-904/-12320,-216/69/526,-53/-24/662,#l_sk
r,10081,366150,66/82/14/90,100/0/0/-4,449/2134/486/-421,244/627/-18,0/0,-1322/-980/-12446,-243/88/518,-53/-23/667,#l_sk
r,10082,366191,67/82/14/90,115/0/0/0,434/2133/484/-429,240/629/-18,0/0,-1312/-943/-12354,-221/73/514,-53/-23/671,#l_sk
r,10083,366231,67/82/14/90,86/0/0/1,455/2132/485/-109,236/631/-18,0/0,-1240/-876/-12292,-207/66/503,-53/-22/675,#l_sk
r,10084,366270,67/82/14/90,95/0/0/1,389/2131/484/7,233/632/-18,0/0,-1282/-830/-12386,-240/80/518,-53/-22/679,#l_sk
r,10085,366311,68/82/14/90,101/0/0/0,411/2136/486/9,229/634/-18,0/0,-1318/-868/-12470,-259/91/520,-54/-22/682,#l_sk
r,10086,366351,68/82/14/90,94/0/0/0,446/2128/487/-374,226/636/-18,0/0,-1336/-814/-12374,-231/72/528,-54/-21/686,#l_sk
r,10087,366390,68/82/14/90,69/0/0/-1,449/2132/488/-435,223/637/-18,0/0,-1294/-814/-12372,-230/71/519,-54/-21/689,#l_sk
