r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,9799,202853,26/97/42/85,-240/215/-37/-178,0/0/0/0,448/-216/317,0/0,-2032/-1626/-10542,-478/283/275,-1412/361/393,#
r,9800,202874,25/97/42/85,-248/209/-41/-171,0/0/0/0,449/-208/320,0/0,-1992/-1416/-10974,-559/328/327,-1412/367/388,#
r,9801,202893,25/98/42/84,-235/199/-44/-175,0/0/0/0,450/-201/323,0/0,-1894/-1606/-10994,-597/355/295,-1412/373/382,#
r,9802,202913,24/98/42/84,-259/188/-63/-172,0/0/0/0,452/-194/326,0/0,-1926/-1750/-10834,-516/317/252,-1412/378/375,#
r,9803,202934,24/98/42/84,-272/156/-75/-181,0/0/0/0,452/-186/328,0/0,-1944/-1598/-10856,-508/310/282,-1413/383/368,#
r,9804,202953,23/99/42/83,-251/149/-79/-242,0/0/0/0,453/-179/330,0/0,-1971/-1504/-10956,-550/330/346,-1413/389/361,#
r,9805,202974,23/99/42/83,-264/162/-48/-249,0/0/0/0,455/-171/332,0/0,-1852/-1492/-11012,-546/336/296,-1415/394/353,#
r,9806,202993,22/99/41/82,-224/138/-61/-222,0/0/0/0,456/-163/334,0/0,-1808/-1596/-10954,-518/328/266,-1416/398/345,#
r,9807,203013,22/99/41/82,-267/110/-71/-235,0/0/0/0,458/-156/336,0/0,-1786/-1528/-11044,-528/334/294,-1418/403/336,#
r,9808,203033,21/100/41/81,-242/119/-97/-228,0/0/0/0,459/-148/337,0/0,-1732/-1370/-10964,-581/362/352,-1421/407/327,#
r,9809,203054,21/100/41/81,-251/102/-63/-253,0/0/0/0,461/-140/337,0/0,-1694/-1462/-11030,-526/344/313,-1423/411/318,#
r,9810,203073,20/100/41/80,-266/87/-88/-239,0/0/0/0,463/-132/338,0/0,-1554/-1504/-10880,-488/327/274,-1426/415/308,#
r,9811,203094,20/100/41/80,-240/71/-118/-229,0/0/0/0,464/-124/338,0/0,-1564/-1316/-11030,-512/344/339,-1430/419/297,#
r,9812,203113,19/100/40/79,-276/77/-113/-257,0/0/0/0,466/-116/337,0/0,-1500/-1186/-11166,-547/346/346,-1434/422/286,#
r,9813,203136,19/100/40/79,-259/45/-107/-270,0/0/0/0,468/-108/337,0/0,-1420/-1256/-11184,-542/346/297,-1438/425/275,#
r,9814,203156,18/100/40/78,-264/43/-82/-263,0/0/0/0,470/-99/336,0/0,-1492/-1294/-11260,-539/342/326,-1443/429/262,#
