r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,47465,978002,8/63/23/34,76/172/165/-162,0/0/0/0,458/236/-158,0/0,-1702/1560/-14110,-230/-91/925,-1729/47/-482,#
r,47466,978021,8/63/23/33,100/196/135/-98,0/0/0/0,458/235/-154,0/0,-1728/1629/-14100,-230/-94/965,-1728/54/-482,#
r,47467,978041,8/64/24/33,94/199/123/-113,0/0/0/0,459/234/-149,0/0,-1720/1540/-14124,-227/-92/955,-1728/61/-482,#
r,47468,978062,9/64/24/33,66/206/177/-124,0/0/0/0,459/234/-145,0/0,-1668/1372/-14172,-238/-76/913,-1727/67/-481,#
r,47469,978081,9/65/24/33,120/174/187/-84,0/0/0/0,460/233/-140,0/0,-1629/1318/-14324,-300/-37/905,-1725/74/-481,#
r,47470,978101,9/65/25/32,89/173/174/-101,0/0/0/0,461/231/-136,0/0,-1602/1334/-14516,-367/-1/915,-1724/82/-480,#
r,47471,978121,9/65/25/32,129/194/195/-106,0/0/0/0,462/230/-132,0/0,-1530/1314/-14650,-410/25/895,-1723/88/-478,#
r,47472,978141,9/66/25/32,116/157/199/-89,0/0/0/0,463/228/-128,0/0,-1418/1246/-14653,-414/35/851,-1721/95/-477,#
r,47473,978161,10/66/26/32,124/152/171/-91,0/0/0/0,463/227/-124,0/0,-1354/1264/-14582,-396/26/851,-1720/102/-475,#
r,47474,978182,10/66/26/32,99/155/180/-45,0/0/0/0,463/225/-119,0/0,-1386/1364/-14448,-365/4/894,-1718/108/-473,#
r,47475,978201,10/67/27/32,98/159/191/-37,0/0/0/0,465/223/-116,0/0,-1390/1372/-14374,-344/-10/912,-1717/115/-470,#
r,47476,978227,10/67/27/32,112/162/210/-35,0/0/0/0,466/221/-111,0/0,-1308/1260/-14424,-372/12/871,-1715/122/-467,#
r,47477,978247,11/67/27/32,156/168/221/-32,0/0/0/0,467/218/-107,0/0,-1222/1106/-14614,-442/58/816,-1713/128/-464,#
r,47478,978266,11/68/28/32,125/131/186/-20,0/0/0/0,468/216/-104,0/0,-1168/1000/-14788,-499/93/784,-1711/135/-461,#
r,47479,978287,11/68/28/31,159/102/184/-16,0/0/0/0,469/213/-100,0/0,-1142/939/-14839,-531/110/774,-1708/141/-458,#
r,47480,978307,12/68/28/31,141/125/191/-7,0/0/0/0,470/211/-97,0/0,-1112/964/-14803,-533/109/779,-1706/146/-454,#
r,47481,978327,12/68/29/31,114/116/180/1,0/0/0/0,471/208/-93,0/0,-1124/1030/-14738,-513/92/802,-1704/152/-450,#
r,47482,978347,12/69/29/31,156/114/218/1,0/0/0/0,472/205/-90,0/0,-1134/1086/-14636,-487/67/828,-1702/157/-446,#
