r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,72271,1488925,49/87/16/90,431/0/0/-4,0/0/0/0,384/-517/71,0/0,-1962/-260/-13946,-660/237/657,-1624/0/511,# sy
r,72272,1488945,50/87/16/90,436/0/0/-4,0/0/0/0,377/-523/71,0/0,-1952/-310/-13998,-615/237/636,-1624/-3/519,# sy
r,72273,1488965,51/87/16/90,418/0/0/0,0/0/0/0,371/-530/71,0/0,-1960/-300/-13950,-655/235/652,-1624/-5/527,# sy
r,72274,1488985,52/87/16/90,405/0/0/0,0/0/0/0,365/-536/71,0/0,-1871/-248/-13964,-631/231/631,-1624/-8/535,# sy
r,72275,1489005,53/87/16/90,396/0/0/0,0/0/0/0,358/-542/71,0/0,-1944/-282/-13928,-649/231/651,-1625/-10/543,# sy
r,72276,1489025,53/87/16/90,433/0/0/0,0/0/0/0,351/-547/71,0/0,-1834/-326/-13950,-614/227/595,-1625/-13/551,# sy
r,72277,1489046,54/87/16/90,415/0/0/1,0/0/0/0,344/-553/71,0/0,-1958/-298/-13964,-661/239/647,-1625/-15/559,# sy
r,72278,1489066,55/87/16/90,415/0/0/1,0/0/0/0,338/-559/71,0/0,-1936/-328/-14016,-633/232/603,-1625/-18/567,# sy
r,72279,1489085,56/87/16/90,420/0/0/1,0/0/0/0,331/-564/71,0/0,-2026/-316/-14110,-689/257/646,-1625/-20/574,# sy
r,72280,1489105,57/87/16/90,417/0/0/3,0/0/0/0,324/-569/71,0/0,-1954/-382/-14139,-637/238/600,-1626/-22/582,# sy
r,72281,1489125,58/87/16/90,409/0/0/0,0/0/0/0,317/-575/71,0/0,-1992/-426/-14225,-679/262/629,-1626/-25/590,# sy
r,72282,1489146,58/87/16/90,397/0/0/0,0/0/0/0,310/-580/71,0/0,-2004/-416/-14120,-620/230/617,-1626/-27/597,# sy
r,72283,1489166,59/87/16/90,393/0/0/0,0/0/0/0,304/-584/71,0/0,-1912/-448/-14217,-678/270/591,-1627/-30/605,# sy
r,72284,1489186,60/87/16/90,400/0/0/-1,0/0/0/0,297/-589/71,0/0,-2016/-484/-14200,-659/250/624,-1627/-32/613,# sy
r,72285,1489206,61/87/16/90,387/0/0/-1,0/0/0/0,290/-594/71,0/0,-1904/-552/-14216,-659/266/556,-1628/-34/620,# sy
r,72286,1489226,61/87/16/90,377/0/0/-2,0/0/0/0,283/-598/71,0/0,-2004/-530/-14117,-657/255/609,-1628/-36/627,# sy
r,72287,1489245,62/87/16/90,374/0/0/-4,0/0/0/0,277/-602/71,0/0,-1887/-546/-14153,-630/247/545,-1629/-39/634,# sy
r,72288,1489271,63/87/16/90,360/0/0/-3,0/0/0/0,270/-606/71,0/0,-1962/-506/-14084,-655/259/600,-1629/-41/641,# sy
r,72289,1489291,64/87/16/90,380/0/0/-4,0/0/0/0,264/-610/71,0/0,-1854/-552/-14238,-641/260/536,-1630/-43/648,# sy
r,72290,1489311,64/87/16/90,354/0/0/-5,0/0/0/0,257/-614/71,0/0,-1932/-544/-14260,-699/292/585,-1630/-45/655,# sy
r,72291,1489332,65/87/16/90,355/0/0/-3,0/0/0/0,250/-617/71,0/0,-1900/-544/-14167,-621/255/560,-1631/-47/662,# sy
r,72292,1489356,66/87/16/90,355/0/0/-8,0/0/0/0,244/-621/71,0/0,-1776/-550/-14302,-725/329/526,-1631/-49/669,# sy
r,72293,1489377,67/87/16/90,342/0/0/-5,0/0/0/0,238/-624/71,0/0,-1818/-518/-14053,-604/253/545,-1632/-51/675,# sy
r,72294,1489396,67/87/16/90,347/0/0/-12,0/0/0/0,231/-627/71,0/0,-1704/-540/-14142,-649/284/496,-1632/-53/682,# sy
r,72295,1489416,68/87/16/90,347/0/0/-9,0/0/0/0,225/-630/71,0/0,-1758/-492/-14238,-687/286/528,-1633/-55/688,# sy
r,72296,1489438,69/87/16/90,322/0/0/-21,0/0/0/0,219/-633/71,0/0,-1740/-558/-14238,-655/283/518,-1634/-57/695,# sy
r,72297,1489464,69/87/16/90,340/0/0/-15,0/0/0/0,213/-636/71,0/0,-1684/-514/-14466,-730/337/492,-1634/-59/701,# sy
r,72298,1489484,70/87/16/90,309/0/0/-13,0/0/0/0,207/-638/71,0/0,-1776/-554/-14300,-642/280/521,-1635/-61/706,# sy
r,72299,1489506,71/87/16/90,324/0/0/-7,0/0/0/0,196/-643/71,0/0,-1645/-500/-14562,-756/353/469,-1636/-64/718,# sy
r,72300,1489527,72/87/16/90,283/0/0/-7,0/0/0/0,190/-645/71,0/0,-1708/-508/-14306,-656/290/500,-1637/-66/724,# sy
r,72301,1489546,72/87/16/90,301/0/0/-4,0/0/0/0,184/-648/71,0/0,-1756/-404/-14278,-672/290/545,-1637/-68/730,# sy
r,72302,1489566,73/87/16/90,281/0/0/-8,0/0/0/0,179/-650/71,0/0,-1596/-464/-14416,-713/325/452,-1638/-69/735,# sy
r,72303,1489587,74/87/16/90,278/0/0/-18,0/0/0/0,174/-651/71,0/0,-1712/-466/-14260,-669/290/512,-1639/-71/740,# sy
r,72304,1489606,74/87/16/90,297/0/0/-6,0/0/0/0,168/-653/71,0/0,-1762/-416/-14288,-681/296/547,-1639/-72/746,# sy
r,72305,1489627,75/87/16/90,280/0/0/-10,0/0/0/0,163/-655/71,0/0,-1645/-548/-14584,-770/355/457,-1640/-74/751,# sy
r,72306,1489646,75/87/16/90,263/0/0/-16,0/0/0/0,158/-656/71,0/0,-1764/-600/-14362,-687/284/502,-1641/-75/755,# sy
r,72307,1489667,76/87/16/90,279/0/0/-14,0/0/0/0,153/-658/71,0/0,-1874/-444/-14258,-666/278/571,-1641/-77/760,# sy
r,72308,1489686,76/87/16/90,276/0/0/-4,0/0/0/0,148/-660/71,0/0,-1762/-526/-14525,-762/341/494,-1642/-78/765,# sy
r,72309,1489706,77/87/16/90,243/0/0/-2,0/0/0/0,143/-661/71,0/0,-1729/-670/-14328,-644/287/446,-1642/-80/770,# sy
