r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,25010,515501,33/134/0/90,0/-305/4/1,0/0/0/0,365/-267/479,0/0,-2542/-1682/-13394,-462/159/543,-1431/277/466,# hw
r,25011,515521,33/134/0/90,0/-283/8/-1,0/0/0/0,369/-269/474,0/0,-2574/-1724/-13175,-374/108/539,-1436/273/462,# hw
r,25012,515541,33/133/0/90,0/-305/2/2,0/0/0/0,372/-272/469,0/0,-2522/-1650/-13362,-459/158/540,-1440/269/459,# hw
r,25013,515561,33/133/0/90,0/-286/1/-2,0/0/0/0,376/-275/463,0/0,-2476/-1612/-13544,-492/177/542,-1445/265/456,# hw
r,25014,515582,33/132/0/90,0/-297/0/2,0/0/0/0,379/-277/458,0/0,-2520/-1690/-13220,-385/115/543,-1450/261/453,# hw
r,25015,515601,33/131/0/90,0/-302/2/-1,0/0/0/0,382/-280/452,0/0,-2458/-1612/-13338,-460/162/539,-1454/257/449,# hw
r,25016,515621,33/131/0/90,0/-316/0/1,0/0/0/0,386/-283/447,0/0,-2424/-1558/-13546,-499/182/540,-1459/252/446,# hw
r,25017,515641,33/130/0/90,0/-322/1/-1,0/0/0/0,389/-285/441,0/0,-2486/-1644/-13220,-377/109/534,-1464/248/443,# hw
r,25018,515661,33/129/0/90,0/-314/5/1,0/0/0/0,392/-288/435,0/0,-2448/-1568/-13386,-465/161/537,-1469/244/440,# hw
r,25019,515681,33/129/0/90,0/-324/8/-1,0/0/0/0,396/-290/429,0/0,-2408/-1526/-13556,-492/177/534,-1473/239/437,# hw
r,25020,515703,33/128/0/90,0/-317/4/2,0/0/0/0,399/-293/423,0/0,-2458/-1602/-13278,-389/116/535,-1478/235/433,# hw
r,25021,515721,33/127/0/90,0/-311/4/-2,0/0/0/0,403/-295/417,0/0,-2406/-1482/-13546,-486/171/542,-1482/230/430,# hw
r,25022,515741,33/127/0/90,0/-333/2/2,0/0/0/0,406/-298/411,0/0,-2392/-1476/-13536,-471/163/538,-1487/225/427,# hw
r,25023,515761,33/126/0/90,0/-316/0/-2,0/0/0/0,409/-300/404,0/0,-2396/-1536/-13303,-391/117/529,-1492/221/424,# hw
r,25024,515781,33/126/0/90,0/-332/0/1,0/0/0/0,413/-303/398,0/0,-2344/-1444/-13562,-500/183/535,-1496/216/421,# hw
r,25025,515801,33/125/0/90,0/-328/0/-1,0/0/0/0,416/-305/392,0/0,-2362/-1476/-13424,-439/147/530,-1501/211/418,# hw
r,25026,515821,33/124/0/90,0/-333/0/2,0/0/0/0,420/-308/385,0/0,-2350/-1478/-13366,-419/136/523,-1506/206/415,# hw
r,25027,515840,33/124/0/90,0/-335/-3/-1,0/0/0/0,422/-310/378,0/0,-2294/-1366/-13596,-510/189/530,-1510/202/412,# hw
r,25028,515860,33/123/0/90,0/-323/-1/2,0/0/0/0,425/-313/372,0/0,-2328/-1428/-13358,-417/136/533,-1515/197/410,# hw
r,25029,515881,33/122/0/90,0/-321/0/-2,0/0/0/0,429/-315/365,0/0,-2292/-1368/-13466,-455/158/533,-1519/192/407,# hw
r,25030,515901,33/122/0/90,0/-332/0/2,0/0/0/0,431/-317/358,0/0,-2252/-1328/-13562,-498/184/532,-1524/187/404,# hw
