r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,33981,698799,38/38/14/68,-149/1/-56/-175,0/0/0/0,396/-188/-459,0/0,-2114/2460/-12298,-367/183/333,1669/-323/172,#
r,33982,698820,38/38/14/68,-149/1/-34/-183,0/0/0/0,397/-183/-459,0/0,-2136/2464/-12222,-342/159/366,1670/-323/165,#
r,33983,698840,38/39/14/68,-134/7/-55/-203,0/0/0/0,398/-179/-458,0/0,-2192/2456/-12286,-354/153/388,1672/-324/158,#
r,33984,698859,38/39/14/67,-105/21/-29/-222,0/0/0/0,400/-174/-458,0/0,-2166/2400/-12480,-381/165/378,1673/-324/151,#
r,33985,698879,37/39/14/67,-139/17/-34/-196,0/0/0/0,401/-169/-457,0/0,-2168/2368/-12612,-368/146/399,1675/-324/144,#
r,33986,698900,37/39/14/66,-156/11/-23/-219,0/0/0/0,403/-165/-457,0/0,-2166/2402/-12648,-317/99/440,1676/-324/137,#
r,33987,698920,37/39/14/66,-139/19/-26/-212,0/0/0/0,404/-160/-456,0/0,-2156/2386/-12680,-281/67/469,1678/-323/129,#
r,33988,698939,37/39/14/66,-127/23/-7/-232,0/0/0/0,405/-156/-455,0/0,-2096/2372/-12672,-261/54/490,1680/-323/122,#
r,33989,698960,36/39/14/65,-122/24/1/-222,0/0/0/0,407/-151/-453,0/0,-2082/2394/-12658,-225/30/518,1682/-322/114,#
r,33990,698980,36/39/14/65,-147/27/4/-267,0/0/0/0,409/-147/-452,0/0,-2062/2376/-12722,-207/12/553,1685/-321/106,#
r,33991,699000,36/39/14/64,-121/32/17/-236,0/0/0/0,410/-142/-450,0/0,-2014/2348/-12902,-213/12/571,1687/-319/98,#
r,33992,699019,36/39/14/64,-109/42/17/-274,0/0/0/0,412/-138/-449,0/0,-1970/2362/-13002,-211/5/596,1689/-318/91,#
r,33993,699040,36/39/14/63,-83/56/17/-240,0/0/0/0,414/-134/-447,0/0,-1976/2390/-13020,-199/-10/630,1692/-316/83,#
r,33994,699065,35/39/14/63,-90/70/23/-225,0/0/0/0,415/-130/-445,0/0,-1968/2370/-13014,-192/-22/647,1694/-314/75,#
r,33995,699085,35/39/14/62,-87/83/25/-228,0/0/0/0,417/-126/-442,0/0,-1952/2306/-12986,-180/-31/649,1697/-312/68,#
r,33996,699105,35/39/14/62,-96/75/55/-232,0/0/0/0,420/-122/-440,0/0,-1964/2286/-12948,-154/-52/675,1700/-310/60,#
