r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,24411,502742,34/68/40/74,44/-89/-141/159,0/0/0/0,504/-273/-13,0/0,-1280/-582/-12368,-1161/550/315,-1590/103/217,#
r,24412,502762,35/68/39/74,58/-68/-182/105,0/0/0/0,504/-276/-17,0/0,-1322/-632/-12124,-1060/503/305,-1593/98/218,#
r,24413,502782,35/68/39/74,25/-103/-191/95,0/0/0/0,503/-278/-21,0/0,-1398/-680/-12036,-991/467/305,-1596/93/220,#
r,24414,502802,35/67/39/74,27/-76/-215/144,0/0/0/0,503/-281/-26,0/0,-1414/-682/-12120,-963/455/296,-1600/88/221,#
r,24415,502822,35/67/38/75,22/-73/-172/105,0/0/0/0,503/-283/-30,0/0,-1462/-736/-12200,-943/450/286,-1604/83/222,#
r,24416,502842,35/67/38/75,5/-120/-235/73,0/0/0/0,503/-284/-35,0/0,-1540/-870/-12280,-910/437/257,-1608/78/222,#
r,24417,502862,35/67/37/75,-1/-113/-207/87,0/0/0/0,503/-286/-40,0/0,-1602/-956/-12302,-859/409/241,-1612/72/223,#
r,24418,502882,35/66/37/75,-2/-145/-197/96,0/0/0/0,503/-287/-45,0/0,-1616/-939/-12340,-830/395/233,-1616/67/223,#
r,24419,502902,35/66/36/75,-21/-88/-232/76,0/0/0/0,503/-288/-51,0/0,-1598/-822/-12314,-798/381/241,-1620/61/222,#
r,24420,502922,35/66/36/76,-22/-143/-243/65,0/0/0/0,503/-289/-56,0/0,-1574/-740/-12236,-752/359/242,-1625/55/221,#
r,24421,502942,35/66/35/76,-23/-98/-237/91,0/0/0/0,503/-289/-62,0/0,-1560/-650/-12184,-708/337/247,-1629/49/220,#
r,24422,502962,35/65/35/76,-30/-107/-255/41,0/0/0/0,503/-289/-68,0/0,-1514/-488/-12258,-717/342/260,-1633/44/219,#
r,24423,502982,34/65/34/76,-51/-132/-242/44,0/0/0/0,504/-289/-73,0/0,-1516/-484/-12278,-741/346/265,-1638/38/218,#
r,24424,503002,34/65/34/76,-45/-110/-253/36,0/0/0/0,504/-289/-79,0/0,-1600/-616/-12244,-670/326/244,-1642/32/216,#
r,24425,503022,34/65/33/76,-38/-113/-276/40,0/0/0/0,505/-288/-85,0/0,-1686/-722/-12224,-632/307/238,-1647/27/214,#
r,24426,503042,34/65/33/76,-61/-81/-261/19,0/0/0/0,505/-288/-90,0/0,-1737/-666/-12330,-631/303/263,-1651/21/212,#
r,24427,503062,34/64/32/76,-46/-88/-257/12,0/0/0/0,506/-287/-96,0/0,-1752/-548/-12310,-594/283/269,-1655/15/209,#
r,24428,503076,34/64/32/76,-77/-94/-285/5,0/0/0/0,506/-286/-102,0/0,-1742/-524/-12166,-525/249/258,-1659/9/207,#
r,24429,503096,34/64/31/76,-77/-119/-292/-2,0/0/0/0,507/-284/-108,0/0,-1678/-508/-12106,-491/236/234,-1664/4/204,#
