r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,82215,1693964,-5/112/21/47,0/399/60/4,0/0/0/0,411/295/299,0/0,-624/-496/-12762,-536/140/601,-1729/503/-416,# dh
r,82216,1693984,-5/112/21/47,0/373/59/11,0/0/0/0,408/294/306,0/0,-584/-486/-12808,-571/156/594,-1728/512/-414,# dh
r,82217,1694004,-5/113/21/47,0/361/69/10,0/0/0/0,403/294/313,0/0,-584/-480/-12778,-570/148/610,-1727/520/-412,# dh
r,82218,1694024,-5/114/21/47,0/362/55/18,0/0/0/0,400/293/319,0/0,-574/-500/-12830,-602/166/611,-1727/528/-410,# dh
r,82219,1694044,-5/115/21/47,0/348/34/24,0/0/0/0,397/293/325,0/0,-520/-554/-12864,-632/187/593,-1726/536/-408,# dh
r,82220,1694064,-5/115/21/47,0/343/28/26,0/0/0/0,393/292/332,0/0,-492/-604/-12810,-625/184/575,-1725/543/-406,# dh
r,82221,1694085,-5/116/21/47,0/340/11/27,0/0/0/0,390/292/337,0/0,-482/-576/-12862,-656/200/571,-1724/550/-404,# dh
r,82222,1694111,-5/117/21/47,0/308/5/52,0/0/0/0,387/291/343,0/0,-528/-530/-12820,-645/186/594,-1723/556/-401,# dh
r,82223,1694131,-5/117/21/47,0/314/2/47,0/0/0/0,384/290/348,0/0,-542/-508/-12839,-661/193/605,-1722/563/-399,# dh
r,82224,1694152,-5/118/21/47,0/295/-1/36,0/0/0/0,381/290/354,0/0,-496/-484/-12958,-708/221/585,-1722/568/-396,# dh
r,82225,1694172,-5/118/21/47,0/283/0/41,0/0/0/0,379/289/359,0/0,-490/-510/-12950,-710/221/570,-1721/574/-393,# dh
r,82226,1694192,-5/119/21/47,0/255/-4/54,0/0/0/0,376/288/363,0/0,-574/-552/-12964,-704/214/574,-1720/579/-390,# dh
r,82227,1694212,-5/120/21/47,0/251/-9/62,0/0/0/0,374/287/368,0/0,-588/-570/-12946,-698/212/570,-1718/584/-387,# dh
r,82228,1694231,-5/120/21/48,0/246/-10/55,0/0/0/0,371/286/372,0/0,-592/-622/-12834,-650/187/560,-1717/588/-384,# dh
r,82229,1694252,-5/121/21/48,0/251/-16/106,0/0/0/0,370/285/376,0/0,-618/-658/-12816,-638/183/547,-1716/592/-381,# dh
r,82230,1694272,-5/121/21/48,0/250/-32/106,0/0/0/0,367/284/380,0/0,-632/-678/-12942,-663/199/540,-1715/596/-378,# dh
r,82231,1694292,-5/121/21/48,0/226/-23/92,0/0/0/0,365/283/384,0/0,-616/-726/-12996,-661/201/517,-1714/599/-375,# dh
r,82232,1694312,-5/122/21/48,0/199/-30/98,0/0/0/0,365/282/388,0/0,-664/-816/-12920,-614/174/509,-1713/602/-371,# dh
r,82233,1694331,-5/122/21/48,0/197/-30/103,0/0/0/0,363/281/391,0/0,-694/-874/-12964,-608/177/505,-1712/605/-368,# dh
r,82234,1694352,-5/123/21/49,0/169/-29/147,0/0/0/0,361/279/395,0/0,-676/-878/-13080,-640/201/496,-1711/608/-364,# dh
r,82235,1694371,-5/123/21/49,0/153/-55/131,0/0/0/0,360/278/398,0/0,-678/-943/-13146,-650/210/468,-1710/610/-360,# dh
r,82236,1694391,-5/123/21/49,0/118/-30/151,0/0/0/0,360/277/401,0/0,-708/-1046/-13052,-607/190/441,-1709/611/-356,# dh
r,82237,1694411,-5/123/20/49,0/130/-33/143,0/0/0/0,359/275/403,0/0,-778/-1114/-12962,-563/166/442,-1708/613/-353,# dh
r,82238,1694432,-5/124/20/50,0/83/-55/141,0/0/0/0,359/274/406,0/0,-847/-1186/-13030,-537/169/444,-1707/614/-349,# dh
r,82239,1694451,-5/124/20/50,0/102/-40/125,0/0/0/0,359/272/408,0/0,-852/-1380/-13246,-597/204/403,-1706/615/-345,# dh
r,82240,1694471,-5/124/20/50,0/64/-54/141,0/0/0/0,358/271/410,0/0,-830/-1718/-13412,-607/229/327,-1705/615/-341,# dh
r,82241,1694492,-5/124/20/51,0/75/-60/127,0/0/0/0,359/269/412,0/0,-846/-2092/-13488,-594/238/257,-1704/615/-337,# dh
r,82242,1694511,-5/124/20/51,0/45/-40/141,0/0/0/0,359/268/414,0/0,-888/-2368/-13603,-597/257/213,-1703/614/-333,# dh
r,82243,1694531,-5/124/20/51,0/19/-57/133,0/0/0/0,360/266/415,0/0,-902/-2538/-13686,-621/283/177,-1703/613/-330,# dh
r,82244,1694551,-5/124/20/52,0/-4/-61/174,0/0/0/0,360/265/416,0/0,-950/-2690/-13702,-619/290/124,-1702/612/-327,# dh
r,82245,1694571,-5/124/20/52,0/-10/-76/118,0/0/0/0,362/264/416,0/0,-1002/-2798/-13782,-630/302/79,-1702/610/-324,# dh
r,82246,1694592,-5/124/19/52,0/-26/-75/139,0/0/0/0,363/262/416,0/0,-1042/-2880/-13972,-672/336/50,-1702/607/-321,# dh
r,82247,1694611,-5/124/19/52,0/-41/-98/131,0/0/0/0,365/261/416,0/0,-1098/-2976/-14186,-711/368/19,-1702/605/-319,# dh
r,82248,1694631,-5/124/19/53,0/-46/-108/141,0/0/0/0,366/260/416,0/0,-1142/-3150/-14298,-724/386/-22,-1702/602/-317,# dh
r,82249,1694652,-5/124/19/53,0/-65/-132/125,0/0/0/0,369/259/415,0/0,-1162/-3318/-14310,-710/392/-68,-1702/598/-315,# dh
r,82250,1694673,-5/124/18/53,0/-106/-136/105,0/0/0/0,373/257/412,0/0,-1200/-3400/-14266,-688/393/-91,-1703/589/-313,# dh
r,82251,1694699,-5/124/18/54,0/-124/-116/93,0/0/0/0,376/256/410,0/0,-1240/-3390/-14232,-677/393/-93,-1703/584/-313,# dh
r,82252,1694721,-5/123/18/54,0/-149/-171/74,0/0/0/0,379/256/408,0/0,-1268/-3418/-14164,-657/387/-112,-1704/579/-312,# dh
r,82253,1694740,-5/123/17/54,0/-133/-155/93,0/0/0/0,381/255/405,0/0,-1282/-3440/-14122,-665/382/-129,-1705/573/-312,# dh
r,82254,1694764,-5/123/17/54,0/-168/-184/55,0/0/0/0,385/255/402,0/0,-1320/-3384/-14084,-631/379/-118,-1706/567/-313,# dh
r,82255,1694787,-5/122/17/54,0/-180/-169/51,0/0/0/0,388/255/399,0/0,-1390/-3278/-14196,-668/398/-101,-1706/560/-314,# dh
r,82256,1694807,-5/122/16/54,0/-188/-185/36,0/0/0/0,392/255/395,0/0,-1416/-3259/-14292,-687/409/-104,-1707/553/-315,# dh
r,82257,1694832,-5/122/16/54,0/-224/-201/27,0/0/0/0,395/255/390,0/0,-1428/-3308/-14306,-672/404/-125,-1708/545/-316,# dh
r,82258,1694852,-5/121/16/54,0/-209/-195/25,0/0/0/0,399/255/386,0/0,-1430/-3259/-14202,-631/384/-138,-1709/537/-318,# dh
r,82259,1694872,-5/121/15/54,0/-236/-214/1,0/0/0/0,403/255/380,0/0,-1456/-3030/-14082,-622/371/-101,-1710/529/-320,# dh
r,82260,1694892,-5/120/15/54,0/-256/-217/-3,0/0/0/0,407/256/375,0/0,-1460/-2722/-14110,-666/390/-66,-1711/520/-322,# dh
