r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,158861,3279796,-10/77/10/80,-59/-260/266/-251,0/0/0/0,262/610/-88,0/0,-1080/-402/-14472,-348/44/663,-1780/-119/-682,#
r,158862,3279816,-10/77/11/79,-65/-273/257/-242,0/0/0/0,258/611/-91,0/0,-1142/-272/-14386,-331/29/694,-1781/-120/-689,#
r,158863,3279836,-10/76/11/79,-64/-242/253/-267,0/0/0/0,254/613/-94,0/0,-1076/-233/-14328,-322/24/673,-1783/-120/-695,#
r,158864,3279856,-10/76/12/78,-38/-256/230/-275,0/0/0/0,250/614/-96,0/0,-1044/-174/-14312,-326/22/688,-1784/-120/-702,#
r,158865,3279876,-10/75/12/78,-27/-257/271/-286,0/0/0/0,246/615/-99,0/0,-1106/-152/-14217,-299/5/742,-1785/-121/-709,#
r,158866,3279895,-10/75/13/77,-30/-256/248/-320,0/0/0/0,242/616/-101,0/0,-1160/-192/-14100,-238/-26/755,-1786/-121/-715,#
r,158867,3279916,-10/74/13/76,-17/-248/295/-299,0/0/0/0,239/616/-103,0/0,-1054/-250/-14130,-254/-4/717,-1787/-121/-722,#
r,158868,3279936,-10/74/14/76,-8/-246/296/-311,0/0/0/0,234/617/-105,0/0,-1048/-233/-14158,-290/11/713,-1787/-121/-729,#
r,158869,3279956,-10/73/15/75,0/-231/292/-329,0/0/0/0,231/618/-107,0/0,-1114/-272/-14100,-279/-5/738,-1787/-120/-735,#
r,158870,3279976,-10/73/15/75,1/-238/290/-340,0/0/0/0,227/618/-108,0/0,-1106/-352/-14056,-278/-8/734,-1787/-120/-742,#
r,158871,3279996,-10/72/16/74,3/-214/303/-345,0/0/0/0,223/619/-109,0/0,-1072/-302/-14112,-347/28/733,-1787/-120/-749,#
r,158872,3280016,-10/72/16/73,8/-186/288/-359,0/0/0/0,219/619/-110,0/0,-1176/-233/-14139,-364/24/775,-1787/-119/-756,#
