r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,88809,1828387,74/98/0/76,-21/-183/32/-102,0/0/0/0,556/-215/88,0/0,-1514/-24/-14744,-414/129/558,-1719/87/107,#
r,88810,1828408,74/98/0/76,-36/-181/68/-88,0/0/0/0,557/-213/85,0/0,-1564/-28/-14762,-425/133/561,-1717/84/105,#
r,88811,1828428,74/97/0/76,-29/-159/52/-131,0/0/0/0,558/-211/81,0/0,-1606/-42/-14689,-400/117/556,-1716/81/102,#
r,88812,1828447,74/97/0/75,-36/-150/52/-95,0/0/0/0,558/-209/78,0/0,-1626/-44/-14636,-399/117/544,-1715/79/100,#
r,88813,1828467,74/97/0/75,-43/-158/50/-122,0/0/0/0,559/-207/74,0/0,-1642/-24/-14575,-394/112/539,-1714/76/97,#
r,88814,1828487,74/96/0/75,-29/-150/77/-127,0/0/0/0,560/-205/71,0/0,-1648/-24/-14572,-390/109/532,-1713/73/94,#
r,88815,1828507,74/96/0/75,-58/-162/38/-111,0/0/0/0,561/-202/68,0/0,-1642/-14/-14652,-433/132/516,-1712/71/91,#
r,88816,1828527,73/96/0/74,-57/-156/64/-135,0/0/0/0,562/-200/65,0/0,-1678/-14/-14662,-451/142/510,-1711/68/88,#
r,88817,1828547,73/95/0/74,-32/-150/50/-119,0/0/0/0,562/-197/62,0/0,-1720/20/-14688,-460/143/517,-1710/66/86,#
r,88818,1828567,73/95/0/74,-55/-177/35/-108,0/0/0/0,563/-195/58,0/0,-1728/78/-14688,-464/144/514,-1709/63/83,#
r,88819,1828587,73/95/0/74,-64/-157/70/-134,0/0/0/0,563/-193/55,0/0,-1708/122/-14544,-421/122/502,-1707/61/80,#
r,88820,1828608,73/94/0/73,-35/-165/50/-126,0/0/0/0,564/-190/52,0/0,-1636/264/-14460,-424/124/492,-1706/58/77,#
r,88821,1828634,73/94/1/73,-36/-155/50/-111,0/0/0/0,565/-187/49,0/0,-1637/380/-14488,-430/121/507,-1705/55/73,#
r,88822,1828656,73/94/1/73,-61/-143/38/-130,0/0/0/0,566/-185/46,0/0,-1654/394/-14508,-429/119/502,-1704/53/70,#
r,88823,1828678,73/93/1/72,-58/-150/47/-103,0/0/0/0,567/-179/40,0/0,-1600/370/-14500,-407/113/470,-1702/48/64,#
r,88824,1828698,73/93/1/72,-67/-165/46/-118,0/0/0/0,567/-176/37,0/0,-1604/406/-14464,-389/97/474,-1701/45/60,#
r,88825,1828723,72/92/1/72,-45/-165/43/-151,0/0/0/0,568/-173/34,0/0,-1626/450/-14432,-386/91/468,-1701/43/57,#
r,88826,1828744,72/92/1/72,-44/-120/76/-149,0/0/0/0,568/-170/31,0/0,-1664/490/-14430,-378/84/461,-1700/41/54,#
