r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,67244,1386363,73/59/33/86,149/0/0/0,0/0/0/0,190/-608/-147,0/0,-1220/244/-13552,-693/296/498,-1736/-99/690,# sy
r,67245,1386383,73/59/33/86,118/0/-2/0,0/0/0/0,188/-609/-147,0/0,-1222/280/-13502,-684/289/507,-1736/-99/693,# sy
r,67246,1386402,73/59/33/86,152/0/-3/0,0/0/0/0,185/-610/-147,0/0,-1212/258/-13520,-690/295/502,-1737/-99/695,# sy
r,67247,1386423,74/59/33/86,157/0/-3/0,0/0/0/0,183/-611/-147,0/0,-1228/226/-13570,-699/300/496,-1737/-100/698,# sy
r,67248,1386443,74/59/33/86,137/0/-1/0,0/0/0/0,181/-612/-147,0/0,-1270/224/-13596,-705/299/506,-1738/-100/701,# sy
r,67249,1386463,74/59/33/86,144/0/0/0,0/0/0/0,179/-613/-147,0/0,-1282/220/-13638,-715/303/505,-1738/-100/703,# sy
r,67250,1386482,74/59/33/86,116/0/0/0,0/0/0/0,176/-614/-147,0/0,-1276/228/-13644,-708/300/509,-1739/-100/706,# sy
r,67251,1386503,75/59/33/86,145/0/1/0,0/0/0/0,174/-615/-147,0/0,-1292/220/-13608,-696/289/524,-1739/-101/708,# sy
r,67252,1386523,75/59/33/86,120/0/1/0,0/0/0/0,172/-615/-147,0/0,-1322/211/-13625,-696/286/523,-1739/-101/710,# sy
r,67253,1386547,75/59/33/86,102/0/8/0,0/0/0/0,170/-616/-147,0/0,-1374/180/-13652,-698/284/519,-1740/-101/713,# sy
r,67254,1386567,75/59/33/86,78/0/4/0,0/0/0/0,168/-617/-147,0/0,-1428/188/-13612,-686/273/538,-1740/-101/715,# sy
r,67255,1386589,76/59/33/86,90/0/0/0,0/0/0/0,166/-617/-147,0/0,-1442/204/-13622,-699/281/548,-1741/-102/717,# sy
r,67256,1386613,76/59/33/86,90/0/0/0,0/0/0/0,164/-618/-147,0/0,-1416/168/-13658,-698/284/526,-1741/-102/719,# sy
r,67257,1386635,76/59/33/86,62/0/0/0,0/0/0/0,163/-619/-147,0/0,-1440/140/-13610,-673/267/530,-1741/-102/721,# sy
r,67258,1386655,76/59/33/86,83/0/-1/0,0/0/0/0,161/-619/-147,0/0,-1444/188/-13589,-680/268/547,-1742/-102/723,# sy
r,67259,1386675,76/59/33/86,81/0/0/0,0/0/0/0,159/-620/-147,0/0,-1416/190/-13670,-697/281/539,-1742/-102/725,# sy
r,67260,1386694,76/59/33/86,88/0/-2/0,0/0/0/0,157/-620/-147,0/0,-1396/105/-13724,-695/285/516,-1742/-102/727,# sy
r,67261,1386715,77/59/33/86,52/0/2/0,0/0/0/0,156/-621/-147,0/0,-1412/86/-13822,-705/293/518,-1743/-103/728,# sy
r,67262,1386740,77/59/33/86,64/0/-3/0,0/0/0/0,155/-621/-147,0/0,-1456/104/-13848,-705/287/538,-1743/-103/730,# sy
r,67263,1386761,77/59/33/86,60/0/4/0,0/0/0/0,153/-622/-147,0/0,-1492/102/-13898,-709/287/537,-1743/-103/731,# sy
r,67264,1386781,77/59/33/86,85/0/-2/0,0/0/0/0,152/-622/-147,0/0,-1548/54/-13850,-684/271/532,-1743/-103/732,# sy
r,67265,1386800,77/59/33/86,53/0/2/0,0/0/0/0,151/-622/-147,0/0,-1564/68/-13914,-695/272/539,-1744/-103/734,# sy
r,67266,1386820,77/59/33/86,42/0/-4/0,0/0/0/0,150/-623/-147,0/0,-1566/90/-13872,-686/264/545,-1744/-103/735,# sy
r,67267,1386841,77/59/33/86,41/0/2/0,0/0/0/0,149/-623/-147,0/0,-1530/108/-13917,-702/277/541,-1744/-103/736,# sy
r,67268,1386860,78/59/33/86,76/0/-1/0,0/0/0/0,148/-623/-147,0/0,-1486/82/-13906,-696/278/524,-1744/-104/737,# sy
r,67269,1386881,78/59/33/86,34/0/1/0,0/0/0/0,147/-624/-147,0/0,-1482/98/-13932,-712/289/526,-1744/-104/738,# sy
r,67270,1386901,78/59/33/86,39/0/-2/0,0/0/0/0,147/-624/-147,0/0,-1514/110/-13870,-691/271/539,-1745/-104/739,# sy
r,67271,1386921,78/59/33/86,40/0/1/0,0/0/0/0,146/-624/-147,0/0,-1512/105/-13922,-707/279/539,-1745/-104/740,# sy
