r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,46504,958461,9/72/30/40,14/0/0/5,0/0/0/0,498/195/-48,0/0,-1832/622/-14046,-397/-7/809,-1689/192/-380,#
r,46505,958482,9/72/30/40,22/0/0/16,0/0/0/0,499/194/-48,0/0,-1895/668/-14084,-399/-13/833,-1689/192/-379,#
r,46506,958501,9/72/30/40,29/0/2/23,0/0/0/0,499/193/-48,0/0,-1921/626/-14136,-397/-21/822,-1689/192/-378,#
r,46507,958521,9/72/30/40,49/0/-1/24,0/0/0/0,499/192/-48,0/0,-1932/592/-14150,-390/-32/809,-1688/192/-377,#
r,46508,958541,9/72/30/41,40/0/1/40,0/0/0/0,500/191/-47,0/0,-1978/644/-14217,-397/-38/830,-1688/191/-375,#
r,46509,958561,9/72/30/41,83/0/0/45,0/0/0/0,501/190/-47,0/0,-2032/728/-14270,-411/-40/871,-1687/191/-374,#
r,46510,958581,9/72/30/41,86/0/1/33,0/0/0/0,501/188/-47,0/0,-2054/772/-14264,-425/-37/886,-1687/191/-371,#
r,46511,958601,10/72/30/41,92/0/0/77,0/0/0/0,502/186/-47,0/0,-2058/748/-14282,-418/-45/875,-1686/190/-369,#
r,46512,958621,10/72/30/41,62/0/0/43,0/0/0/0,502/184/-47,0/0,-2048/800/-14294,-415/-48/893,-1686/190/-366,#
r,46513,958641,10/72/30/41,92/0/-2/84,0/0/0/0,503/181/-47,0/0,-2008/878/-14312,-426/-39/918,-1685/189/-362,#
r,46514,958661,10/72/30/41,108/0/2/98,0/0/0/0,505/178/-47,0/0,-1942/868/-14270,-458/-7/924,-1684/188/-359,#
r,46515,958682,10/72/30/41,134/0/-2/125,0/0/0/0,506/175/-47,0/0,-1840/736/-14280,-491/27/875,-1683/188/-354,#
r,46516,958709,11/72/30/42,127/0/-2/114,0/0/0/0,508/168/-46,0/0,-1666/556/-14502,-536/72/801,-1681/186/-345,#
r,46517,958728,11/72/30/42,148/0/0/128,0/0/0/0,510/164/-46,0/0,-1588/558/-14603,-580/101/792,-1680/185/-340,#
r,46518,958748,11/72/30/42,122/0/-1/133,0/0/0/0,512/159/-46,0/0,-1458/580/-14642,-635/146/761,-1678/184/-334,#
r,46519,958768,12/72/30/43,129/0/0/137,0/0/0/0,513/155/-45,0/0,-1308/638/-14584,-708/207/715,-1677/183/-328,#
r,46520,958789,12/72/30/43,109/0/-1/152,0/0/0/0,514/150/-45,0/0,-1188/698/-14580,-750/245/686,-1676/182/-322,#
r,46521,958808,12/72/30/43,148/0/0/172,0/0/0/0,516/146/-45,0/0,-1138/762/-14586,-769/261/683,-1675/181/-316,#
r,46522,958828,13/72/30/44,159/0/0/182,0/0/0/0,518/141/-44,0/0,-1086/784/-14578,-775/272/656,-1673/179/-310,#
