r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,40565,837842,26/50/32/63,0/157/131/-340,0/0/0/0,510/-99/-246,0/0,-1028/-810/-12314,-217/53/464,-1717/-63/-20,# hw
r,40566,837862,26/51/33/63,0/147/140/-333,0/0/0/0,511/-96/-241,0/0,-982/-810/-12266,-204/42/471,-1715/-56/-26,# hw
r,40567,837882,26/51/33/62,0/156/127/-326,0/0/0/0,513/-92/-235,0/0,-966/-889/-12336,-220/50/458,-1712/-49/-32,# hw
r,40568,837902,26/51/33/61,0/159/161/-350,0/0/0/0,513/-88/-230,0/0,-908/-1004/-12448,-240/64/438,-1709/-42/-37,# hw
r,40569,837921,26/52/33/61,0/178/137/-336,0/0/0/0,514/-84/-225,0/0,-868/-1114/-12462,-239/63/423,-1707/-35/-43,# hw
r,40570,837942,26/52/34/60,0/152/154/-339,0/0/0/0,515/-81/-220,0/0,-896/-1126/-12388,-225/47/435,-1704/-28/-49,# hw
r,40571,837962,26/52/34/59,0/176/154/-342,0/0/0/0,516/-77/-214,0/0,-860/-1046/-12294,-195/20/457,-1701/-21/-55,# hw
r,40572,837982,26/53/34/59,0/185/176/-338,0/0/0/0,517/-73/-209,0/0,-778/-996/-12204,-181/3/461,-1699/-13/-61,# hw
r,40573,838006,26/53/35/58,0/159/165/-351,0/0/0/0,517/-69/-204,0/0,-694/-988/-12176,-189/-2/460,-1696/-6/-66,# hw
r,40574,838028,26/53/35/57,0/199/188/-351,0/0/0/0,518/-65/-198,0/0,-674/-1048/-12190,-234/3/461,-1693/1/-72,# hw
r,40575,838048,26/54/36/56,0/197/171/-361,0/0/0/0,518/-61/-192,0/0,-720/-1152/-12122,-239/-8/460,-1690/9/-78,# hw
r,40576,838077,26/55/36/55,0/189/165/-350,0/0/0/0,518/-53/-181,0/0,-616/-1208/-12062,-242/-19/451,-1684/25/-90,# hw
r,40577,838097,26/55/37/54,0/196/187/-355,0/0/0/0,519/-48/-176,0/0,-544/-1200/-11998,-248/-25/459,-1681/33/-96,# hw
r,40578,838117,26/55/37/53,0/189/170/-360,0/0/0/0,519/-44/-170,0/0,-478/-1158/-11898,-239/-36/476,-1678/41/-101,# hw
r,40579,838136,26/56/37/53,0/205/186/-361,0/0/0/0,519/-40/-164,0/0,-462/-1134/-11788,-238/-47/490,-1675/49/-107,# hw
r,40580,838156,26/56/38/52,0/206/168/-361,0/0/0/0,519/-36/-159,0/0,-426/-1088/-11734,-234/-58/506,-1671/57/-113,# hw
r,40581,838177,26/56/38/51,0/207/184/-369,0/0/0/0,518/-32/-153,0/0,-326/-1110/-11752,-247/-56/506,-1668/65/-118,# hw
r,40582,838197,26/57/39/51,0/209/215/-369,0/0/0/0,518/-28/-148,0/0,-266/-1186/-11790,-249/-57/500,-1665/74/-124,# hw
r,40583,838217,26/57/39/50,0/204/178/-361,0/0/0/0,518/-23/-142,0/0,-206/-1248/-11778,-247/-57/499,-1661/82/-129,# hw
r,40584,838236,26/58/39/49,0/181/188/-374,0/0/0/0,518/-19/-137,0/0,-146/-1260/-11740,-244/-64/506,-1658/90/-135,# hw
r,40585,838257,26/58/40/48,0/211/202/-361,0/0/0/0,518/-15/-131,0/0,-90/-1184/-11630,-226/-80/537,-1655/99/-140,# hw
r,40586,838277,26/58/40/48,0/193/224/-362,0/0/0/0,517/-11/-126,0/0,-18/-1138/-11524,-215/-90/545,-1651/107/-146,# hw
r,40587,838297,26/59/40/47,0/226/231/-376,0/0/0/0,516/-6/-121,0/0,110/-1164/-11468,-196/-100/548,-1648/116/-151,# hw
r,40588,838317,26/59/41/46,0/231/182/-360,0/0/0/0,515/-2/-115,0/0,196/-1146/-11400,-196/-106/554,-1644/124/-156,# hw
r,40589,838336,26/60/41/45,0/235/223/-360,0/0/0/0,514/1/-110,0/0,272/-1118/-11358,-209/-108/578,-1640/133/-161,# hw
r,40590,838356,26/60/42/45,0/232/183/-360,0/0/0/0,513/5/-105,0/0,384/-1038/-11346,-218/-105/604,-1636/142/-166,# hw
r,40591,838377,26/61/42/44,0/237/212/-351,0/0/0/0,513/9/-99,0/0,466/-1062/-11238,-230/-113/598,-1633/150/-171,# hw
r,40592,838396,26/61/42/43,0/218/182/-355,0/0/0/0,512/14/-94,0/0,518/-1120/-11104,-179/-128/599,-1629/159/-176,# hw
r,40593,838416,26/62/43/43,0/247/199/-348,0/0/0/0,511/18/-89,0/0,582/-1044/-10978,-186/-135/624,-1625/168/-181,# hw
r,40594,838436,26/62/43/42,0/245/186/-347,0/0/0/0,509/22/-84,0/0,706/-1032/-10924,-188/-139/652,-1620/177/-185,# hw
r,40595,838457,26/63/44/41,0/217/216/-334,0/0/0/0,508/26/-79,0/0,820/-1086/-10822,-163/-156/664,-1616/186/-189,# hw
r,40596,838476,26/63/44/41,0/250/201/-320,0/0/0/0,507/29/-73,0/0,932/-1156/-10670,-132/-171/653,-1612/195/-193,# hw
r,40597,838496,26/64/45/40,0/263/188/-325,0/0/0/0,506/33/-68,0/0,992/-1208/-10602,-134/-176/657,-1607/204/-197,# hw
r,40598,838516,26/64/45/39,0/275/187/-327,0/0/0/0,504/37/-63,0/0,1128/-1128/-10608,-148/-171/680,-1603/213/-201,# hw
r,40599,838536,26/65/45/39,0/260/195/-319,0/0/0/0,503/41/-58,0/0,1266/-1052/-10524,-116/-197/707,-1598/222/-204,# hw
r,40600,838556,26/65/46/38,0/283/225/-316,0/0/0/0,502/44/-53,0/0,1324/-978/-10412,-87/-217/744,-1594/230/-207,# hw
r,40601,838577,26/66/46/37,0/262/185/-280,0/0/0/0,501/48/-48,0/0,1368/-922/-10320,-108/-202/744,-1589/239/-210,# hw
r,40602,838597,26/66/47/37,0/270/214/-297,0/0/0/0,499/51/-43,0/0,1446/-1042/-10246,-108/-199/711,-1584/249/-213,# hw
r,40603,838621,26/67/47/36,0/291/188/-286,0/0/0/0,497/54/-38,0/0,1486/-1178/-10194,-84/-207/692,-1578/258/-215,# hw
r,40604,838642,26/67/47/36,0/269/227/-257,0/0/0/0,496/57/-33,0/0,1546/-1210/-10204,-92/-201/700,-1573/267/-217,# hw
r,40605,838662,26/68/48/35,0/278/180/-263,0/0/0/0,495/61/-28,0/0,1578/-1218/-10224,-105/-192/692,-1568/276/-219,# hw
r,40606,838681,26/68/48/35,0/279/185/-274,0/0/0/0,493/64/-23,0/0,1626/-1256/-10150,-108/-188/700,-1562/284/-220,# hw
r,40607,838701,26/69/49/34,0/298/228/-247,0/0/0/0,491/66/-19,0/0,1629/-1266/-10080,-109/-187/713,-1556/293/-222,# hw
r,40608,838721,26/70/49/33,0/289/186/-225,0/0/0/0,490/69/-14,0/0,1671/-1312/-10032,-98/-194/714,-1551/302/-223,# hw
r,40609,838743,26/70/49/33,0/278/185/-227,0/0/0/0,488/72/-9,0/0,1684/-1418/-9876,-35/-229/717,-1545/311/-223,# hw
r,40610,838767,26/71/50/33,0/292/226/-251,0/0/0/0,487/75/-4,0/0,1736/-1450/-9894,-67/-214/702,-1538/320/-224,# hw
r,40611,838788,26/71/50/32,0/260/223/-237,0/0/0/0,485/77/0,0/0,1910/-1478/-9976,-110/-186/671,-1532/328/-224,# hw
r,40612,838807,26/72/50/32,0/293/203/-232,0/0/0/0,484/80/4,0/0,1979/-1538/-9840,-70/-213/680,-1526/337/-223,# hw
r,40613,838827,26/72/51/31,0/287/186/-223,0/0/0/0,482/82/8,0/0,1958/-1518/-9712,-24/-247/707,-1519/345/-223,# hw
r,40614,838847,26/73/51/31,0/276/180/-178,0/0/0/0,480/85/12,0/0,1956/-1414/-9646,-23/-255/711,-1513/353/-222,# hw
r,40615,838868,26/74/52/30,0/280/169/-175,0/0/0/0,480/87/17,0/0,2028/-1428/-9568,-20/-260/700,-1506/361/-221,# hw
r,40616,838888,26/74/52/30,-1/267/165/-185,0/0/0/0,478/89/22,0/0,2064/-1534/-9488,-2/-269/670,-1499/370/-219,# hw
r,40617,838909,26/75/52/30,-11/292/202/-130,0/0/0/0,476/91/26,0/0,2106/-1612/-9460,-5/-264/647,-1492/378/-217,# hw
r,40618,838928,26/75/53/29,-17/275/203/-127,0/0/0/0,474/94/30,0/0,2100/-1632/-9414,1/-266/651,-1485/385/-216,# hw
r,40619,838949,26/76/53/29,-21/276/150/-160,0/0/0/0,474/96/34,0/0,2114/-1692/-9326,-3/-264/640,-1479/393/-214,# hw
r,40620,838969,26/76/53/29,-41/240/173/-152,0/0/0/0,472/98/38,0/0,2162/-1724/-9296,-21/-251/627,-1472/401/-212,# hw
