r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,16211,594318,38/112/19/90,-5/0/0/0,-260/2334/623/-76,399/365/345,0/0,-444/-636/-11568,-505/307/290,-282/-307/465,#l_sk
r,16212,594358,38/112/19/90,-6/0/0/0,-261/2334/621/-72,399/364/345,0/0,-464/-606/-11562,-508/308/299,-282/-308/464,#l_sk
r,16213,594398,38/112/19/90,-7/0/0/0,-252/2337/624/-75,399/364/345,0/0,-478/-654/-11616,-513/311/291,-282/-308/464,#l_sk
r,16214,594438,38/112/19/90,-10/0/0/0,-252/2335/622/-72,400/364/345,0/0,-512/-652/-11638,-515/311/299,-281/-308/464,#l_sk
r,16215,594479,38/112/19/90,-13/0/0/0,-220/2335/621/-71,400/363/345,0/0,-514/-704/-11664,-514/312/289,-281/-308/463,#l_sk
r,16216,594519,38/112/19/90,-20/0/0/0,-297/2335/621/-72,401/362/345,0/0,-550/-726/-11690,-519/313/294,-281/-309/462,#l_sk
r,16217,594558,38/112/19/90,-21/0/0/0,-277/2333/619/-74,401/362/345,0/0,-536/-746/-11746,-530/319/287,-280/-309/461,#l_sk
r,16218,594599,38/112/19/90,-24/0/0/0,-275/2334/618/-72,402/361/345,0/0,-436/-897/-11764,-529/323/245,-280/-309/460,#l_sk
r,16219,594639,38/112/19/90,-51/0/0/0,-309/2336/620/-72,403/360/345,0/0,-426/-1008/-11776,-525/327/241,-279/-310/459,#l_sk
r,16220,594680,38/112/19/90,-39/0/0/0,-324/2336/620/-75,403/359/345,0/0,-604/-1072/-11868,-538/336/273,-278/-311/457,#l_sk
r,16221,594719,38/112/19/90,-54/0/0/0,-334/2335/621/-74,404/357/345,0/0,-736/-1094/-11874,-538/334/299,-277/-312/455,#l_sk
r,16222,594759,37/112/19/90,-37/0/0/0,-271/2334/622/-77,405/356/345,0/0,-756/-1292/-11976,-548/347/282,-276/-312/454,#l_sk
r,16223,594799,37/112/19/90,-34/0/0/0,-323/2337/620/-74,405/355/345,0/0,-820/-1456/-12078,-563/362/278,-276/-313/452,#l_sk
r,16224,594839,37/112/19/90,-27/-5/0/0,-357/2130/622/-75,406/354/345,0/0,-766/-1690/-12192,-580/384/223,-275/-314/451,#l_sk
r,16225,594879,37/112/19/90,-40/-9/0/0,-315/2094/620/-74,408/353/345,0/0,-626/-1858/-12064,-536/371/187,-273/-314/449,#l_sk
r,16226,594919,37/112/19/90,-49/-13/0/0,-307/2075/617/-72,409/351/344,0/0,-692/-2032/-12136,-550/392/173,-272/-315/446,#l_sk
r,16227,594959,36/111/19/90,-57/-25/0/0,-362/2155/617/-73,411/349/343,0/0,-960/-2066/-12206,-555/392/222,-269/-315/443,#l_sk
r,16228,595000,36/111/19/90,-90/-32/0/0,-360/2093/618/-71,413/347/342,0/0,-938/-2206/-12240,-552/400/191,-267/-316/439,#l_sk
r,16229,595039,36/111/19/90,-87/-37/0/0,-364/1991/616/-75,415/345/340,0/0,-818/-2358/-12244,-551/407/145,-263/-316/435,#l_sk
r,16230,595079,35/111/19/90,-69/-47/0/0,-357/1980/618/-74,418/342/338,0/0,-806/-2508/-12318,-549/412/129,-260/-316/430,#l_sk
r,16231,595119,35/111/19/90,-116/-55/0/-1,-385/1933/625/-71,421/339/335,0/0,-870/-2516/-12364,-543/409/139,-255/-316/424,#l_sk
r,16232,595159,35/110/19/90,-132/-95/0/-3,-457/1935/624/-313,425/337/332,0/0,-989/-2278/-12288,-517/384/203,-250/-316/418,#l_sk
r,16233,595200,34/110/19/90,-123/-112/0/-9,-378/1965/619/-271,429/334/328,0/0,-828/-2336/-12312,-518/390/154,-245/-315/411,#l_sk
r,16234,595241,34/110/19/90,-116/-129/0/-14,-476/1924/621/-271,433/330/324,0/0,-800/-2282/-12338,-519/388/173,-239/-314/403,#l_sk
r,16235,595280,33/109/19/90,-149/-137/0/-17,-475/1953/625/-260,438/326/319,0/0,-774/-2338/-12410,-523/393/162,-232/-313/395,#l_sk
r,16236,595321,32/109/19/90,-145/-130/0/-30,-510/1936/622/-282,443/322/313,0/0,-838/-2106/-12294,-493/367/214,-224/-311/385,#l_sk
r,16237,595361,32/108/19/90,-124/-159/0/-32,-508/1897/620/-284,449/317/307,0/0,-746/-1968/-12368,-506/373/213,-217/-309/375,#l_sk
r,16238,595400,31/107/19/90,-165/-138/0/-43,-471/1917/623/-319,455/312/300,0/0,-676/-2004/-12410,-511/374/197,-209/-306/364,#l_sk
r,16239,595442,30/107/19/89,-181/-160/0/-77,-491/1894/624/-356,461/307/293,0/0,-654/-1934/-12334,-479/351/213,-200/-303/352,#l_sk
r,16240,595480,30/106/19/89,-201/-171/0/-55,-510/1919/621/-374,467/301/286,0/0,-518/-1642/-12336,-482/349/237,-192/-300/340,#l_sk
r,16241,595520,29/105/19/89,-196/-188/0/-83,-508/1876/621/-357,474/294/278,0/0,-592/-1576/-12438,-481/336/280,-183/-296/326,#l_sk
r,16242,595560,28/105/19/89,-190/-206/0/-84,-523/1874/623/-354,480/287/270,0/0,-392/-1442/-12398,-444/317/262,-175/-292/313,#l_sk
r,16243,595600,27/104/19/88,-203/-194/0/-79,-562/1868/621/-387,486/280/262,0/0,-270/-1206/-12344,-439/312/283,-166/-288/299,#l_sk
r,16244,595640,27/103/19/88,-197/-181/0/-83,-504/1861/620/-399,493/272/253,0/0,-306/-1334/-12432,-446/315/259,-157/-284/285,#l_sk
r,16245,595680,26/102/19/88,-182/-180/0/-75,-531/1875/622/-377,499/264/245,0/0,-356/-1056/-12432,-452/308/322,-149/-279/271,#l_sk
r,16246,595720,25/101/19/87,-223/-180/0/-126,-496/1916/629/-391,506/255/236,0/0,-233/-1122/-12416,-445/310/275,-140/-274/256,#l_sk
r,16247,595761,24/101/19/87,-213/-191/0/-91,-555/1857/624/-407,512/246/227,0/0,-211/-904/-12394,-445/302/318,-132/-269/241,#l_sk
r,16248,595800,23/100/19/86,-215/-183/0/-102,-493/1851/620/-434,518/236/218,0/0,-150/-974/-12508,-470/319/294,-124/-264/226,#l_sk
r,16249,595834,23/99/19/86,-178/-206/0/-122,-551/1895/620/-413,523/226/209,0/0,-176/-788/-12488,-462/305/336,-116/-259/211,#l_sk
r,16250,595867,22/99/19/86,-207/-204/0/-104,-519/1875/623/-450,527/221/204,0/0,-140/-650/-12562,-481/311/348,-112/-256/203,#l_sk
r,16251,595901,21/98/19/85,-216/-228/0/-93,-547/1886/621/-434,532/211/195,0/0,-58/-678/-12610,-480/313/332,-105/-250/188,#l_sk
r,16252,595934,20/97/19/85,-169/-201/0/-124,-526/1869/624/-443,538/201/186,0/0,-10/-556/-12662,-496/319/349,-97/-244/173,#l_sk
r,16253,595967,20/97/19/85,-209/-199/0/-130,-507/1838/621/-458,540/195/181,0/0,38/-530/-12726,-514/328/349,-94/-241/165,#l_sk
r,16254,596001,19/96/19/84,-172/-213/0/-146,-560/1858/622/-450,545/185/171,0/0,36/-590/-12734,-505/324/344,-87/-234/150,#l_sk
r,16255,596034,18/95/19/83,-192/-212/0/-140,-528/1881/620/-487,550/173/161,0/0,2/-482/-12806,-532/336/377,-80/-228/135,#l_sk
r,16256,596066,18/95/19/83,-202/-208/0/-154,-564/1887/622/-477,552/168/156,0/0,30/-604/-12824,-519/334/345,-77/-224/127,#l_sk
r,16257,596100,17/94/19/83,-210/-223/0/-141,-534/1878/624/-478,556/156/146,0/0,10/-518/-12848,-528/337/366,-71/-217/112,#l_sk
r,16258,596133,16/93/19/82,-212/-215/0/-153,-546/1856/623/-491,560/145/136,0/0,68/-456/-12903,-531/337/361,-65/-210/97,#l_sk
r,16259,596166,16/92/19/82,-197/-226/0/-160,-549/1847/582/-482,562/139/131,0/0,102/-522/-12912,-513/328/337,-62/-206/89,#l_sk
r,16260,596201,15/91/19/81,-219/-210/0/-128,-520/1838/551/-503,566/127/120,0/0,94/-338/-12970,-533/333/361,-56/-198/73,#l_sk
r,16261,596233,14/91/19/81,-182/-244/0/-176,-560/1876/554/-476,569/115/109,0/0,102/-282/-12922,-515/320/367,-51/-190/58,#l_sk
r,16262,596266,14/90/19/80,-208/-218/0/-167,-525/1845/553/-513,570/109/104,0/0,96/-208/-12966,-518/317/371,-48/-186/50,#l_sk
r,16263,596300,13/89/19/80,-201/-207/0/-182,-540/1844/554/-492,573/97/93,0/0,154/-68/-12934,-513/312/382,-43/-178/35,#l_sk
r,16264,596333,13/88/19/79,-169/-242/0/-172,-541/1872/554/-507,575/84/82,0/0,182/-42/-12864,-498/302/392,-38/-169/20,#l_sk
r,16265,596366,12/88/19/79,-166/-210/0/-153,-520/1836/557/-502,577/78/77,0/0,258/38/-13032,-536/326/384,-36/-165/12,#l_sk
r,16266,596400,11/87/19/78,-190/-205/0/-162,-518/1836/554/-511,578/66/66,0/0,188/-38/-12866,-481/293/399,-32/-157/-2,#l_sk
r,16267,596434,11/86/19/77,-175/-207/0/-178,-537/1878/555/-494,579/54/55,0/0,134/-160/-12980,-503/305/397,-28/-149/-17,#l_sk
r,16268,596467,10/86/19/77,-191/-218/0/-194,-548/1867/550/-503,580/47/50,0/0,208/-76/-13062,-516/314/394,-26/-144/-25,#l_sk
r,16269,596501,10/85/19/76,-146/-236/0/-211,-526/1749/552/-538,581/35/39,0/0,264/186/-13003,-508/303/415,-23/-136/-40,#l_sk
r,16270,596534,9/84/19/75,-191/-244/0/-187,-507/1752/554/-519,582/23/29,0/0,296/220/-13080,-528/315/405,-20/-127/-55,#l_sk
