r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,82801,3049611,34/100/1/58,252/43/0/1,590/2434/482/262,533/215/114,0/0,-380/-5628/-9380,322/97/249,-62/-90/26,#l_mj
r,82802,3049650,35/100/1/58,235/48/0/0,568/2464/483/230,529/226/117,0/0,-390/-5590/-9126,364/67/313,-65/-91/37,#l_mj
r,82803,3049685,36/100/1/58,229/103/0/0,581/2525/488/212,525/235/120,0/0,-204/-5954/-9070,399/66/219,-68/-92/46,#l_mj
r,82804,3049724,37/101/1/58,261/76/0/-8,586/2532/486/-224,522/245/124,0/0,-274/-6004/-9264,400/58/284,-72/-94/56,#l_mj
r,82805,3049765,38/101/1/58,228/147/0/-8,539/2598/486/-260,518/253/129,0/0,-216/-6290/-9306,425/45/226,-77/-96/65,#l_mj
r,82806,3049805,39/102/1/58,195/117/0/-11,546/2611/488/-247,513/261/135,0/0,-246/-6138/-9426,376/60/254,-82/-99/74,#l_mj
r,82807,3049845,40/102/1/58,229/150/0/-19,546/2565/486/-259,509/269/142,0/0,-314/-6414/-9168,440/21/218,-87/-103/83,#l_mj
r,82808,3049885,41/103/1/58,157/185/0/-20,581/2616/485/-269,505/275/149,0/0,52/-6542/-9210,390/55/108,-93/-106/91,#l_mj
r,82809,3049925,41/104/1/57,123/196/0/-25,544/2648/487/-282,502/280/157,0/0,222/-7148/-9020,498/10/16,-99/-111/97,#l_mj
r,82810,3049965,42/105/1/57,123/225/0/-40,469/2616/486/-311,497/283/166,0/0,-116/-7350/-9352,472/29/120,-106/-116/103,#l_mj
r,82811,3050005,42/106/1/57,120/251/0/-45,457/2705/485/-265,494/285/176,0/0,-473/-7618/-9596,473/17/142,-114/-122/107,#l_mj
r,82812,3050044,43/107/1/57,114/250/0/-35,421/2697/488/-251,491/287/186,0/0,-568/-7883/-9726,525/-7/122,-122/-128/112,#l_mj
r,82813,3050085,43/108/1/57,122/264/0/-36,470/2673/486/-245,486/288/197,0/0,-562/-7686/-9944,500/-4/122,-130/-134/116,#l_mj
r,82814,3050124,44/109/1/57,89/274/0/-58,478/2703/486/-269,483/288/208,0/0,-140/-7836/-9938,502/2/-26,-139/-141/120,#l_mj
r,82815,3050164,44/110/1/56,65/259/0/-80,381/2693/488/-251,479/287/220,0/0,24/-8083/-9762,562/-28/-71,-148/-148/123,#l_mj
r,82816,3050203,44/111/1/56,29/305/0/-54,317/2717/485/-301,476/283/232,0/0,-268/-7818/-10098,460/21/55,-157/-156/124,#l_mj
r,82817,3050243,44/112/1/56,32/301/0/-91,311/2645/487/-319,473/279/243,0/0,-334/-7898/-10046,494/-1/30,-166/-164/124,#l_mj
r,82818,3050284,44/113/1/56,15/289/0/-105,307/2663/552/-345,469/275/255,0/0,-80/-7706/-10366,429/43/31,-176/-172/125,#l_mj
r,82819,3050323,44/115/1/55,-4/303/0/-134,301/2669/552/-324,466/269/267,0/0,408/-7842/-10238,462/32/-80,-185/-180/124,#l_mj
r,82820,3050364,44/116/1/55,-19/296/0/-109,-240/2646/554/-369,463/262/279,0/0,594/-8001/-10364,480/30/-145,-195/-189/121,#l_mj
r,82821,3050404,44/117/1/54,-14/300/0/-155,-282/2677/555/-400,461/254/290,0/0,368/-7536/-10810,365/78/-2,-204/-197/118,#l_mj
r,82822,3050445,44/118/1/54,-15/302/0/-172,-328/2686/552/-384,458/246/301,0/0,318/-7260/-11010,337/77/30,-213/-206/115,#l_mj
r,82823,3050484,44/119/1/53,-15/286/0/-176,-230/2602/558/-322,455/237/311,0/0,646/-7068/-10956,354/69/-32,-222/-214/111,#l_mj
