r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,68323,1413765,9/98/13/49,1/-226/-135/-210,0/0/0/0,526/151/146,0/0,-652/-1642/-14278,-643/431/543,-1658/264/-270,#
r,68324,1413786,9/98/13/49,0/-229/-90/-182,0/0/0/0,526/153/139,0/0,-622/-1608/-14236,-626/426/529,-1660/258/-276,#
r,68325,1413807,9/97/13/49,10/-237/-127/-188,0/0/0/0,526/154/133,0/0,-606/-1572/-14206,-612/420/535,-1662/251/-282,#
r,68326,1413831,9/97/12/48,18/-259/-145/-160,0/0/0/0,527/156/126,0/0,-604/-1530/-14312,-640/437/543,-1665/245/-287,#
r,68327,1413851,9/96/12/48,12/-241/-154/-183,0/0/0/0,527/158/120,0/0,-568/-1524/-14310,-634/443/533,-1667/238/-293,#
r,68328,1413872,9/96/12/47,13/-256/-135/-200,0/0/0/0,527/159/113,0/0,-624/-1440/-14166,-581/410/552,-1669/232/-298,#
r,68329,1413899,9/95/11/47,17/-253/-137/-191,0/0/0/0,527/160/106,0/0,-634/-1248/-14158,-588/409/595,-1671/225/-303,#
r,68330,1413918,9/95/11/47,13/-252/-139/-201,0/0/0/0,527/162/99,0/0,-644/-1138/-14208,-597/414/610,-1673/218/-308,#
r,68331,1413939,9/94/11/46,12/-243/-131/-191,0/0/0/0,527/163/92,0/0,-610/-1158/-14202,-578/404/593,-1676/211/-313,#
r,68332,1413958,9/94/11/46,6/-248/-99/-172,0/0/0/0,527/165/86,0/0,-602/-1084/-14248,-577/406/617,-1678/204/-318,#
r,68333,1413978,9/93/10/46,16/-283/-103/-190,0/0/0/0,527/166/79,0/0,-628/-930/-14378,-610/423/662,-1680/196/-323,#
r,68334,1413999,9/93/10/45,22/-289/-121/-135,0/0/0/0,527/167/72,0/0,-598/-954/-14336,-591/414/653,-1682/189/-328,#
r,68335,1414019,9/92/10/45,24/-248/-142/-168,0/0/0/0,527/168/65,0/0,-560/-985/-14253,-560/400/635,-1684/182/-333,#
r,68336,1414039,9/91/10/45,16/-261/-127/-160,0/0/0/0,527/169/58,0/0,-554/-822/-14348,-587/413/674,-1686/175/-337,#
r,68337,1414059,9/91/9/44,32/-269/-153/-156,0/0/0/0,527/170/51,0/0,-580/-666/-14378,-599/417/711,-1688/167/-341,#
r,68338,1414079,9/90/9/44,38/-261/-115/-139,0/0/0/0,526/171/44,0/0,-596/-686/-14282,-550/389/707,-1690/160/-345,#
r,68339,1414100,9/90/9/44,26/-277/-137/-124,0/0/0/0,526/172/37,0/0,-576/-618/-14356,-554/394/728,-1692/152/-349,#
r,68340,1414119,9/89/9/44,18/-256/-102/-132,0/0/0/0,526/172/31,0/0,-592/-452/-14524,-593/415/770,-1693/145/-352,#
r,68341,1414139,9/89/8/43,20/-279/-139/-112,0/0/0/0,525/173/24,0/0,-596/-421/-14498,-570/402/780,-1695/137/-356,#
r,68342,1414159,9/88/8/43,40/-272/-148/-100,0/0/0/0,525/174/17,0/0,-608/-421/-14448,-543/388/780,-1697/130/-359,#
r,68343,1414179,9/88/8/43,30/-271/-111/-130,0/0/0/0,525/174/11,0/0,-614/-330/-14500,-547/391/807,-1699/122/-362,#
r,68344,1414199,9/87/8/43,48/-268/-134/-80,0/0/0/0,524/174/4,0/0,-614/-254/-14532,-540/386/818,-1700/115/-364,#
r,68345,1414220,9/87/7/43,35/-286/-110/-94,0/0/0/0,524/174/-2,0/0,-666/-254/-14496,-517/372/828,-1702/107/-367,#
r,68346,1414239,10/86/7/42,51/-299/-110/-86,0/0/0/0,523/174/-8,0/0,-662/-164/-14625,-544/391/844,-1704/99/-369,#
r,68347,1414259,10/85/7/42,63/-295/-123/-50,0/0/0/0,523/174/-15,0/0,-628/-105/-14692,-550/398/851,-1705/92/-371,#
r,68348,1414279,10/85/7/42,74/-274/-128/-63,0/0/0/0,523/174/-22,0/0,-668/-88/-14625,-519/380/863,-1707/84/-372,#
r,68349,1414300,10/84/6/42,70/-281/-94/-45,0/0/0/0,523/173/-28,0/0,-706/-10/-14644,-514/375/882,-1708/77/-374,#
r,68350,1414319,10/84/6/42,84/-295/-106/-29,0/0/0/0,523/172/-35,0/0,-682/16/-14667,-517/380/876,-1710/69/-375,#
r,68351,1414341,10/83/6/42,87/-295/-99/-24,0/0/0/0,523/172/-41,0/0,-690/24/-14610,-488/365/870,-1711/62/-375,#
