r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,27967,1023197,3/55/6/77,-195/0/0/-27,-553/1646/133/-312,500/-39/-365,0/0,2668/4870/-12694,-281/161/513,17/290/-92,#l_sk
r,27968,1023238,2/55/6/77,-161/0/0/-19,-521/1651/135/-322,499/-47/-365,0/0,2598/4876/-12682,-266/149/509,12/290/-101,#l_sk
r,27969,1023277,2/55/6/77,-156/0/0/-24,-497/1648/136/-281,499/-55/-365,0/0,2596/4912/-12786,-278/153/501,8/290/-110,#l_sk
r,27970,1023318,1/55/6/77,-163/0/0/-9,-545/1648/135/-282,498/-62/-365,0/0,2606/5022/-12726,-256/136/506,5/290/-119,#l_sk
r,27971,1023358,0/55/6/77,-194/0/0/0,-539/1647/134/-248,497/-69/-365,0/0,2590/5034/-12754,-239/123/503,1/290/-127,#l_sk
r,27972,1023398,0/55/6/77,-152/0/0/8,-540/1648/139/218,496/-76/-365,0/0,2572/5092/-12844,-234/119/503,-2/290/-135,#l_sk
r,27973,1023437,-1/55/6/77,-131/0/0/11,-520/1646/136/264,496/-83/-365,0/0,2540/5186/-12882,-215/103/517,-6/290/-142,#l_sk
r,27974,1023478,-2/55/6/77,-159/0/12/6,-522/1644/351/261,495/-89/-365,0/0,2530/5192/-12984,-201/95/503,-10/290/-149,#l_sk
r,27975,1023518,-2/55/6/77,-169/0/26/14,-510/1647/401/244,495/-95/-365,0/0,2506/5240/-13012,-192/87/502,-13/289/-156,#l_sk
r,27976,1023558,-3/55/7/77,-151/0/46/4,-544/1648/450/250,494/-101/-364,0/0,2514/5246/-13082,-198/89/484,-16/287/-163,#l_sk
r,27977,1023598,-4/55/7/77,-165/0/41/0,-519/1648/472/233,493/-107/-363,0/0,2400/5188/-13094,-197/83/487,-19/285/-169,#l_sk
r,27978,1023637,-4/55/7/77,-147/0/86/0,-496/1649/480/230,493/-113/-362,0/0,2328/5144/-13094,-213/92/485,-22/282/-176,#l_sk
r,27979,1023677,-5/55/7/77,-144/0/100/0,-458/1647/480/228,493/-119/-360,0/0,2230/5016/-13089,-219/93/466,-25/279/-182,#l_sk
r,27980,1023718,-5/55/8/77,-148/0/112/0,-477/1649/570/231,492/-124/-358,0/0,2054/4942/-13160,-231/87/474,-27/275/-188,#l_sk
