r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,13371,500351,10/52/111/49,-168/0/-9/-306,-515/1993/490/-309,344/-144/0,0/0,1288/-688/-11106,-791/377/43,-286/-698/-109,#l_mh
r,13372,500385,9/52/111/48,-156/0/-46/-314,-502/1991/311/-306,343/-153/-4,0/0,1346/-590/-11302,-849/402/61,-269/-701/-138,#l_mh
r,13373,500419,9/52/111/46,-159/0/-69/-301,-513/1991/224/-309,342/-163/-8,0/0,1364/-690/-11340,-866/408/51,-251/-702/-169,#l_mh
r,13374,500451,8/52/110/46,-158/0/-62/-308,-510/1990/173/-317,341/-167/-11,0/0,1298/-446/-11656,-968/448/129,-242/-702/-185,#l_mh
r,13375,500485,8/52/110/45,-166/0/-83/-295,-514/1991/182/-313,340/-176/-16,0/0,1314/-358/-11738,-1023/458/150,-223/-701/-217,#l_mh
r,13376,500526,7/52/110/43,-140/0/-148/-290,-505/1991/153/-256,338/-185/-21,0/0,1444/-272/-11802,-1018/471/146,-204/-699/-249,#l_mh
r,13377,500566,7/52/109/42,-141/0/-165/-311,-467/1991/115/-263,338/-193/-27,0/0,1482/-172/-11964,-1058/487/186,-186/-696/-280,#l_mh
r,13378,500606,6/52/108/41,-79/0/-164/-307,-463/1994/77/-245,338/-200/-32,0/0,1558/-158/-12150,-1088/506/192,-169/-691/-310,#l_mh
r,13379,500645,6/52/108/40,-71/0/-226/-317,-471/1993/89/-252,338/-207/-38,0/0,1518/-170/-12202,-1091/509/221,-153/-684/-337,#l_mh
r,13380,500686,6/52/107/39,-71/0/-240/-311,-417/1987/49/-255,338/-213/-44,0/0,1534/-180/-12338,-1113/523/234,-139/-676/-364,#l_mh
r,13381,500726,5/52/106/37,-40/0/-281/-311,-358/1993/45/-243,339/-218/-50,0/0,1588/-230/-12374,-1099/521/239,-127/-666/-388,#l_mh
r,13382,500766,5/52/105/36,-48/0/-296/-264,-362/1990/12/-257,340/-223/-57,0/0,1642/-108/-12510,-1116/536/273,-116/-655/-410,#l_mh
r,13383,500805,5/52/103/35,-12/0/-326/-251,-331/1994/-4/-250,342/-227/-63,0/0,1650/-112/-12626,-1111/541/297,-108/-643/-429,#l_mh
r,13384,500845,5/52/102/34,1/0/-352/-253,-241/1991/-15/-247,343/-231/-69,0/0,1629/-84/-12800,-1135/561/332,-101/-630/-446,#l_mh
r,13385,500884,5/52/100/33,24/0/-392/-249,235/1991/-47/-237,345/-233/-76,0/0,1558/22/-12967,-1150/575/393,-95/-615/-461,#l_mh
r,13386,500919,5/52/99/32,26/0/-411/-216,278/1991/-20/-235,347/-236/-82,0/0,1606/64/-12992,-1137/575/407,-91/-599/-474,#l_mh
r,13387,500959,5/52/97/31,27/0/-433/-217,307/1924/-55/-233,349/-237/-88,0/0,1640/230/-13086,-1132/575/452,-87/-583/-486,#l_mh
r,13388,500999,6/52/95/30,53/0/-446/-195,293/1925/-118/-240,352/-238/-94,0/0,1704/262/-13086,-1082/559/480,-84/-565/-496,#l_mh
r,13389,501039,6/52/94/29,73/0/-455/-180,341/1923/-123/-214,354/-239/-100,0/0,1664/392/-13210,-1079/560/533,-82/-547/-505,#l_mh
r,13390,501079,6/52/92/29,94/0/-463/-187,351/1925/-118/-214,358/-238/-106,0/0,1588/358/-13242,-1028/546/564,-80/-528/-512,#l_mh
r,13391,501118,6/52/90/28,95/0/-488/-150,376/1927/-133/-206,360/-238/-112,0/0,1616/342/-13239,-970/530/584,-78/-508/-518,#l_mh
r,13392,501159,7/52/88/28,101/0/-490/-140,404/1924/-120/-179,364/-236/-117,0/0,1692/328/-13348,-941/526/592,-77/-488/-522,#l_mh
r,13393,501199,7/52/86/27,74/0/-506/-78,402/1924/-144/-201,367/-234/-122,0/0,1674/362/-13348,-911/525/623,-75/-468/-525,#l_mh
r,13394,501239,7/52/84/27,112/0/-525/-64,384/1926/-169/-182,371/-232/-127,0/0,1662/498/-13482,-885/523/653,-74/-447/-526,#l_mh
r,13395,501280,8/52/82/27,111/0/-523/-38,446/1927/-143/-99,375/-229/-132,0/0,1706/526/-13616,-875/530/667,-73/-426/-526,#l_mh
r,13396,501319,8/52/79/26,124/0/-550/-23,478/1921/-184/-68,379/-225/-136,0/0,1742/550/-13772,-862/537/684,-71/-404/-525,#l_mh
r,13397,501359,9/52/77/26,138/0/-538/8,465/1925/-140/-30,384/-221/-140,0/0,1676/624/-13902,-845/541/712,-70/-383/-522,#l_mh
r,13398,501400,9/52/75/26,147/0/-544/29,473/1856/-239/497,388/-216/-144,0/0,1682/732/-13936,-792/527/729,-69/-361/-518,#l_mh
r,13399,501439,10/52/73/27,150/0/-537/58,469/1855/-232/491,393/-211/-148,0/0,1668/810/-14070,-771/534/743,-67/-339/-513,#l_mh
r,13400,501479,10/52/71/27,151/0/-536/80,478/1855/-227/556,398/-205/-152,0/0,1660/796/-14182,-723/533/735,-65/-317/-507,#l_mh
r,13401,501513,11/52/70/27,131/0/-534/70,487/1856/-223/583,401/-202/-154,0/0,1620/762/-14282,-684/535/743,-64/-306/-504,#l_mh
r,13402,501546,11/52/68/27,114/0/-552/90,492/1855/-233/580,406/-196/-158,0/0,1582/830/-14389,-657/542/752,-62/-284/-496,#l_mh
r,13403,501580,12/52/65/28,160/0/-524/135,492/1855/-250/624,411/-188/-161,0/0,1550/839/-14412,-594/524/744,-60/-263/-487,#l_mh
r,13404,501612,12/52/64/28,124/0/-540/142,498/1851/-240/605,414/-185/-163,0/0,1590/835/-14560,-570/535/726,-58/-252/-482,#l_mh
r,13405,501647,13/52/62/29,157/0/-508/141,481/1856/-242/589,420/-177/-167,0/0,1608/808/-14708,-543/542/709,-56/-231/-471,#l_mh
r,13406,501679,13/52/60/30,155/0/-517/180,478/1854/-248/615,425/-169/-171,0/0,1548/828/-14778,-478/529/701,-52/-211/-460,#l_mh
r,13407,501713,14/52/59/30,130/0/-503/226,484/1813/-245/627,428/-165/-173,0/0,1500/798/-14884,-429/521/694,-51/-201/-454,#l_mh
r,13408,501747,14/52/57/31,105/0/-493/197,487/1790/-315/664,434/-156/-177,0/0,1462/768/-15064,-393/528/679,-47/-181/-441,#l_mh
r,13409,501787,15/52/55/32,155/0/-493/218,449/1791/-312/604,439/-147/-181,0/0,1462/706/-15106,-305/507/636,-44/-161/-428,#l_mh
r,13410,501826,15/52/53/33,136/0/-450/261,431/1790/-337/621,445/-138/-185,0/0,1368/862/-15220,-272/506/647,-40/-142/-414,#l_mh
r,13411,501867,16/52/51/34,136/0/-441/265,498/1789/-325/628,450/-129/-189,0/0,1366/810/-15336,-260/520/609,-36/-124/-399,#l_mh
r,13412,501906,16/52/50/35,124/0/-437/278,403/1790/-322/630,455/-120/-194,0/0,1212/824/-15424,-245/526/628,-31/-107/-385,#l_mh
r,13413,501946,17/52/48/36,125/0/-439/295,450/1789/-291/643,460/-110/-198,0/0,1190/734/-15530,-191/522/593,-27/-90/-370,#l_mh
r,13414,501986,17/52/46/37,99/0/-414/319,408/1789/-296/588,464/-101/-203,0/0,1104/692/-15639,-147/517/579,-22/-74/-354,#l_mh
r,13415,502028,17/52/45/39,95/0/-387/327,473/1792/-297/591,469/-92/-208,0/0,997/638/-15778,-82/503/566,-18/-58/-338,#l_mh
r,13416,502067,18/52/43/40,90/0/-374/342,431/1790/-324/588,473/-83/-213,0/0,906/562/-15916,-19/487/536,-14/-44/-323,#l_mh
r,13417,502107,18/52/42/41,54/0/-333/346,433/1789/-290/604,477/-74/-217,0/0,856/498/-16062,35/468/504,-10/-30/-307,#l_mh
r,13418,502147,18/52/40/43,59/0/-317/348,383/1790/-273/609,480/-65/-222,0/0,790/406/-16256,91/449/471,-5/-18/-291,#l_mh
r,13419,502186,18/52/39/44,33/0/-289/344,375/1788/-297/605,484/-56/-227,0/0,690/368/-16390,151/424/456,-2/-6/-276,#l_mh
r,13420,502221,19/52/38/45,20/0/-266/347,319/1788/-284/608,487/-48/-231,0/0,586/312/-16486,189/409/450,1/4/-260,#l_mh
r,13421,502253,19/52/37/46,16/0/-262/359,285/1788/-277/596,488/-44/-233,0/0,500/258/-16628,220/396/433,3/8/-253,#l_mh
r,13422,502287,19/52/37/47,3/0/-221/357,248/1785/-257/614,491/-37/-237,0/0,444/158/-16774,244/384/421,6/17/-238,#l_mh
r,13423,502327,19/52/36/49,-1/0/-216/351,-155/1791/-241/622,494/-29/-241,0/0,404/38/-16902,278/367/406,8/25/-224,#l_mh
r,13424,502368,19/52/35/50,-11/0/-186/359,-233/1788/-250/608,496/-22/-244,0/0,368/14/-16994,317/345/394,10/32/-210,#l_mh
r,13425,502408,19/52/34/52,-29/0/-152/367,-223/1790/-182/611,498/-15/-247,0/0,386/-56/-17106,342/333/359,12/38/-196,#l_mh
r,13426,502449,18/52/34/53,-26/0/-94/364,-315/1790/-186/608,501/-9/-249,0/0,332/-174/-17202,355/316/344,14/42/-182,#l_mh
r,13427,502489,18/52/34/55,-30/0/-77/361,-271/1792/-141/619,502/-3/-251,0/0,230/-336/-17278,364/302/330,15/45/-169,#l_mh
r,13428,502529,18/52/33/56,-45/0/-61/362,-305/1789/-56/621,504/3/-253,0/0,120/-462/-17318,381/276/319,15/47/-156,#l_mh
r,13429,502569,18/52/33/57,-38/0/-8/345,-307/1784/44/613,506/9/-253,0/0,52/-566/-17360,386/256/287,15/48/-144,#l_mh
r,13430,502609,18/52/33/59,-36/0/12/346,-338/1788/546/622,507/15/-254,0/0,-24/-696/-17368,396/231/258,15/48/-131,#l_mh
r,13431,502649,18/52/33/60,-46/0/27/330,-311/1789/614/615,509/21/-253,0/0,-104/-762/-17412,383/213/249,15/47/-119,#l_mh
r,13432,502689,18/52/34/62,-58/0/45/330,-317/1790/637/615,510/26/-253,0/0,-274/-946/-17360,388/185/233,14/45/-108,#l_mh
r,13433,502728,17/52/34/63,-45/0/79/321,-355/1789/681/617,512/32/-252,0/0,-346/-1122/-17322,386/164/207,13/43/-96,#l_mh
r,13434,502769,17/52/34/64,-60/0/108/328,-388/1856/765/615,513/37/-250,0/0,-448/-1278/-17342,356/160/173,12/40/-85,#l_mh
r,13435,502802,17/52/35/65,-41/0/101/313,-368/1857/838/624,513/42/-248,0/0,-578/-1386/-17356,334/154/160,11/35/-75,#l_mh
r,13436,502840,17/52/35/67,-74/0/110/305,-355/1855/856/619,514/46/-246,0/0,-650/-1568/-17326,314/149/104,9/31/-66,#l_mh
r,13437,502883,17/52/36/68,-93/0/157/275,-326/1858/886/614,516/50/-243,0/0,-718/-1584/-17304,275/151/75,7/25/-57,#l_mh
r,13438,502924,16/52/36/69,-104/0/178/256,-372/1856/896/611,517/52/-240,0/0,-830/-1792/-17280,225/166/28,5/18/-50,#l_mh
r,13439,502963,16/52/37/70,-106/-3/172/252,-381/1642/923/591,517/54/-236,0/0,-880/-2060/-17246,164/184/-31,3/11/-43,#l_mh
