r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,150674,3112155,25/137/0/53,-314/-40/-10/-56,0/0/0/0,263/370/449,0/0,-4264/-546/-13044,-815/269/977,-1525/312/-719,#
r,150675,3112175,24/137/0/53,-305/-54/-19/-60,0/0/0/0,260/374/448,0/0,-4238/-566/-13072,-824/280/948,-1523/308/-726,#
r,150676,3112195,23/137/0/53,-301/-61/-16/-52,0/0/0/0,256/378/447,0/0,-4234/-520/-13080,-835/281/936,-1520/304/-733,#
r,150677,3112215,23/137/0/53,-308/-61/-15/-65,0/0/0/0,254/382/445,0/0,-4224/-490/-13098,-822/266/913,-1519/299/-740,#
r,150678,3112235,22/137/0/52,-304/-52/-17/-51,0/0/0/0,250/387/444,0/0,-4182/-500/-13102,-802/261/886,-1517/295/-747,#
r,150679,3112255,22/137/0/52,-309/-71/-9/-72,0/0/0/0,247/391/442,0/0,-4124/-512/-13153,-806/267/868,-1515/291/-754,#
r,150680,3112275,21/136/0/52,-313/-73/-9/-68,0/0/0/0,244/395/440,0/0,-4006/-512/-13244,-824/279/827,-1514/286/-761,#
r,150681,3112295,20/136/0/52,-289/-111/-5/-66,0/0/0/0,240/399/438,0/0,-3956/-484/-13303,-832/287/785,-1513/281/-767,#
r,150682,3112315,20/136/0/52,-288/-120/-2/-67,0/0/0/0,238/403/436,0/0,-3952/-450/-13346,-834/282/748,-1512/276/-773,#
r,150683,3112335,19/136/0/52,-308/-153/0/-66,0/0/0/0,235/408/434,0/0,-3940/-500/-13380,-831/281/715,-1511/271/-779,#
r,150684,3112355,18/135/0/52,-324/-139/0/-83,0/0/0/0,232/412/431,0/0,-4009/-432/-13416,-838/280/742,-1511/266/-785,#
r,150685,3112375,18/135/0/51,-291/-169/0/-65,0/0/0/0,229/416/429,0/0,-4078/-410/-13434,-832/273/745,-1511/261/-791,#
r,150686,3112395,17/135/0/51,-305/-159/0/-90,0/0/0/0,227/420/426,0/0,-4054/-494/-13432,-809/257/710,-1511/256/-797,#
