r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,42109,869448,9/65/39/44,193/284/39/70,0/0/0/0,496/178/-75,0/0,-1564/105/-12867,-443/94/667,-1681/201/-339,# ny
r,42110,869467,10/65/39/44,191/284/43/67,0/0/0/0,499/173/-70,0/0,-1576/166/-12790,-435/85/686,-1677/206/-333,# ny
r,42111,869488,10/66/39/44,183/294/62/61,0/0/0/0,501/168/-64,0/0,-1566/202/-12786,-457/99/686,-1674/211/-326,# ny
r,42112,869508,10/66/39/44,196/289/43/83,0/0/0/0,502/163/-58,0/0,-1544/152/-12724,-452/99/658,-1671/216/-318,# ny
r,42113,869528,11/67/39/44,196/300/61/52,0/0/0/0,504/158/-52,0/0,-1502/110/-12702,-455/101/643,-1667/222/-311,# ny
r,42114,869552,11/68/39/44,215/280/53/83,0/0/0/0,506/153/-45,0/0,-1510/174/-12726,-474/108/664,-1663/227/-303,# ny
r,42115,869573,12/68/39/45,224/284/38/88,0/0/0/0,507/148/-39,0/0,-1510/222/-12614,-463/96/674,-1659/232/-295,# ny
r,42116,869592,12/69/40/45,195/307/48/107,0/0/0/0,509/142/-33,0/0,-1418/220/-12574,-457/97/642,-1655/237/-287,# ny
r,42117,869612,13/69/40/45,208/288/27/105,0/0/0/0,511/137/-27,0/0,-1292/238/-12636,-471/111/622,-1651/242/-279,# ny
r,42118,869632,13/70/40/45,236/301/32/76,0/0/0/0,513/131/-20,0/0,-1312/380/-12574,-467/101/665,-1646/247/-270,# ny
r,42119,869653,13/71/40/45,222/330/37/102,0/0/0/0,513/125/-13,0/0,-1230/494/-12498,-478/103/677,-1642/252/-262,# ny
r,42120,869679,14/71/40/46,251/319/28/99,0/0/0/0,515/119/-7,0/0,-1108/396/-12554,-483/116/623,-1637/257/-252,# ny
r,42121,869700,14/72/40/46,206/324/24/102,0/0/0/0,517/113/0,0/0,-1068/284/-12566,-481/119/600,-1632/262/-243,# ny
r,42122,869720,15/73/40/46,223/338/27/104,0/0/0/0,518/107/6,0/0,-1092/320/-12650,-526/141/620,-1627/267/-234,# ny
r,42123,869739,15/73/40/46,222/326/22/137,0/0/0/0,518/102/13,0/0,-1076/380/-12628,-542/146/630,-1621/272/-224,# ny
r,42124,869760,16/74/40/47,209/314/17/122,0/0/0/0,519/96/20,0/0,-1018/336/-12508,-514/130/612,-1616/276/-214,# ny
r,42125,869779,16/75/40/47,223/344/12/140,0/0/0/0,521/90/27,0/0,-946/354/-12514,-525/144/585,-1611/281/-205,# ny
r,42126,869799,17/75/40/47,212/336/12/140,0/0/0/0,522/83/34,0/0,-960/466/-12538,-556/152/625,-1605/285/-195,# ny
r,42127,869819,17/76/40/47,230/344/11/122,0/0/0/0,522/77/42,0/0,-920/546/-12636,-592/169/640,-1599/290/-184,# ny
r,42128,869839,17/77/40/48,199/354/16/154,0/0/0/0,523/71/49,0/0,-828/506/-12598,-586/171/606,-1593/294/-174,# ny
r,42129,869860,18/77/40/48,216/356/10/147,0/0/0/0,523/65/57,0/0,-774/452/-12466,-558/154/574,-1587/298/-163,# ny
r,42130,869879,18/78/40/48,184/358/5/150,0/0/0/0,523/59/64,0/0,-756/502/-12560,-592/175/598,-1581/302/-152,# ny
r,42131,869899,19/79/40/49,182/349/3/159,0/0/0/0,523/53/72,0/0,-706/566/-12686,-619/192/602,-1575/306/-141,# ny
r,42132,869919,19/79/40/49,216/352/0/177,0/0/0/0,524/46/79,0/0,-670/506/-12644,-597/181/584,-1568/310/-130,# ny
