r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,107656,2227000,-8/83/24/50,-178/-40/0/-94,0/0/0/0,474/321/44,0/0,-1090/-2230/-14578,-624/452/362,-1742/250/-458,#
r,107657,2227020,-9/83/24/50,-156/-68/0/-83,0/0/0/0,473/325/43,0/0,-1162/-2214/-14698,-645/463/383,-1744/249/-464,#
r,107658,2227040,-9/83/24/50,-156/-86/0/-84,0/0/0/0,470/329/41,0/0,-1200/-2136/-14828,-683/483/404,-1746/249/-470,#
r,107659,2227060,-9/83/24/49,-185/-60/0/-90,0/0/0/0,468/333/40,0/0,-1224/-2148/-14862,-682/482/396,-1748/248/-476,#
r,107660,2227080,-10/83/24/49,-177/-67/0/-111,0/0/0/0,465/337/38,0/0,-1202/-2172/-14912,-693/488/375,-1749/247/-482,#
r,107661,2227100,-10/83/24/49,-178/-99/0/-95,0/0/0/0,463/341/36,0/0,-1250/-2174/-14982,-705/492/387,-1751/246/-487,#
r,107662,2227120,-10/82/24/49,-121/-95/0/-122,0/0/0/0,461/345/34,0/0,-1272/-2112/-15120,-735/506/405,-1752/244/-493,#
r,107663,2227140,-10/82/24/49,-115/-117/0/-106,0/0/0/0,459/348/31,0/0,-1170/-2210/-15180,-729/511/344,-1754/243/-498,#
r,107664,2227160,-10/82/24/48,-89/-114/0/-96,0/0/0/0,458/350/28,0/0,-1122/-2286/-15156,-712/505/315,-1754/241/-502,#
r,107665,2227180,-10/82/24/48,-76/-102/0/-74,0/0/0/0,456/353/26,0/0,-1132/-2134/-15122,-710/498/350,-1755/238/-506,#
r,107666,2227200,-10/81/24/48,-33/-171/0/-117,0/0/0/0,454/354/22,0/0,-1176/-1950/-15042,-703/487/386,-1755/236/-509,#
r,107667,2227220,-10/81/24/48,-12/-154/0/-95,0/0/0/0,453/355/19,0/0,-1136/-1940/-15000,-695/483/358,-1755/233/-512,#
r,107668,2227240,-10/81/24/48,1/-167/0/-120,0/0/0/0,452/356/15,0/0,-1144/-1937/-15086,-714/493/347,-1755/230/-515,#
r,107669,2227260,-10/80/24/47,13/-172/0/-135,0/0/0/0,452/357/11,0/0,-1182/-1770/-15267,-765/516/391,-1755/227/-517,#
r,107670,2227282,-10/80/24/47,20/-198/0/-125,0/0/0/0,451/358/7,0/0,-1256/-1634/-15203,-755/501/417,-1754/223/-520,#
r,107671,2227302,-10/80/24/47,28/-200/0/-75,0/0/0/0,451/358/3,0/0,-1252/-1642/-15016,-712/479/409,-1754/220/-522,#
r,107672,2227327,-10/79/24/47,27/-208/0/-98,0/0/0/0,450/358/0,0/0,-1262/-1528/-14978,-717/481/437,-1753/216/-523,#
r,107673,2227347,-10/79/24/47,36/-200/0/-73,0/0/0/0,449/358/-5,0/0,-1280/-1388/-15062,-755/500/467,-1753/212/-525,#
r,107674,2227367,-10/78/24/46,40/-212/0/-102,0/0/0/0,449/358/-9,0/0,-1228/-1382/-15020,-754/502/436,-1752/208/-527,#
r,107675,2227387,-10/78/24/46,60/-225/0/-129,0/0/0/0,448/358/-14,0/0,-1198/-1408/-14836,-714/479/413,-1751/203/-529,#
r,107676,2227407,-10/77/24/46,35/-232/0/-114,0/0/0/0,447/358/-19,0/0,-1216/-1254/-14748,-708/473/452,-1751/199/-530,#
r,107677,2227427,-10/77/24/46,42/-239/0/-75,0/0/0/0,447/358/-24,0/0,-1234/-1108/-14748,-727/480/484,-1750/194/-532,#
r,107678,2227447,-10/76/24/45,53/-244/0/-122,0/0/0/0,447/358/-29,0/0,-1168/-1112/-14717,-730/488/440,-1749/189/-534,#
r,107679,2227467,-10/76/24/45,51/-268/0/-102,0/0/0/0,446/358/-35,0/0,-1168/-1086/-14648,-717/482/427,-1748/185/-535,#
r,107680,2227487,-10/75/24/45,49/-279/0/-91,0/0/0/0,445/358/-40,0/0,-1196/-868/-14642,-723/478/474,-1748/180/-537,#
r,107681,2227507,-10/75/24/45,34/-257/0/-133,0/0/0/0,444/358/-46,0/0,-1154/-744/-14606,-719/473/490,-1747/174/-539,#
r,107682,2227527,-10/74/24/45,39/-266/0/-112,0/0/0/0,443/358/-51,0/0,-1072/-794/-14467,-698/464/439,-1746/169/-541,#
r,107683,2227547,-10/74/24/44,35/-269/0/-127,0/0/0/0,442/358/-57,0/0,-1054/-784/-14488,-716/472/441,-1746/164/-542,#
r,107684,2227567,-10/73/24/44,41/-283/0/-107,0/0/0/0,442/358/-62,0/0,-1076/-604/-14622,-762/492/479,-1745/159/-545,#
r,107685,2227587,-10/73/24/44,40/-284/0/-114,0/0/0/0,440/358/-68,0/0,-1104/-520/-14522,-742/475/495,-1744/153/-547,#
r,107686,2227608,-10/72/24/44,26/-295/0/-103,0/0/0/0,439/358/-74,0/0,-1144/-496/-14298,-700/446/499,-1744/148/-549,#
r,107687,2227628,-10/71/24/44,32/-297/0/-109,0/0/0/0,437/358/-80,0/0,-1186/-354/-14286,-714/443/534,-1743/142/-551,#
r,107688,2227648,-10/71/24/43,26/-311/0/-100,0/0/0/0,436/358/-86,0/0,-1238/-190/-14302,-733/441/575,-1742/137/-554,#
