r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,94410,1943224,11/90/27/71,-59/316/0/200,0/0/0/0,371/480/162,0/0,-308/748/-12518,-593/196/919,-1567/115/-618,#
r,94411,1943245,10/91/27/71,-56/333/0/203,0/0/0/0,371/478/170,0/0,-426/640/-12536,-558/177/919,-1561/119/-618,#
r,94412,1943265,10/92/27/71,-120/340/0/206,0/0/0/0,370/477/177,0/0,-510/550/-12594,-547/171/927,-1556/124/-618,#
r,94413,1943286,10/92/27/72,-98/327/0/208,0/0/0/0,369/476/185,0/0,-564/494/-12662,-544/173/931,-1550/128/-618,#
r,94414,1943305,10/93/27/72,-81/326/0/178,0/0/0/0,367/474/193,0/0,-588/398/-12726,-547/179/910,-1544/132/-619,#
r,94415,1943326,10/94/27/73,-108/327/0/171,0/0/0/0,366/473/200,0/0,-666/430/-12875,-588/197/929,-1539/136/-619,#
r,94416,1943346,9/94/27/73,-128/315/0/195,0/0/0/0,365/472/207,0/0,-744/372/-12867,-586/185/942,-1533/140/-621,#
r,94417,1943365,9/95/27/73,-124/315/0/175,0/0/0/0,363/471/215,0/0,-762/256/-12892,-556/189/920,-1527/144/-622,#
r,94418,1943386,9/95/27/74,-145/321/0/146,0/0/0/0,360/470/222,0/0,-740/232/-13000,-582/205/902,-1521/147/-624,#
r,94419,1943410,9/96/27/74,-156/302/0/114,0/0/0/0,359/469/229,0/0,-708/146/-12906,-545/193/893,-1516/151/-626,#
r,94420,1943431,8/97/27/74,-140/298/0/143,0/0/0/0,356/469/236,0/0,-724/102/-12975,-543/197/903,-1510/154/-628,#
r,94421,1943451,8/97/27/74,-151/306/0/134,0/0/0/0,354/468/243,0/0,-680/114/-13144,-575/218/914,-1504/157/-630,#
r,94422,1943470,8/98/27/75,-155/302/0/83,0/0/0/0,351/467/249,0/0,-618/92/-13103,-540/207/911,-1498/159/-633,#
r,94423,1943491,7/99/27/75,-134/295/0/128,0/0/0/0,349/467/256,0/0,-554/84/-13120,-538/213/904,-1493/162/-636,#
r,94424,1943511,7/99/27/75,-168/264/0/106,0/0/0/0,345/467/262,0/0,-502/130/-13189,-551/223/903,-1487/164/-639,#
r,94425,1943531,7/100/27/75,-178/297/0/114,0/0/0/0,343/466/268,0/0,-452/54/-13144,-515/211/893,-1482/166/-642,#
r,94426,1943551,6/100/27/76,-181/275/0/68,0/0/0/0,339/466/274,0/0,-440/22/-13172,-505/211/901,-1476/168/-646,#
r,94427,1943571,6/101/27/76,-169/289/0/108,0/0/0/0,336/466/280,0/0,-406/64/-13302,-529/225/921,-1471/170/-650,#
r,94428,1943590,6/101/27/76,-185/263/0/52,0/0/0/0,332/466/285,0/0,-340/8/-13252,-492/212/906,-1465/171/-653,#
r,94429,1943611,5/102/27/76,-184/263/0/59,0/0/0/0,329/466/291,0/0,-274/-54/-13236,-455/203/880,-1460/173/-657,#
r,94430,1943631,5/102/27/76,-188/248/0/52,0/0/0/0,326/466/296,0/0,-218/-18/-13389,-473/219/875,-1455/174/-662,#
