r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,18074,372513,78/99/0/75,-179/0/0/-223,0/0/0/0,212/-632/107,0/0,-268/-776/-14617,-607/270/601,-1659/-81/624,# hw
r,18075,372533,77/99/0/75,-184/0/0/-213,0/0/0/0,218/-630/107,0/0,-233/-804/-14608,-596/269/605,-1658/-80/617,# hw
r,18076,372553,77/99/0/74,-174/0/0/-173,0/0/0/0,223/-627/107,0/0,-240/-839/-14662,-603/273/608,-1657/-79/610,# hw
r,18077,372573,77/99/0/74,-159/0/0/-191,0/0/0/0,228/-624/107,0/0,-222/-835/-14766,-620/285/605,-1656/-78/603,# hw
r,18078,372593,76/99/0/74,-185/0/0/-174,0/0/0/0,232/-621/107,0/0,-184/-826/-14738,-602/277/624,-1655/-76/596,# hw
r,18079,372612,76/99/0/73,-144/0/0/-166,0/0/0/0,237/-619/106,0/0,-172/-824/-14728,-596/272/634,-1653/-75/589,# hw
r,18080,372633,76/99/0/73,-175/0/0/-191,0/0/0/0,242/-616/106,0/0,-114/-842/-14753,-594/274/625,-1652/-74/582,# hw
r,18081,372652,75/99/0/72,-194/0/0/-207,0/0/0/0,247/-613/106,0/0,-68/-872/-14770,-584/275/627,-1651/-73/575,# hw
r,18082,372673,75/99/0/72,-178/0/0/-204,0/0/0/0,251/-610/106,0/0,4/-902/-14800,-603/289/614,-1650/-71/568,# hw
r,18083,372693,74/99/0/72,-184/0/0/-163,0/0/0/0,256/-607/106,0/0,-8/-958/-14808,-598/284/614,-1649/-70/560,# hw
r,18084,372712,74/99/0/71,-184/0/0/-181,0/0/0/0,261/-604/106,0/0,-52/-1010/-14762,-579/270/631,-1648/-69/553,# hw
r,18085,372733,74/99/0/71,-168/0/0/-156,0/0/0/0,266/-601/106,0/0,-48/-1038/-14798,-591/279/632,-1647/-67/546,# hw
r,18086,372754,73/99/0/71,-184/0/0/-164,0/0/0/0,271/-597/106,0/0,-30/-1068/-14900,-600/284/625,-1646/-66/539,# hw
r,18087,372773,73/99/0/70,-210/0/0/-181,0/0/0/0,276/-594/106,0/0,28/-1076/-14944,-598/288/614,-1645/-65/532,# hw
r,18088,372793,73/99/0/70,-170/0/0/-159,0/0/0/0,280/-591/105,0/0,54/-1038/-14944,-594/284/636,-1644/-63/525,# hw
r,18089,372813,72/99/0/70,-182/0/0/-181,0/0/0/0,285/-587/105,0/0,56/-980/-14900,-581/273/656,-1644/-62/518,# hw
r,18090,372834,72/99/0/69,-172/0/0/-125,0/0/0/0,289/-584/105,0/0,120/-958/-14906,-579/279/657,-1643/-60/512,# hw
r,18091,372852,71/99/0/69,-212/0/0/-135,0/0/0/0,294/-580/105,0/0,136/-980/-14989,-593/288/647,-1642/-59/505,# hw
r,18092,372873,71/99/0/69,-201/0/0/-121,0/0/0/0,299/-577/105,0/0,235/-996/-15072,-604/303/638,-1641/-57/498,# hw
r,18093,372893,71/99/0/68,-184/0/0/-122,0/0/0/0,304/-573/105,0/0,214/-992/-15058,-597/297/658,-1640/-56/491,# hw
r,18094,372912,70/99/0/68,-222/0/0/-165,0/0/0/0,308/-570/105,0/0,200/-980/-15042,-590/291/671,-1639/-55/484,# hw
r,18095,372926,70/99/0/68,-169/0/0/-147,0/0/0/0,312/-566/105,0/0,250/-989/-15066,-591/296/672,-1638/-53/478,# hw
r,18096,372946,70/99/0/68,-204/0/0/-159,0/0/0/0,317/-562/105,0/0,290/-1010/-15108,-593/300/661,-1638/-52/471,# hw
r,18097,372976,69/99/0/67,-169/0/0/-103,0/0/0/0,326/-554/104,0/0,320/-997/-15117,-585/299/679,-1636/-48/457,# hw
r,18098,372995,68/99/0/67,-205/0/0/-89,0/0/0/0,331/-551/104,0/0,294/-1004/-15088,-573/290/693,-1635/-47/451,# hw
r,18099,373016,68/99/0/66,-203/0/0/-137,0/0/0/0,335/-547/104,0/0,306/-1076/-15139,-573/298/689,-1635/-45/444,# hw
r,18100,373035,67/99/0/66,-177/0/0/-141,0/0/0/0,339/-543/104,0/0,372/-1188/-15260,-590/313/656,-1634/-44/438,# hw
r,18101,373056,67/99/0/66,-200/0/0/-146,0/0/0/0,343/-539/104,0/0,338/-1258/-15312,-603/322/661,-1634/-42/432,# hw
r,18102,373076,67/99/0/66,-209/0/0/-117,0/0/0/0,348/-535/104,0/0,256/-1306/-15264,-582/308/685,-1633/-41/425,# hw
r,18103,373096,66/99/0/66,-196/0/0/-96,0/0/0/0,351/-531/104,0/0,240/-1400/-15252,-583/310/677,-1632/-39/419,# hw
r,18104,373115,66/99/0/65,-198/0/0/-110,0/0/0/0,355/-527/104,0/0,254/-1446/-15296,-596/319/661,-1632/-38/413,# hw
r,18105,373135,65/99/0/65,-182/0/0/-122,0/0/0/0,360/-523/104,0/0,350/-1424/-15346,-612/335/640,-1631/-36/407,# hw
r,18106,373155,65/99/0/65,-241/0/0/-94,0/0/0/0,364/-519/103,0/0,366/-1242/-15314,-612/326/685,-1631/-35/401,# hw
r,18107,373176,64/99/0/65,-222/0/0/-62,0/0/0/0,367/-515/103,0/0,384/-1164/-15272,-605/321/696,-1630/-33/395,# hw
r,18108,373195,64/99/0/65,-218/0/0/-76,0/0/0/0,371/-511/103,0/0,428/-1140/-15252,-601/320/685,-1630/-32/389,# hw
r,18109,373215,64/99/0/64,-213/0/0/-75,0/0/0/0,376/-506/103,0/0,512/-1118/-15314,-622/336/661,-1629/-30/383,# hw
r,18110,373235,63/99/0/64,-229/0/0/-56,0/0/0/0,379/-502/103,0/0,460/-1030/-15306,-628/333/698,-1629/-29/377,# hw
r,18111,373255,63/99/0/64,-230/0/0/-91,0/0/0/0,383/-498/103,0/0,404/-985/-15256,-616/321/719,-1629/-27/371,# hw
r,18112,373275,62/99/0/64,-209/0/0/-59,0/0/0/0,387/-494/103,0/0,398/-984/-15296,-627/329/713,-1628/-26/366,# hw
r,18113,373295,62/99/0/64,-199/0/0/-65,0/0/0/0,390/-490/103,0/0,490/-985/-15346,-634/340/681,-1628/-24/360,# hw
r,18114,373315,61/99/0/64,-212/0/0/-42,0/0/0/0,393/-486/103,0/0,438/-932/-15314,-625/329/717,-1628/-23/355,# hw
r,18115,373336,61/99/0/64,-221/0/0/-45,0/0/0/0,398/-482/103,0/0,388/-916/-15239,-597/310/740,-1627/-21/350,# hw
r,18116,373356,61/99/0/64,-221/0/0/-31,0/0/0/0,401/-478/103,0/0,394/-984/-15274,-602/318/725,-1627/-20/345,# hw
r,18117,373375,60/99/0/63,-209/0/0/-51,0/0/0/0,404/-474/103,0/0,510/-1106/-15378,-607/337/659,-1627/-18/339,# hw
r,18118,373395,60/99/0/63,-191/0/0/-49,0/0/0/0,408/-470/103,0/0,417/-1122/-15389,-607/331/689,-1627/-17/334,# hw
r,18119,373415,59/99/0/63,-237/0/0/-21,0/0/0/0,411/-466/103,0/0,318/-1092/-15339,-579/313/711,-1626/-15/330,# hw
r,18120,373435,59/99/0/63,-224/0/0/-13,0/0/0/0,414/-462/103,0/0,326/-1132/-15382,-583/322/692,-1626/-14/325,# hw
r,18121,373456,58/99/0/63,-192/0/0/-19,0/0/0/0,417/-458/103,0/0,374/-1188/-15452,-585/339/623,-1626/-12/320,# hw
r,18122,373476,58/99/0/63,-240/0/0/-2,0/0/0/0,420/-454/103,0/0,226/-1112/-15410,-565/323/655,-1626/-11/316,# hw
r,18123,373501,57/99/0/63,-226/0/0/0,0/0/0/0,424/-450/103,0/0,72/-1066/-15414,-528/296/675,-1626/-10/311,# hw
r,18124,373520,57/99/0/63,-210/0/0/1,0/0/0/0,426/-446/103,0/0,96/-1146/-15538,-545/313/621,-1626/-8/307,# hw
r,18125,373544,56/99/0/63,-244/0/0/-1,0/0/0/0,430/-442/103,0/0,64/-1220/-15642,-550/326/578,-1626/-7/303,# hw
r,18126,373572,56/99/0/63,-241/0/0/4,0/0/0/0,432/-438/103,0/0,-174/-1174/-15600,-514/296/603,-1626/-6/298,# hw
r,18127,373592,55/99/0/63,-247/0/0/0,0/0/0/0,436/-434/103,0/0,-326/-1170/-15646,-516/294/604,-1626/-4/294,# hw
r,18128,373612,55/99/0/63,-254/0/0/2,0/0/0/0,438/-430/103,0/0,-272/-1266/-15753,-526/306/524,-1626/-3/290,# hw
r,18129,373631,55/99/0/63,-225/0/0/4,0/0/0/0,442/-426/103,0/0,-336/-1242/-15742,-524/303/526,-1626/-1/285,# hw
r,18130,373652,54/99/0/63,-216/0/0/9,0/0/0/0,444/-422/103,0/0,-500/-1146/-15642,-492/273/565,-1626/0/281,# hw
r,18131,373671,54/99/0/63,-240/0/0/4,0/0/0/0,447/-418/103,0/0,-604/-1180/-15622,-497/273/567,-1626/0/276,# hw
r,18132,373693,53/99/0/63,-235/0/0/4,0/0/0/0,450/-414/103,0/0,-506/-1326/-15710,-513/295/471,-1626/2/272,# hw
r,18133,373711,53/99/0/63,-271/0/0/7,0/0/0/0,452/-409/103,0/0,-576/-1346/-15706,-513/291/476,-1626/3/268,# hw
r,18134,373732,52/99/0/63,-215/0/0/10,0/0/0/0,457/-404/103,0/0,-696/-1242/-15675,-497/271/519,-1626/5/262,# hw
r,18135,373752,52/99/0/63,-246/0/0/8,0/0/0/0,459/-400/103,0/0,-736/-1224/-15706,-515/279/517,-1626/6/258,# hw
r,18136,373772,51/99/0/63,-236/0/0/8,0/0/0/0,462/-395/103,0/0,-630/-1390/-15766,-524/301/418,-1626/8/253,# hw
r,18137,373791,51/99/0/63,-248/0/0/0,0/0/0/0,464/-391/103,0/0,-750/-1380/-15688,-508/286/437,-1626/9/249,# hw
r,18138,373812,50/99/0/63,-263/0/0/0,0/0/0/0,468/-386/103,0/0,-916/-1214/-15634,-491/259/498,-1626/11/244,# hw
r,18139,373832,50/99/0/63,-213/0/0/0,0/0/0/0,469/-383/103,0/0,-906/-1272/-15682,-512/272/471,-1626/12/241,# hw
r,18140,373852,49/99/0/63,-269/0/0/0,0/0/0/0,472/-379/103,0/0,-786/-1374/-15775,-526/297/396,-1626/13/236,# hw
r,18141,373871,49/99/0/63,-260/0/0/0,0/0/0/0,474/-374/103,0/0,-882/-1302/-15722,-509/280/435,-1626/14/232,# hw
r,18142,373891,48/99/0/63,-270/0/0/-4,0/0/0/0,477/-369/103,0/0,-1048/-1166/-15646,-503/262/505,-1627/16/227,# hw
r,18143,373912,48/99/0/63,-247/0/0/-7,0/0/0/0,480/-365/103,0/0,-988/-1250/-15716,-522/281/442,-1627/17/222,# hw
r,18144,373932,47/99/0/63,-242/0/0/-10,0/0/0/0,483/-360/103,0/0,-882/-1354/-15786,-542/304/377,-1627/19/218,# hw
r,18145,373952,47/99/0/63,-236/0/0/-7,0/0/0/0,485/-355/103,0/0,-974/-1252/-15712,-514/279/416,-1627/20/213,# hw
r,18146,373972,46/99/0/63,-253/0/0/-16,0/0/0/0,488/-350/103,0/0,-1120/-1118/-15660,-509/260/482,-1627/22/208,# hw
r,18147,373992,46/99/0/63,-236/0/0/-14,0/0/0/0,491/-345/103,0/0,-1032/-1170/-15736,-528/283/424,-1627/23/203,# hw
r,18148,374012,45/99/0/63,-263/0/0/-13,0/0/0/0,493/-340/103,0/0,-992/-1204/-15752,-538/295/395,-1627/25/198,# hw
r,18149,374031,45/99/0/63,-257/0/0/-10,0/0/0/0,496/-335/103,0/0,-1096/-1080/-15656,-512/268/450,-1628/26/193,# hw
r,18150,374052,44/99/0/63,-247/0/0/-12,0/0/0/0,498/-330/103,0/0,-1142/-976/-15684,-521/261/483,-1628/28/188,# hw
r,18151,374072,44/99/0/63,-267/0/0/-5,0/0/0/0,500/-325/103,0/0,-1018/-1088/-15802,-534/283/410,-1628/29/183,# hw
r,18152,374091,44/99/0/63,-207/0/0/-5,0/0/0/0,502/-320/103,0/0,-1010/-1084/-15806,-532/286/396,-1628/31/179,# hw
r,18153,374112,43/99/0/63,-225/0/0/-2,0/0/0/0,505/-315/103,0/0,-1140/-952/-15717,-510/259/470,-1629/32/174,# hw
r,18154,374132,43/99/0/63,-241/0/0/1,0/0/0/0,507/-310/103,0/0,-1128/-906/-15694,-512/255/469,-1629/33/169,# hw
r,18155,374151,42/99/0/63,-264/0/0/0,0/0/0/0,509/-305/103,0/0,-1062/-1024/-15753,-529/277/400,-1629/35/165,# hw
r,18156,374172,42/99/0/63,-215/0/0/7,0/0/0/0,511/-300/103,0/0,-1106/-1000/-15717,-523/274/400,-1629/36/160,# hw
r,18157,374197,41/99/0/63,-234/0/0/21,0/0/0/0,513/-296/103,0/0,-1232/-838/-15664,-523/256/475,-1630/38/156,# hw
r,18158,374210,41/99/0/63,-197/0/0/16,0/0/0/0,515/-291/103,0/0,-1216/-828/-15696,-535/261/440,-1630/39/152,# hw
r,18159,374236,40/99/0/63,-244/0/0/16,0/0/0/0,518/-285/103,0/0,-1170/-997/-15724,-544/281/371,-1630/41/146,# hw
r,18160,374257,39/99/0/63,-239/0/0/2,0/0/0/0,522/-276/103,0/0,-1324/-856/-15638,-541/266/441,-1631/43/138,# hw
r,18161,374277,39/99/0/63,-231/0/0/2,0/0/0/0,523/-271/103,0/0,-1376/-808/-15617,-542/254/449,-1631/44/133,# hw
r,18162,374297,38/99/0/63,-201/0/0/-1,0/0/0/0,525/-266/103,0/0,-1326/-956/-15632,-540/263/378,-1632/46/129,# hw
r,18163,374317,38/99/0/63,-238/0/0/0,0/0/0/0,527/-261/103,0/0,-1322/-976/-15652,-545/271/364,-1632/47/125,# hw
r,18164,374337,37/99/0/63,-213/0/0/-8,0/0/0/0,529/-256/103,0/0,-1418/-852/-15610,-553/262/424,-1632/48/120,# hw
r,18165,374357,37/99/0/63,-245/0/0/-10,0/0/0/0,530/-251/103,0/0,-1418/-850/-15588,-544/254/413,-1633/50/116,# hw
r,18166,374378,36/99/0/63,-226/0/0/-25,0/0/0/0,532/-246/103,0/0,-1368/-946/-15625,-551/266/364,-1633/51/111,# hw
r,18167,374397,36/99/0/63,-234/0/0/-17,0/0/0/0,534/-241/103,0/0,-1362/-954/-15686,-560/276/353,-1634/53/106,# hw
r,18168,374417,36/99/0/63,-196/0/0/-18,0/0/0/0,535/-236/103,0/0,-1480/-870/-15625,-547/260/410,-1634/54/102,# hw
