r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,154388,3188357,25/92/30/43,-203/50/-175/-368,0/0/0/0,339/457/140,0/0,-2346/989/-12694,-1069/488/333,-1633/176/-747,#
r,154389,3188376,25/92/29/42,-193/57/-189/-354,0/0/0/0,334/462/138,0/0,-2228/984/-12816,-1100/502/275,-1634/172/-756,#
r,154390,3188401,24/92/29/41,-181/20/-242/-342,0/0/0/0,329/466/135,0/0,-2184/950/-12872,-1097/494/256,-1636/168/-765,#
r,154391,3188422,24/92/28/41,-188/10/-212/-321,0/0/0/0,324/470/132,0/0,-2144/920/-13042,-1119/501/207,-1638/163/-774,#
r,154392,3188442,24/92/28/40,-182/-4/-202/-321,0/0/0/0,319/474/129,0/0,-2044/904/-13253,-1165/524/157,-1641/158/-782,#
r,154393,3188468,23/92/27/40,-160/-2/-211/-303,0/0/0/0,315/478/126,0/0,-2024/920/-13450,-1203/540/147,-1644/153/-790,#
r,154394,3188489,23/92/27/39,-114/-8/-227/-302,0/0/0/0,310/481/122,0/0,-2042/866/-13582,-1206/537/140,-1646/148/-798,#
r,154395,3188509,23/92/27/38,-114/-18/-242/-286,0/0/0/0,306/484/119,0/0,-2044/839/-13682,-1213/533/131,-1649/142/-805,#
r,154396,3188528,22/92/26/38,-150/-32/-231/-255,0/0/0/0,302/487/116,0/0,-2045/808/-13846,-1230/531/116,-1652/137/-812,#
r,154397,3188548,22/92/26/37,-116/-32/-242/-267,0/0/0/0,299/490/112,0/0,-2008/770/-13900,-1254/518/89,-1655/131/-818,#
r,154398,3188568,22/92/25/37,-128/-26/-257/-282,0/0/0/0,295/493/109,0/0,-1952/652/-13824,-1188/488/59,-1659/125/-824,#
r,154399,3188588,22/92/24/36,-72/-26/-251/-240,0/0/0/0,292/495/105,0/0,-1900/626/-13764,-1144/458/57,-1662/120/-829,#
r,154400,3188609,22/92/24/36,-119/-37/-264/-191,0/0/0/0,289/497/102,0/0,-1871/618/-13824,-1127/444/63,-1666/114/-834,#
