r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,12466,258760,35/49/47/62,-304/0/0/-324,0/0/0/0,486/-184/-179,0/0,-910/-368/-14564,-493/182/516,-1654/29/79,# ny
r,12467,258780,35/49/47/61,-283/0/0/-329,0/0/0/0,489/-174/-179,0/0,-910/-392/-14594,-508/192/492,-1655/32/67,# ny
r,12468,258800,34/49/47/60,-297/0/0/-326,0/0/0/0,491/-164/-180,0/0,-884/-466/-14584,-511/195/469,-1655/35/55,# ny
r,12469,258819,34/49/47/60,-244/0/0/-340,0/0/0/0,492/-154/-180,0/0,-970/-392/-14584,-495/180/513,-1655/38/43,# ny
r,12470,258841,33/49/47/59,-272/0/0/-343,0/0/0/0,493/-145/-180,0/0,-982/-324/-14608,-502/179/525,-1655/40/31,# ny
r,12471,258860,33/49/47/58,-240/0/0/-329,0/0/0/0,495/-135/-180,0/0,-984/-392/-14636,-521/192/492,-1656/43/19,# ny
r,12472,258881,32/49/47/58,-239/0/0/-338,0/0/0/0,496/-125/-180,0/0,-992/-382/-14634,-507/184/491,-1656/46/7,# ny
r,12473,258902,32/49/47/57,-229/0/0/-346,0/0/0/0,496/-115/-181,0/0,-1058/-326/-14598,-487/163/535,-1656/48/-4,# ny
r,12474,258926,31/49/47/56,-241/0/0/-333,0/0/0/0,497/-106/-181,0/0,-1050/-332/-14603,-485/163/531,-1657/51/-15,# ny
r,12475,258946,31/49/47/55,-235/0/0/-342,0/0/0/0,497/-96/-181,0/0,-1038/-364/-14598,-488/168/493,-1657/54/-28,# ny
r,12476,258967,30/49/47/55,-259/0/0/-327,0/0/0/0,498/-86/-181,0/0,-1098/-370/-14556,-479/155/508,-1658/56/-39,# ny
r,12477,258987,30/49/47/54,-210/0/0/-350,0/0/0/0,498/-77/-182,0/0,-1100/-358/-14610,-468/146/509,-1658/59/-51,# ny
r,12478,259006,29/49/47/53,-248/0/0/-330,0/0/0/0,498/-68/-182,0/0,-1072/-402/-14624,-463/144/497,-1659/61/-62,# ny
r,12479,259026,29/49/47/53,-244/0/0/-346,0/0/0/0,498/-59/-182,0/0,-1100/-406/-14582,-453/139/493,-1660/64/-73,# ny
r,12480,259047,28/49/47/52,-260/0/0/-344,0/0/0/0,498/-50/-182,0/0,-1182/-384/-14510,-459/136/514,-1661/66/-85,# ny
r,12481,259067,28/49/47/51,-247/0/0/-333,0/0/0/0,498/-41/-183,0/0,-1164/-452/-14474,-459/139/483,-1661/69/-96,# ny
r,12482,259086,27/49/47/51,-229/0/0/-348,0/0/0/0,497/-32/-183,0/0,-1166/-512/-14486,-453/138/471,-1662/71/-108,# ny
r,12483,259107,27/49/47/50,-248/0/0/-352,0/0/0/0,496/-23/-183,0/0,-1200/-482/-14432,-441/128/490,-1663/74/-119,# ny
r,12484,259126,26/49/47/49,-194/0/0/-357,0/0/0/0,496/-14/-183,0/0,-1266/-488/-14378,-443/124/499,-1664/76/-130,# ny
