r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,24314,501259,32/50/4/90,0/222/0/-1,0/0/0/0,403/-291/-420,0/0,-935/997/-12242,-349/47/635,1702/-360/317,# hw
r,24315,501280,32/50/4/90,0/202/0/1,0/0/0/0,404/-292/-416,0/0,-935/985/-12208,-346/47/632,1705/-356/316,# hw
r,24316,501300,32/51/4/90,0/240/0/-1,0/0/0/0,407/-294/-412,0/0,-970/982/-12142,-324/33/643,1708/-352/315,# hw
r,24317,501325,32/51/4/90,0/234/0/1,0/0/0/0,409/-296/-407,0/0,-966/966/-12138,-330/37/632,1711/-349/315,# hw
r,24318,501351,32/52/4/90,0/240/0/-2,0/0/0/0,412/-297/-403,0/0,-976/960/-12144,-341/42/639,1713/-345/314,# hw
r,24319,501370,32/52/4/90,0/242/0/1,0/0/0/0,414/-299/-398,0/0,-966/964/-12180,-357/53/634,1717/-341/313,# hw
r,24320,501390,32/53/4/90,0/225/0/0,0/0/0/0,416/-301/-393,0/0,-958/974/-12224,-381/68/631,1720/-337/313,# hw
r,24321,501411,32/53/4/90,0/210/0/2,0/0/0/0,419/-303/-388,0/0,-952/964/-12190,-368/60/631,1722/-332/312,# hw
r,24322,501431,32/54/4/90,0/251/0/0,0/0/0/0,421/-305/-384,0/0,-922/982/-12114,-364/59/633,1725/-328/311,# hw
r,24323,501459,32/55/4/90,0/257/0/0,0/0/0/0,426/-308/-373,0/0,-928/978/-12084,-358/57/633,1731/-320/310,# hw
r,24324,501485,32/55/4/90,0/272/0/-3,0/0/0/0,428/-310/-368,0/0,-950/956/-12074,-361/59/635,1734/-316/309,# hw
r,24325,501506,32/56/4/90,0/270/0/-7,0/0/0/0,431/-312/-363,0/0,-956/920/-12156,-389/75/639,1738/-311/309,# hw
r,24326,501526,32/56/4/90,0/252/0/0,0/0/0/0,433/-314/-357,0/0,-960/876/-12214,-401/86/631,1741/-306/308,# hw
r,24327,501546,32/57/4/90,0/259/0/0,0/0/0/0,436/-315/-352,0/0,-968/830/-12180,-389/82/628,1744/-302/308,# hw
r,24328,501566,32/58/4/90,0/273/0/0,0/0/0/0,438/-317/-346,0/0,-985/802/-12118,-381/78/632,1747/-297/307,# hw
r,24329,501586,32/58/4/90,0/273/0/4,0/0/0/0,441/-319/-340,0/0,-966/762/-12082,-377/77/618,1750/-293/307,# hw
r,24330,501606,32/59/4/90,0/287/0/0,0/0/0/0,443/-321/-334,0/0,-976/728/-12016,-362/70/621,1754/-288/306,# hw
r,24331,501626,32/59/4/90,0/308/0/0,0/0/0/0,445/-323/-328,0/0,-988/704/-11990,-357/68/621,1757/-283/306,# hw
r,24332,501646,32/60/4/90,0/301/0/-1,0/0/0/0,447/-324/-322,0/0,-992/662/-12062,-391/90/614,1760/-278/306,# hw
r,24333,501666,32/60/4/90,0/276/0/1,0/0/0/0,450/-326/-315,0/0,-1004/632/-12078,-394/94/611,1764/-273/305,# hw
r,24334,501686,32/61/4/90,0/290/0/-4,0/0/0/0,452/-328/-309,0/0,-1044/620/-12018,-377/81/626,1767/-268/305,# hw
r,24335,501706,32/62/4/90,0/307/0/2,0/0/0/0,455/-330/-302,0/0,-1032/632/-12054,-403/98/616,1770/-263/304,# hw
r,24336,501725,32/62/4/90,0/323/0/-3,0/0/0/0,457/-331/-296,0/0,-1038/622/-11984,-383/87/618,1774/-257/304,# hw
r,24337,501746,32/63/4/90,0/321/0/1,0/0/0/0,459/-333/-289,0/0,-1066/638/-11852,-359/71/629,1777/-252/304,# hw
r,24338,501766,32/63/4/90,0/324/0/-2,0/0/0/0,462/-335/-282,0/0,-1056/652/-11934,-404/98/631,1781/-247/304,# hw
r,24339,501786,32/64/4/90,0/317/0/1,0/0/0/0,463/-336/-275,0/0,-1050/630/-11926,-396/96/614,1784/-241/304,# hw
r,24340,501805,32/65/4/90,0/335/0/-3,0/0/0/0,466/-338/-268,0/0,-1078/678/-11844,-396/93/640,1788/-236/303,# hw
r,24341,501830,32/65/4/90,0/329/0/2,0/0/0/0,469/-340/-260,0/0,-1050/732/-11978,-442/118/635,1791/-230/303,# hw
r,24342,501852,32/66/4/90,0/326/0/-3,0/0/0/0,470/-341/-253,0/0,-1074/660/-11856,-384/88/625,1795/-225/303,# hw
r,24343,501872,32/67/4/90,0/348/0/1,0/0/0/0,473/-343/-245,0/0,-1086/696/-11928,-387/103/641,1798/-219/303,# hw
r,24344,501901,32/68/4/90,0/350/0/1,0/0/0/0,477/-346/-229,0/0,-1112/568/-11948,-400/102/617,-1793/-207/303,# hw
r,24345,501921,32/69/4/90,0/359/0/-1,0/0/0/0,479/-347/-221,0/0,-1184/494/-11996,-386/106/630,-1789/-201/303,# hw
r,24346,501941,32/70/4/90,0/345/0/3,0/0/0/0,480/-349/-213,0/0,-1122/550/-12166,-473/146/625,-1786/-195/304,# hw
r,24347,501961,32/70/4/90,0/365/0/-2,0/0/0/0,483/-350/-205,0/0,-1158/432/-12054,-418/117/613,-1782/-189/304,# hw
r,24348,501981,32/71/4/90,0/357/0/1,0/0/0/0,485/-352/-197,0/0,-1158/421/-12126,-453/139/614,-1778/-183/304,# hw
r,24349,502001,32/72/4/90,0/353/0/-1,0/0/0/0,486/-353/-188,0/0,-1168/392/-12142,-440/134/611,-1774/-177/304,# hw
r,24350,502021,32/72/4/90,0/357/0/1,0/0/0/0,488/-354/-180,0/0,-1196/288/-12020,-408/117/599,-1771/-170/304,# hw
r,24351,502041,32/73/4/90,0/369/0/-1,0/0/0/0,490/-355/-171,0/0,-1190/332/-12184,-473/157/612,-1767/-164/305,# hw
r,24352,502060,32/74/4/90,0/374/0/1,0/0/0/0,491/-356/-163,0/0,-1204/246/-12058,-431/134/592,-1763/-158/305,# hw
r,24353,502081,32/75/4/90,0/374/0/-1,0/0/0/0,492/-357/-154,0/0,-1226/250/-12152,-473/157/609,-1759/-152/306,# hw
r,24354,502101,32/75/4/90,0/359/0/1,0/0/0/0,494/-359/-146,0/0,-1204/244/-12136,-469/158/597,-1755/-146/306,# hw
r,24355,502125,32/76/4/90,0/368/0/-1,0/0/0/0,495/-359/-137,0/0,-1252/218/-12022,-440/139/600,-1752/-139/307,# hw
r,24356,502146,32/77/4/90,0/367/0/1,0/0/0/0,496/-360/-128,0/0,-1216/306/-12148,-497/172/606,-1748/-133/307,# hw
r,24357,502167,32/78/4/90,0/367/0/-1,0/0/0/0,497/-361/-119,0/0,-1254/230/-12004,-446/143/600,-1744/-127/308,# hw
r,24358,502188,32/78/4/90,0/387/0/2,0/0/0/0,498/-362/-110,0/0,-1226/280/-12182,-517/183/606,-1740/-120/308,# hw
r,24359,502207,32/79/4/90,0/369/0/-1,0/0/0/0,500/-363/-101,0/0,-1252/232/-12074,-478/160/599,-1736/-114/309,# hw
r,24360,502228,32/80/4/90,0/374/0/1,0/0/0/0,501/-364/-92,0/0,-1244/252/-12132,-489/182/604,-1732/-108/310,# hw
r,24361,502248,32/81/4/90,0/377/0/-1,0/0/0/0,502/-364/-83,0/0,-1232/278/-12166,-536/179/603,-1728/-101/311,# hw
r,24362,502267,32/81/4/90,0/376/0/2,0/0/0/0,502/-365/-74,0/0,-1256/252/-12102,-502/174/604,-1725/-95/311,# hw
r,24363,502287,32/82/4/90,0/372/0/-1,0/0/0/0,502/-365/-65,0/0,-1254/296/-12234,-538/196/605,-1721/-89/312,# hw
r,24364,502307,32/83/4/90,0/367/0/2,0/0/0/0,503/-366/-56,0/0,-1282/224/-12146,-507/179/601,-1717/-82/313,# hw
r,24365,502327,32/84/4/90,0/367/0/-1,0/0/0/0,504/-366/-47,0/0,-1276/242/-12266,-565/211/611,-1713/-76/314,# hw
r,24366,502348,32/84/4/90,0/373/0/2,0/0/0/0,504/-366/-38,0/0,-1290/180/-12174,-523/190/607,-1709/-70/315,# hw
r,24367,502368,32/85/4/90,0/386/0/-1,0/0/0/0,504/-366/-29,0/0,-1278/168/-12210,-557/212/601,-1705/-64/316,# hw
r,24368,502388,32/86/4/90,0/368/0/1,0/0/0/0,505/-367/-21,0/0,-1282/130/-12210,-540/205/594,-1702/-58/317,# hw
r,24369,502409,32/87/4/90,0/374/0/-1,0/0/0/0,505/-367/-12,0/0,-1302/94/-12076,-523/196/592,-1698/-51/318,# hw
r,24370,502428,32/87/4/90,0/362/0/1,0/0/0/0,505/-367/-3,0/0,-1286/120/-12236,-565/220/596,-1694/-45/319,# hw
r,24371,502448,32/88/4/90,0/364/0/-1,0/0/0/0,505/-367/5,0/0,-1314/12/-12070,-504/186/583,-1690/-39/321,# hw
r,24372,502467,32/89/4/90,0/379/0/1,0/0/0/0,505/-367/14,0/0,-1302/44/-12180,-546/210/593,-1686/-33/322,# hw
r,24373,502488,32/90/4/90,0/366/0/-1,0/0/0/0,505/-367/23,0/0,-1308/32/-12180,-519/193/587,-1682/-27/323,# hw
r,24374,502508,32/90/4/90,0/361/0/1,0/0/0/0,504/-366/31,0/0,-1360/-44/-12126,-500/182/583,-1679/-21/324,# hw
r,24375,502528,32/91/4/90,0/352/0/-1,0/0/0/0,504/-366/40,0/0,-1364/-4/-12280,-557/217/584,-1675/-15/326,# hw
r,24376,502549,32/92/4/90,0/351/0/1,0/0/0/0,504/-366/49,0/0,-1418/-102/-12044,-491/180/583,-1671/-9/327,# hw
r,24377,502568,32/92/4/90,0/357/0/-1,0/0/0/0,503/-366/57,0/0,-1430/-105/-12174,-514/208/590,-1667/-3/328,# hw
r,24378,502588,32/93/4/90,0/359/0/1,0/0/0/0,502/-365/66,0/0,-1416/-152/-12086,-535/195/579,-1663/2/330,# hw
r,24379,502608,32/94/4/90,0/354/0/-1,0/0/0/0,502/-365/74,0/0,-1446/-204/-12002,-497/186/574,-1660/8/331,# hw
r,24380,502628,32/95/4/90,0/352/0/1,0/0/0/0,502/-364/83,0/0,-1446/-162/-12114,-540/212/585,-1656/13/333,# hw
r,24381,502648,32/95/4/90,0/360/0/-1,0/0/0/0,501/-364/91,0/0,-1500/-264/-11980,-482/180/574,-1652/19/334,# hw
r,24382,502668,32/96/4/90,0/350/0/1,0/0/0/0,500/-363/100,0/0,-1510/-284/-12074,-527/208/578,-1648/25/336,# hw
r,24383,502688,32/97/4/90,0/351/0/-1,0/0/0/0,499/-362/108,0/0,-1534/-306/-12076,-513/201/573,-1644/31/337,# hw
r,24384,502707,32/97/4/90,0/360/0/1,0/0/0/0,497/-361/117,0/0,-1582/-362/-11996,-492/188/573,-1640/37/339,# hw
r,24385,502727,32/98/4/90,0/342/0/0,0/0/0/0,496/-361/125,0/0,-1558/-336/-12172,-540/214/576,-1637/42/341,# hw
r,24386,502748,32/99/4/90,0/357/0/1,0/0/0/0,496/-360/133,0/0,-1602/-444/-11976,-477/179/568,-1633/48/342,# hw
r,24387,502767,32/100/4/90,0/354/0/0,0/0/0/0,494/-359/142,0/0,-1604/-398/-12078,-516/201/575,-1629/54/344,# hw
r,24388,502788,32/100/4/90,0/344/0/0,0/0/0/0,493/-358/150,0/0,-1624/-388/-12096,-518/202/576,-1625/59/346,# hw
r,24389,502808,32/101/4/90,0/340/0/-4,0/0/0/0,491/-357/158,0/0,-1652/-444/-11926,-480/178/569,-1621/65/347,# hw
r,24390,502827,32/102/4/90,0/347/0/1,0/0/0/0,491/-356/166,0/0,-1600/-352/-12078,-549/219/576,-1617/70/349,# hw
r,24391,502848,32/102/4/90,0/339/0/-1,0/0/0/0,489/-355/174,0/0,-1590/-378/-11888,-498/190/573,-1613/76/351,# hw
r,24392,502867,32/103/4/90,0/339/0/4,0/0/0/0,487/-354/182,0/0,-1528/-318/-11750,-494/190/574,-1610/81/353,# hw
r,24393,502888,32/104/4/90,0/329/0/-3,0/0/0/0,485/-353/189,0/0,-1498/-256/-11854,-542/218/582,-1606/87/355,# hw
r,24394,502908,32/104/4/90,0/343/0/1,0/0/0/0,484/-351/197,0/0,-1516/-336/-11586,-473/179/573,-1602/92/357,# hw
r,24395,502928,32/105/4/90,0/335/0/-3,0/0/0/0,482/-350/205,0/0,-1494/-318/-11726,-526/212/578,-1598/98/359,# hw
r,24396,502953,32/106/4/90,0/344/0/2,0/0/0/0,480/-349/213,0/0,-1502/-340/-11754,-521/209/571,-1594/103/361,# hw
r,24397,502973,32/106/4/90,0/333/0/-1,0/0/0/0,479/-347/221,0/0,-1542/-374/-11574,-476/180/564,-1590/109/363,# hw
r,24398,502994,32/107/4/90,0/344/0/1,0/0/0/0,477/-346/229,0/0,-1544/-318/-11796,-549/222/577,-1586/114/365,# hw
r,24399,503013,32/108/4/90,0/340/0/-2,0/0/0/0,474/-344/236,0/0,-1610/-398/-11608,-468/173/574,-1582/119/367,# hw
r,24400,503033,32/108/4/90,0/336/0/1,0/0/0/0,473/-343/244,0/0,-1652/-402/-11608,-482/178/579,-1578/125/370,# hw
r,24401,503054,32/109/4/90,0/339/0/-1,0/0/0/0,471/-341/252,0/0,-1632/-362/-11722,-529/210/576,-1573/130/372,# hw
r,24402,503073,32/110/4/90,0/335/-1/1,0/0/0/0,469/-340/259,0/0,-1704/-464/-11510,-443/159/572,-1569/135/374,# hw
r,24403,503093,32/110/4/90,0/337/-1/-1,0/0/0/0,466/-338/267,0/0,-1698/-417/-11694,-511/197/582,-1565/141/376,# hw
r,24404,503114,32/111/4/90,0/345/-2/1,0/0/0/0,464/-336/274,0/0,-1714/-458/-11556,-478/178/578,-1561/146/379,# hw
r,24405,503133,32/112/4/90,0/335/0/-2,0/0/0/0,462/-335/282,0/0,-1728/-484/-11378,-445/161/572,-1557/151/381,# hw
r,24406,503153,32/113/4/90,0/336/1/1,0/0/0/0,459/-333/290,0/0,-1698/-419/-11644,-525/205/579,-1552/156/384,# hw
r,24407,503173,32/113/4/90,0/357/3/-1,0/0/0/0,457/-331/297,0/0,-1764/-498/-11460,-442/156/576,-1548/162/386,# hw
r,24408,503193,32/114/4/90,0/358/3/1,0/0/0/0,454/-329/305,0/0,-1804/-510/-11606,-472/172/579,-1543/167/389,# hw
r,24409,503213,32/115/4/90,0/339/0/-1,0/0/0/0,452/-327/312,0/0,-1824/-484/-11688,-502/188/578,-1539/172/392,# hw
r,24410,503233,32/115/4/90,0/344/0/1,0/0/0/0,448/-325/319,0/0,-1884/-570/-11504,-437/151/578,-1534/178/394,# hw
r,24411,503253,32/116/4/90,0/355/-1/-1,0/0/0/0,446/-323/327,0/0,-1864/-540/-11738,-516/198/586,-1530/183/397,# hw
r,24412,503273,32/117/4/90,0/328/-2/1,0/0/0/0,443/-321/334,0/0,-1926/-644/-11558,-444/157/580,-1525/188/400,# hw
r,24413,503294,32/117/4/90,0/355/-7/-1,0/0/0/0,440/-319/341,0/0,-1954/-660/-11578,-437/152/573,-1521/193/403,# hw
r,24414,503314,32/118/4/90,0/333/-6/1,0/0/0/0,437/-317/348,0/0,-1968/-654/-11858,-511/194/573,-1516/198/406,# hw
r,24415,503333,32/119/4/90,0/342/-1/-1,0/0/0/0,434/-314/355,0/0,-2072/-774/-11632,-439/148/573,-1512/203/408,# hw
r,24416,503354,32/119/4/90,0/345/0/1,0/0/0/0,431/-312/362,0/0,-2100/-754/-11740,-485/175/589,-1507/208/411,# hw
r,24417,503373,32/120/4/90,0/336/3/-1,0/0/0/0,428/-310/369,0/0,-2066/-748/-11746,-488/177/590,-1503/213/414,# hw
r,24418,503393,32/121/4/90,0/331/9/1,0/0/0/0,425/-307/376,0/0,-2070/-798/-11570,-429/144/582,-1498/218/417,# hw
r,24419,503413,32/121/4/90,0/332/4/-6,0/0/0/0,422/-305/382,0/0,-2048/-732/-11776,-505/187/584,-1493/223/421,# hw
