r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,155751,3216312,5/69/11/80,-163/-104/248/-11,0/0/0/0,382/492/-182,0/0,-132/1018/-14458,-666/367/223,-1799/-165/-517,#
r,155752,3216331,5/68/12/80,-120/-144/265/-7,0/0/0/0,380/494/-182,0/0,-150/950/-14438,-672/372/219,-1798/-164/-520,#
r,155753,3216352,5/68/12/80,-134/-137/223/0,0/0/0/0,378/496/-181,0/0,-128/922/-14414,-663/369/225,-1797/-162/-523,#
r,155754,3216372,5/68/13/80,-107/-140/271/1,0/0/0/0,376/497/-181,0/0,-48/916/-14298,-632/360/202,-1797/-160/-526,#
r,155755,3216392,4/67/13/80,-101/-160/243/8,0/0/0/0,374/499/-181,0/0,38/928/-14186,-608/355/185,-1796/-159/-528,#
r,155756,3216412,4/67/14/80,-75/-141/239/13,0/0/0/0,372/500/-181,0/0,84/918/-14160,-604/357/184,-1795/-157/-530,#
r,155757,3216432,4/67/14/80,-104/-124/257/16,0/0/0/0,371/501/-181,0/0,108/885/-14156,-595/352/188,-1793/-155/-532,#
r,155758,3216452,4/67/15/80,-87/-102/256/24,0/0/0/0,370/502/-181,0/0,140/885/-14186,-609/363/180,-1792/-153/-533,#
r,155759,3216473,4/66/15/80,-73/-137/255/26,0/0/0/0,368/503/-180,0/0,126/864/-14220,-628/374/181,-1791/-151/-534,#
r,155760,3216492,3/66/16/80,-47/-150/241/29,0/0/0/0,367/504/-180,0/0,56/808/-14189,-620/368/205,-1789/-149/-535,#
r,155761,3216512,3/66/16/80,-65/-127/258/32,0/0/0/0,366/504/-180,0/0,0/762/-14122,-607/362/227,-1787/-147/-536,#
r,155762,3216532,3/66/17/80,-45/-103/229/70,0/0/0/0,366/504/-180,0/0,-14/768/-14052,-616/367/240,-1786/-146/-536,#
r,155763,3216552,3/65/17/80,-30/-114/278/38,0/0/0/0,365/504/-179,0/0,-72/828/-14067,-648/382/271,-1784/-144/-536,#
r,155764,3216572,3/65/18/81,-32/-144/259/39,0/0/0/0,365/504/-179,0/0,-138/818/-14094,-665/389/305,-1782/-142/-535,#
r,155765,3216591,3/65/18/81,-24/-109/269/56,0/0/0/0,365/504/-178,0/0,-160/806/-14112,-694/407/318,-1780/-140/-535,#
r,155766,3216612,3/65/19/81,-23/-132/220/55,0/0/0/0,365/504/-178,0/0,-160/854/-14116,-729/428/335,-1778/-137/-534,#
r,155767,3216636,3/64/19/81,-25/-147/266/57,0/0/0/0,365/503/-177,0/0,-211/918/-14122,-752/435/387,-1776/-136/-533,#
r,155768,3216652,3/64/20/81,-15/-150/274/64,0/0/0/0,365/503/-177,0/0,-222/880/-14048,-750/439/391,-1774/-134/-532,#
r,155769,3216672,3/64/20/81,-8/-119/214/49,0/0/0/0,365/502/-177,0/0,-176/897/-13986,-757/449/404,-1773/-132/-531,#
r,155770,3216692,3/64/21/81,-4/-130/218/45,0/0/0/0,365/501/-177,0/0,-182/956/-14002,-785/467/437,-1771/-130/-530,#
r,155771,3216712,3/63/21/81,-1/-133/262/67,0/0/0/0,365/500/-177,0/0,-196/1024/-14022,-808/480/472,-1769/-129/-529,#
r,155772,3216739,3/63/22/82,0/-99/183/93,0/0/0/0,366/498/-177,0/0,-211/988/-14017,-821/492/488,-1766/-126/-526,#
r,155773,3216760,3/63/23/82,0/-136/241/76,0/0/0/0,366/498/-177,0/0,-296/976/-13964,-803/479/522,-1765/-124/-525,#
r,155774,3216780,3/62/23/82,0/-138/222/48,0/0/0/0,366/497/-178,0/0,-342/962/-13946,-788/471/552,-1763/-123/-524,#
r,155775,3216800,3/62/23/82,0/-146/202/67,0/0/0/0,367/496/-178,0/0,-320/1000/-13860,-776/467/562,-1762/-122/-523,#
r,155776,3216820,3/62/24/82,0/-106/200/43,0/0/0/0,367/495/-179,0/0,-312/1020/-13762,-751/454/568,-1761/-121/-521,#
r,155777,3216840,3/62/24/82,-2/-121/173/71,0/0/0/0,367/494/-179,0/0,-334/1056/-13712,-734/442/587,-1760/-120/-520,#
r,155778,3216862,3/61/25/82,-4/-146/197/43,0/0/0/0,367/493/-180,0/0,-342/1108/-13686,-723/434/611,-1759/-119/-519,#
r,155779,3216885,3/61/25/83,-7/-101/210/57,0/0/0/0,367/492/-180,0/0,-336/1128/-13664,-702/422/618,-1758/-118/-519,#
r,155780,3216906,3/61/25/83,0/-100/173/37,0/0/0/0,367/492/-180,0/0,-330/1126/-13530,-656/400/626,-1757/-117/-518,#
r,155781,3216927,3/61/26/83,-4/-120/169/58,0/0/0/0,367/491/-181,0/0,-250/1140/-13420,-638/395/617,-1756/-116/-517,#
r,155782,3216953,3/60/26/83,-8/-88/200/24,0/0/0/0,367/490/-181,0/0,-238/1168/-13400,-656/403/627,-1755/-115/-517,#
